Date,Price,Change
2002-08-13,47.99,0.007981516488132723
2002-08-14,47.25,-0.015419879141487902
2002-08-15,49.96,0.05735449735449727
2002-08-16,49.43,-0.010608486789431604
2002-08-19,50.04,0.012340683795265983
2002-08-20,51.38,0.02677857713828935
2002-08-21,51.56,0.0035033086804203695
2002-08-22,52.85,0.02501939487975169
2002-08-23,52.66,-0.0035950804162725447
2002-08-26,52.5,-0.0030383592859855035
2002-08-27,52.33,-0.003238095238095262
2002-08-28,50.48,-0.03535257022740301
2002-08-29,48.89,-0.03149762282091906
2002-08-30,50.14,0.025567600736347007
2002-09-03,48.52,-0.03230953330674102
2002-09-04,47.45,-0.022052761747732852
2002-09-05,47.5,0.0010537407797681642
2002-09-06,47.75,0.0052631578947368585
2002-09-09,47.25,-0.010471204188481686
2002-09-10,48.54,0.027301587301587382
2002-09-11,50.23,0.03481664606510093
2002-09-12,48.15,-0.04140951622536326
2002-09-13,46.9,-0.025960539979231534
2002-09-16,47.6,0.014925373134328401
2002-09-17,48.67,0.022478991596638576
2002-09-18,46.72,-0.040065748921306765
2002-09-19,46.68,-0.0008561643835616195
2002-09-20,47.71,0.02206512425021434
2002-09-23,46.6,-0.023265562775099502
2002-09-24,44.83,-0.03798283261802582
2002-09-25,46.4,0.035021191166629606
2002-09-26,47.11,0.015301724137930961
2002-09-27,46.04,-0.022712799830184704
2002-09-30,44.87,-0.025412684622067805
2002-10-01,44.32,-0.012257633162469306
2002-10-02,46.1,0.040162454873646336
2002-10-03,45.3,-0.017353579175705125
2002-10-04,45.39,0.001986754966887494
2002-10-07,43.81,-0.034809429389733415
2002-10-08,44.75,0.02145628851860293
2002-10-09,44.23,-0.01162011173184363
2002-10-10,44.0,-0.005200090436355387
2002-10-11,47.36,0.07636363636363641
2002-10-14,48.25,0.018792229729729826
2002-10-15,51.26,0.06238341968911909
2002-10-16,50.39,-0.016972298088177906
2002-10-17,52.28,0.03750744195276834
2002-10-18,52.6,0.006120887528691776
2002-10-21,51.97,-0.011977186311787125
2002-10-22,51.43,-0.0103906099672888
2002-10-23,51.43,0.0
2002-10-24,53.36,0.03752673536846207
2002-10-25,51.25,-0.0395427286356822
2002-10-28,53.4,0.04195121951219516
2002-10-29,52.15,-0.023408239700374533
2002-10-30,52.2,0.0009587727708533222
2002-10-31,53.19,0.01896551724137918
2002-11-01,52.43,-0.014288400075202046
2002-11-04,56.75,0.08239557505245099
2002-11-05,55.78,-0.01709251101321585
2002-11-06,56.99,0.021692362854069502
2002-11-07,56.2,-0.013862081066853826
2002-11-08,56.0,-0.003558718861210064
2002-11-11,55.07,-0.01660714285714282
2002-11-12,54.1,-0.017613945887052784
2002-11-13,54.24,0.0025878003696857554
2002-11-14,55.99,0.032264011799409964
2002-11-15,56.6,0.010894802643329093
2002-11-18,56.95,0.006183745583038913
2002-11-19,55.55,-0.024582967515364484
2002-11-20,55.01,-0.00972097209720968
2002-11-21,56.98,0.0358116706053444
2002-11-22,57.45,0.008248508248508424
2002-11-25,58.06,0.010617928633594342
2002-11-26,57.64,-0.007233895969686599
2002-11-27,57.6,-0.000693962526023606
2002-11-29,58.43,0.014409722222222143
2002-12-02,58.65,0.003765189115180645
2002-12-03,57.28,-0.02335890878090363
2002-12-04,56.13,-0.020076815642458112
2002-12-05,56.95,0.014608943523962248
2002-12-06,54.87,-0.03652326602282718
2002-12-09,55.0,0.002369236376890793
2002-12-10,53.56,-0.026181818181818195
2002-12-11,53.85,0.005414488424197117
2002-12-12,55.0,0.02135561745589598
2002-12-13,53.68,-0.02400000000000002
2002-12-16,53.0,-0.01266766020864385
2002-12-17,54.42,0.026792452830188607
2002-12-18,53.84,-0.01065784638000733
2002-12-19,53.25,-0.010958395245170949
2002-12-20,53.49,0.004507042253521165
2002-12-23,53.05,-0.008225836604973003
2002-12-24,53.54,0.009236569274269524
2002-12-26,54.03,0.00915203586103841
2002-12-27,53.28,-0.013881177123820088
2002-12-30,53.01,-0.005067567567567655
2002-12-31,52.74,-0.005093378607809784
2003-01-02,52.3,-0.00834281380356472
2003-01-03,53.59,0.024665391969407313
2003-01-06,54.02,0.008023885053181523
2003-01-07,54.92,0.016660496112550938
2003-01-08,55.37,0.00819373634377274
2003-01-09,54.72,-0.011739208957919467
2003-01-10,55.1,0.00694444444444442
2003-01-13,56.52,0.025771324863883782
2003-01-14,56.33,-0.0033616418966738726
2003-01-15,57.0,0.011894194922776435
2003-01-16,56.32,-0.011929824561403457
2003-01-17,52.94,-0.060014204545454586
2003-01-21,51.87,-0.020211560256894634
2003-01-22,51.59,-0.005398110661268496
2003-01-23,51.95,0.006978096530335431
2003-01-24,52.03,0.0015399422521655826
2003-01-27,49.32,-0.05208533538343263
2003-01-28,49.69,0.007502027575020165
2003-01-29,48.73,-0.01931978265244516
2003-01-30,50.16,0.02934537246049662
2003-01-31,47.45,-0.054027113237639424
2003-02-03,47.93,0.01011591148577451
2003-02-04,47.8,-0.002712288754433634
2003-02-05,47.83,0.000627615062761544
2003-02-06,46.86,-0.02028015889609025
2003-02-07,47.88,0.021766965428937413
2003-02-10,46.8,-0.022556390977443774
2003-02-11,47.3,0.010683760683760646
2003-02-12,46.55,-0.015856236786469302
2003-02-13,46.41,-0.003007518796992459
2003-02-14,47.25,0.018099547511312375
2003-02-18,24.62,-0.4789417989417989
2003-02-19,24.82,0.008123476848090894
2003-02-20,24.77,-0.0020145044319097583
2003-02-21,24.29,-0.01937828017763421
2003-02-24,24.44,0.006175380815150344
2003-02-25,23.54,-0.03682487725040928
2003-02-26,24.07,0.02251486830926086
2003-02-27,23.9,-0.007062733693394385
2003-02-28,23.74,-0.006694560669456062
2003-03-03,24.02,0.011794439764111209
2003-03-04,23.58,-0.01831806827643634
2003-03-05,23.07,-0.021628498727735312
2003-03-06,23.17,0.004334633723450443
2003-03-07,22.95,-0.009495036685369107
2003-03-10,23.31,0.015686274509803866
2003-03-11,23.06,-0.010725010725010753
2003-03-12,22.81,-0.010841283607979202
2003-03-13,23.72,0.03989478298991678
2003-03-14,24.68,0.0404721753794266
2003-03-17,24.52,-0.00648298217179899
2003-03-18,25.89,0.055872756933115886
2003-03-19,25.98,0.0034762456546928444
2003-03-20,26.02,0.0015396458814471714
2003-03-21,26.75,0.028055342044581044
2003-03-24,25.55,-0.04485981308411213
2003-03-25,25.6,0.001956947162426559
2003-03-26,25.46,-0.005468750000000022
2003-03-27,24.94,-0.0204241948153967
2003-03-28,24.67,-0.010825982357658415
2003-03-31,24.25,-0.017024726388325973
2003-04-01,24.46,0.008659793814433048
2003-04-02,25.1,0.026165167620605168
2003-04-03,25.99,0.03545816733067708
2003-04-04,25.76,-0.008849557522123797
2003-04-07,26.23,0.018245341614906874
2003-04-08,25.31,-0.03507434235608087
2003-04-09,25.61,0.011853022520742718
2003-04-10,24.71,-0.03514252245216709
2003-04-11,24.89,0.007284500202347166
2003-04-14,24.27,-0.024909602249899576
2003-04-15,24.68,0.016893283889575672
2003-04-16,25.6,0.037277147487844386
2003-04-17,24.77,-0.032421875000000044
2003-04-21,25.61,0.03391199031086001
2003-04-22,25.06,-0.02147598594299105
2003-04-23,25.75,0.027533918595371132
2003-04-24,25.48,-0.010485436893203914
2003-04-25,25.33,-0.00588697017268458
2003-04-28,25.39,0.0023687327279906523
2003-04-29,25.95,0.022055927530523878
2003-04-30,25.73,-0.008477842003853486
2003-05-01,25.54,-0.007384376214535582
2003-05-02,25.65,0.004306969459671128
2003-05-05,26.25,0.023391812865497075
2003-05-06,25.86,-0.014857142857142902
2003-05-07,26.11,0.009667440061871702
2003-05-08,25.75,-0.013787820758330072
2003-05-09,25.9,0.005825242718446644
2003-05-12,26.15,0.009652509652509744
2003-05-13,26.04,-0.004206500956022929
2003-05-14,26.08,0.001536098310291889
2003-05-15,25.85,-0.008819018404907841
2003-05-16,25.88,0.0011605415860733714
2003-05-19,25.4,-0.018547140649149974
2003-05-20,24.86,-0.021259842519685046
2003-05-21,24.63,-0.009251810136765903
2003-05-22,24.2,-0.017458384084449885
2003-05-23,24.2,0.0
2003-05-27,24.25,0.0020661157024792765
2003-05-28,24.78,0.02185567010309275
2003-05-29,24.47,-0.012510088781275353
2003-05-30,24.73,0.010625255414793644
2003-06-02,24.98,0.010109179134654367
2003-06-03,24.75,-0.009207365892714203
2003-06-04,24.99,0.009696969696969537
2003-06-05,24.47,-0.02080832332933169
2003-06-06,24.44,-0.00122599100939913
2003-06-09,23.72,-0.029459901800327426
2003-06-10,23.94,0.00927487352445211
2003-06-11,24.67,0.03049289891395146
2003-06-12,24.97,0.012160518848804092
2003-06-13,25.2,0.009211053263916691
2003-06-16,24.8,-0.015873015873015817
2003-06-17,25.64,0.03387096774193554
2003-06-18,25.98,0.013260530421216776
2003-06-19,26.09,0.004234026173979943
2003-06-20,26.34,0.009582215408202366
2003-06-23,26.14,-0.007593014426727329
2003-06-24,25.65,-0.01874521805661833
2003-06-25,25.64,-0.00038986354775816245
2003-06-26,25.39,-0.00975039001560063
2003-06-27,25.95,0.022055927530523878
2003-06-30,25.94,-0.00038535645472048685
2003-07-01,25.59,-0.013492675404780274
2003-07-02,26.5,0.03556076592418922
2003-07-03,26.69,0.007169811320754782
2003-07-07,27.02,0.01236418134132622
2003-07-08,27.26,0.00888230940044421
2003-07-09,27.56,0.011005135730007165
2003-07-10,27.25,-0.011248185776487563
2003-07-11,26.95,-0.011009174311926606
2003-07-14,27.63,0.0252319109461967
2003-07-15,27.47,-0.005790807093738692
2003-07-16,27.56,0.003276301419730565
2003-07-17,27.14,-0.015239477503628418
2003-07-18,27.11,-0.001105379513633098
2003-07-21,26.87,-0.008852821836960456
2003-07-22,26.28,-0.021957573502046857
2003-07-23,26.42,0.0053272450532724225
2003-07-24,26.78,0.01362604087812258
2003-07-25,26.28,-0.01867064973861088
2003-07-28,26.94,0.02511415525114158
2003-07-29,26.88,-0.0022271714922049712
2003-07-30,26.46,-0.015624999999999889
2003-07-31,26.6,0.005291005291005346
2003-08-01,26.33,-0.010150375939849687
2003-08-04,26.15,-0.006836308393467494
2003-08-05,26.31,0.006118546845124362
2003-08-06,25.54,-0.029266438616495583
2003-08-07,25.72,0.007047768206734473
2003-08-08,25.88,0.0062208398133747345
2003-08-11,25.61,-0.010432766615146805
2003-08-12,25.71,0.003904724716907504
2003-08-13,25.79,0.003111629716063824
2003-08-14,25.66,-0.005040713454827372
2003-08-15,25.61,-0.0019485580670304259
2003-08-18,25.56,-0.001952362358453752
2003-08-19,25.85,0.011345852895148667
2003-08-20,26.3,0.01740812379110257
2003-08-21,26.65,0.013307984790874361
2003-08-22,26.78,0.004878048780487809
2003-08-25,26.31,-0.01755041075429431
2003-08-26,26.31,0.0
2003-08-27,26.51,0.007601672367921086
2003-08-28,26.5,-0.0003772161448510891
2003-08-29,26.46,-0.0015094339622641062
2003-09-02,26.7,0.009070294784580435
2003-09-03,27.42,0.026966292134831482
2003-09-04,28.1,0.024799416484317938
2003-09-05,28.23,0.00462633451957295
2003-09-08,28.39,0.005667729365922858
2003-09-09,28.65,0.009158154279675923
2003-09-10,28.03,-0.02164048865619539
2003-09-11,27.66,-0.013200142704245521
2003-09-12,27.48,-0.006507592190889366
2003-09-15,28.37,0.03238719068413398
2003-09-16,28.41,0.0014099400775466897
2003-09-17,28.76,0.012319605772615372
2003-09-18,28.49,-0.009388038942976462
2003-09-19,29.76,0.04457704457704459
2003-09-22,29.39,-0.012432795698924748
2003-09-23,29.12,-0.009186798230690685
2003-09-24,29.61,0.016826923076923128
2003-09-25,28.47,-0.03850050658561299
2003-09-26,28.27,-0.007024938531787872
2003-09-29,28.41,0.004952246197382326
2003-09-30,28.59,0.0063357972544877406
2003-10-01,28.03,-0.01958726827562085
2003-10-02,28.45,0.014983945772386598
2003-10-03,29.16,0.02495606326889277
2003-10-06,29.15,-0.0003429355281208135
2003-10-07,29.01,-0.004802744425385863
2003-10-08,29.36,0.01206480523957243
2003-10-09,29.22,-0.00476839237057225
2003-10-10,28.91,-0.010609171800136874
2003-10-13,28.98,0.002421307506053294
2003-10-14,28.66,-0.011042097998619771
2003-10-15,29.2,0.018841591067690233
2003-10-16,28.91,-0.009931506849314986
2003-10-17,29.28,0.012798339674852999
2003-10-20,28.95,-0.01127049180327877
2003-10-21,29.35,0.013816925734024155
2003-10-22,29.03,-0.010902896081771751
2003-10-23,28.72,-0.010678608336204043
2003-10-24,27.27,-0.05048746518105851
2003-10-27,26.91,-0.013201320132013139
2003-10-28,27.09,0.006688963210702337
2003-10-29,27.16,0.0025839793281654533
2003-10-30,27.01,-0.005522827687776122
2003-10-31,26.37,-0.023694927804516874
2003-11-03,26.35,-0.0007584376185059138
2003-11-04,26.59,0.009108159392789306
2003-11-05,26.15,-0.016547574276043697
2003-11-06,26.26,0.00420650095602304
2003-11-07,26.38,0.004569687738004369
2003-11-10,26.12,-0.009855951478392688
2003-11-11,26.01,-0.004211332312404226
2003-11-12,25.85,-0.006151480199923065
2003-11-13,25.86,0.0003868471953578645
2003-11-14,25.7,-0.006187161639597871
2003-11-17,25.39,-0.012062256809338479
2003-11-18,25.33,-0.0023631350925562566
2003-11-19,25.29,-0.0015791551519936942
2003-11-20,25.17,-0.00474495848161316
2003-11-21,25.33,0.006356773937226778
2003-11-24,25.33,0.0
2003-11-25,25.87,0.02131859455191476
2003-11-26,25.61,-0.01005025125628145
2003-11-28,25.5,-0.0042951971885981655
2003-12-01,25.9,0.015686274509803866
2003-12-02,25.95,0.0019305019305020377
2003-12-03,25.82,-0.005009633911367994
2003-12-04,25.72,-0.0038729666924864903
2003-12-05,25.96,0.009331259720062324
2003-12-08,26.12,0.006163328197226425
2003-12-09,26.44,0.012251148545176171
2003-12-10,26.45,0.0003782148260211837
2003-12-11,26.59,0.0052930056710776
2003-12-12,26.69,0.0037608123354644363
2003-12-15,27.05,0.013488197826901471
2003-12-16,26.83,-0.008133086876155327
2003-12-17,27.04,0.007827059262020208
2003-12-18,27.1,0.002218934911242698
2003-12-19,27.49,0.01439114391143903
2003-12-22,27.16,-0.012004365223717617
2003-12-23,27.17,0.0003681885125184081
2003-12-24,27.14,-0.0011041589988959322
2003-12-26,27.05,-0.003316138540899072
2003-12-29,27.21,0.005914972273567409
2003-12-30,27.41,0.00735023888276376
2003-12-31,27.42,0.00036483035388545915
2004-01-02,27.58,0.005835156819839371
2004-01-05,27.73,0.0054387237128354915
2004-01-06,28.19,0.016588532275513934
2004-01-07,28.17,-0.0007094714437744232
2004-01-08,28.39,0.007809726659566918
2004-01-09,28.03,-0.012680521310320492
2004-01-12,27.67,-0.012843382090617195
2004-01-13,27.54,-0.004698229129020737
2004-01-14,27.51,-0.0010893246187363426
2004-01-15,27.55,0.001454016721192275
2004-01-16,27.74,0.006896551724137945
2004-01-20,27.99,0.009012256669070018
2004-01-21,28.13,0.005001786352268667
2004-01-22,28.37,0.008531816565943817
2004-01-23,28.27,-0.0035248501938668353
2004-01-26,28.49,0.0077821011673151474
2004-01-27,28.6,0.0038610038610040753
2004-01-28,28.28,-0.01118881118881121
2004-01-29,27.78,-0.01768033946251768
2004-01-30,27.85,0.002519798416126706
2004-02-02,27.63,-0.007899461400359131
2004-02-03,27.42,-0.007600434310531923
2004-02-04,27.15,-0.009846827133479286
2004-02-05,27.06,-0.0033149171270717703
2004-02-06,27.0,-0.0022172949002217113
2004-02-09,27.18,0.006666666666666599
2004-02-10,26.86,-0.011773362766740236
2004-02-11,26.95,0.003350707371556183
2004-02-12,27.09,0.0051948051948051965
2004-02-13,26.98,-0.004060538944259839
2004-02-17,26.7,-0.010378057820607856
2004-02-18,26.92,0.008239700374532033
2004-02-19,26.9,-0.0007429420505201678
2004-02-20,26.65,-0.009293680297397744
2004-02-23,26.75,0.0037523452157599557
2004-02-24,26.6,-0.005607476635513975
2004-02-25,26.89,0.010902255639097636
2004-02-26,26.63,-0.009669021941242195
2004-02-27,26.48,-0.00563274502440847
2004-03-01,26.65,0.006419939577039235
2004-03-02,26.63,-0.0007504690431519023
2004-03-03,26.35,-0.010514457378895892
2004-03-04,26.37,0.0007590132827324236
2004-03-05,26.23,-0.005309063329541175
2004-03-08,26.31,0.0030499428135721818
2004-03-09,25.77,-0.02052451539338651
2004-03-10,25.66,-0.004268529297632884
2004-03-11,25.2,-0.017926734216679674
2004-03-12,25.38,0.0071428571428571175
2004-03-15,25.33,-0.0019700551615445816
2004-03-16,25.27,-0.0023687327279904302
2004-03-17,25.25,-0.000791452314997998
2004-03-18,24.96,-0.011485148514851495
2004-03-19,24.84,-0.004807692307692402
2004-03-22,24.53,-0.012479871175523294
2004-03-23,24.63,0.0040766408479411265
2004-03-24,24.36,-0.010962241169305664
2004-03-25,24.6,0.009852216748768461
2004-03-26,25.11,0.02073170731707319
2004-03-29,25.24,0.005177220230983659
2004-03-30,25.19,-0.00198098256735324
2004-03-31,25.19,0.0
2004-04-01,24.95,-0.009527590313616607
2004-04-02,25.47,0.020841683366733532
2004-04-05,25.8,0.012956419316843437
2004-04-06,25.76,-0.0015503875968991832
2004-04-07,25.73,-0.0011645962732920179
2004-04-08,25.8,0.0027205596579868985
2004-04-12,25.48,-0.012403100775193798
2004-04-13,25.679,0.0078100470957613854
2004-04-14,25.4,-0.01086490906966786
2004-04-15,25.58,0.007086614173228423
2004-04-16,25.32,-0.010164190774042181
2004-04-19,25.08,-0.009478672985782088
2004-04-20,25.65,0.022727272727272707
2004-04-21,25.37,-0.01091617933723188
2004-04-22,25.509,0.005478912100906452
2004-04-23,27.4,0.07413069896899116
2004-04-26,27.46,0.0021897810218978186
2004-04-27,27.15,-0.011289147851420323
2004-04-28,27.05,-0.0036832412523019054
2004-04-29,26.51,-0.019963031423290145
2004-04-30,26.59,0.0030177291588078248
2004-05-03,26.21,-0.01429108687476488
2004-05-04,26.355,0.005532239603204925
2004-05-05,26.32,-0.0013280212483399723
2004-05-06,26.16,-0.006079027355623157
2004-05-07,26.031,-0.004931192660550532
2004-05-10,25.64,-0.015020552418270494
2004-05-11,26.1,0.017940717628705194
2004-05-12,25.87,-0.008812260536398497
2004-05-13,25.82,-0.0019327406262079627
2004-05-14,25.98,0.006196746707978207
2004-05-17,25.48,-0.019245573518090864
2004-05-18,25.7,0.008634222919937207
2004-05-19,26.04,0.01322957198443575
2004-05-20,25.749,-0.011175115207373243
2004-05-21,25.94,0.007417763796652377
2004-05-24,26.04,0.0038550501156513484
2004-05-25,25.7,-0.013056835637480835
2004-05-26,25.989,0.011245136186770477
2004-05-27,26.15,0.006194928623648455
2004-05-28,26.16,0.0003824091778203975
2004-06-01,26.12,-0.001529051987767538
2004-06-02,26.13,0.0003828483920367276
2004-06-03,26.05,-0.003061615001913487
2004-06-04,26.04,-0.0003838771593090984
2004-06-07,26.02,-0.0007680491551459445
2004-06-08,26.29,0.010376633358954557
2004-06-09,26.41,0.004564473183719997
2004-06-10,26.38,-0.0011359333585763132
2004-06-14,26.56,0.006823351023502733
2004-06-15,26.98,0.01581325301204828
2004-06-16,27.34,0.013343217197924417
2004-06-17,27.31,-0.001097293343087058
2004-06-18,27.74,0.015745148297326983
2004-06-21,28.23,0.017664023071377155
2004-06-22,28.15,-0.002833864682961429
2004-06-23,28.0,-0.005328596802841923
2004-06-24,28.49,0.01749999999999985
2004-06-25,28.47,-0.0007020007020006602
2004-06-28,28.63,0.005619950825430209
2004-06-29,28.19,-0.015368494586098458
2004-06-30,28.56,0.013125221709826107
2004-07-01,28.69,0.0045518207282913
2004-07-02,28.609,-0.0028232833739978425
2004-07-06,28.32,-0.010101716243140269
2004-07-07,27.701,-0.02185734463276834
2004-07-08,27.88,0.006461860582650303
2004-07-09,27.78,-0.0035868005738880493
2004-07-12,27.69,-0.003239740820734305
2004-07-13,27.91,0.00794510653665581
2004-07-14,27.4,-0.018273020422787556
2004-07-15,28.049,0.023686131386861264
2004-07-16,28.159,0.003921708438803462
2004-07-19,27.62,-0.019141304733832798
2004-07-20,28.01,0.014120202751629174
2004-07-21,29.53,0.05426633345233833
2004-07-22,29.059,-0.01594988147646459
2004-07-23,28.39,-0.023022127395987524
2004-07-26,28.37,-0.0007044734061288915
2004-07-27,28.71,0.011984490659147085
2004-07-28,28.35,-0.01253918495297801
2004-07-29,28.78,0.015167548500881756
2004-07-30,28.44,-0.011813759555246661
2004-08-02,28.27,-0.005977496483825617
2004-08-03,28.37,0.0035373187124161376
2004-08-04,28.001,-0.01300669721536829
2004-08-05,28.14,0.004964108424699187
2004-08-06,27.4,-0.026297085998578607
2004-08-09,27.25,-0.005474452554744436
2004-08-10,27.3,0.0018348623853210455
2004-08-11,27.38,0.00293040293040292
2004-08-12,27.24,-0.0051132213294375894
