Date,sentiment_score,polar_score
2019-02-07,-0.06879140811455849,-0.09749999999999992
2019-02-08,-0.06316105990783401,-0.2832
2019-02-11,0.011540460526315792,-0.12860000000000005
2019-02-12,-0.04582292682926828,0.015599999999999947
2019-02-13,-0.031850253807106564,-0.0746
2019-02-14,-0.014724675324675314,-0.043200000000000016
2019-02-15,-0.059754978354978276,-0.0948
2019-02-18,0.008876635514018693,-0.17569999999999997
2019-02-19,-0.04599825581395347,-0.016100000000000003
2019-02-20,-0.019309497206703913,-0.20200000000000007
2019-02-21,-0.017968646080760105,-0.04050000000000009
2019-02-22,-0.016408467741935485,0.03149999999999997
2019-02-25,0.01917154471544716,0.022599999999999953
2019-02-26,-0.049417105263157915,0.027000000000000024
2019-02-27,-0.07460098039215689,-0.10460000000000003
2019-02-28,0.014264473684210527,0.07250000000000001
2019-03-01,-0.023029400386847188,-0.09889999999999999
2019-03-04,-0.08672236842105263,-0.041000000000000036
2019-03-05,-0.0063375739644970525,-0.0676
2019-03-06,-0.06491782178217823,-0.1764
2019-03-07,-0.02139469214437368,0.04459999999999997
2019-03-08,-0.017970159453302954,-0.16510000000000002
2019-03-11,-0.00508550724637681,-0.011400000000000077
2019-03-12,-0.1272813186813187,-0.17110000000000003
2019-03-13,-0.05735125348189412,-0.0928
2019-03-14,-0.0762059523809523,-0.1129
2019-03-15,-0.09529440242057476,-0.10150000000000003
2019-03-18,-0.03805789473684209,-0.10909999999999997
2019-03-19,-0.020456675749318795,-0.08100000000000007
2019-03-20,-0.04309033816425115,0.015599999999999947
2019-03-21,-0.06931570048309173,-0.07189999999999996
2019-03-22,-0.041135234215885906,-0.005099999999999993
2019-03-25,-0.06550677966101694,-0.07499999999999996
2019-03-26,-0.0541239263803681,-0.009099999999999997
2019-03-27,-0.03867572559366753,-0.05790000000000006
2019-03-28,-0.060819130434782626,-0.15100000000000002
2019-03-29,-0.05565262390670552,0.0036000000000000476
2019-04-01,-0.07127560975609758,-0.10980000000000001
2019-04-02,-0.03099637305699484,-0.03090000000000004
2019-04-03,-0.025660588235294126,-0.0786
2019-04-04,-0.033835416666666666,-0.08409999999999995
2019-04-05,-0.043242074927954004,0.03480000000000005
2019-04-08,-0.012653731343283585,-0.05360000000000009
2019-04-09,0.012201440922190212,-0.08420000000000005
2019-04-10,-0.026544594594594597,0.0
2019-04-11,-0.020447071129707117,-0.06810000000000005
2019-04-12,-0.005395982142857141,-0.007899999999999907
2019-04-15,0.001118124999999992,0.12119999999999997
2019-04-16,-0.013740127388535028,-0.019000000000000017
2019-04-17,-0.0493964673913043,-0.125
2019-04-18,-0.004903940886699509,-0.10509999999999997
2019-04-19,-0.046756799999999994,-0.012699999999999934
2019-04-22,-0.05840596026490068,-0.14560000000000006
2019-04-23,-0.06308969072164952,-0.16469999999999996
2019-04-24,-0.05084858757062144,-0.11250000000000004
2019-04-25,-0.028734306569343063,0.04180000000000006
2019-04-26,-0.07815304568527918,-0.2229
2019-04-29,-0.12672379310344817,-0.1281
2019-04-30,-0.023595454545454548,-0.0373
2019-05-01,0.012981967213114752,-0.04259999999999997
2019-05-02,-0.019882,-0.11119999999999997
2019-05-03,-0.020417406143344703,-0.05890000000000006
2019-05-06,-0.05350243902439025,-0.19469999999999998
2019-05-07,-0.015722900763358777,-0.023499999999999965
2019-05-08,-0.0500955882352941,-0.04710000000000003
2019-05-09,-0.06286413994169099,-0.022300000000000098
2019-05-10,-0.030606392694063917,0.015300000000000091
2019-05-13,-0.050926551724137854,0.02959999999999996
2019-05-14,-0.09599734042553193,-0.0736
2019-05-15,-0.037681751824817505,-0.007900000000000018
2019-05-16,-0.03648325791855203,-0.11659999999999993
2019-05-17,-0.014492919075144493,-0.06000000000000005
2019-05-20,-0.0008032679738562107,-0.008199999999999985
2019-05-21,0.029224324324324324,-0.041000000000000036
2019-05-22,-0.022170558375634516,0.019000000000000017
2019-05-23,-0.03048036529680363,-0.05179999999999996
2019-05-24,-0.01810114416475972,0.024700000000000055
2019-05-27,-0.008191379310344823,0.03269999999999995
2019-05-28,-0.02842550335570469,-0.07050000000000001
2019-05-29,-0.03284743589743586,0.0776
2019-05-30,-0.018044230769230774,-0.039000000000000035
2019-05-31,-0.013676804915514594,-0.009399999999999964
2019-06-03,-0.04311764705882351,-0.05359999999999998
2019-06-04,-0.046158378378378384,-0.03070000000000006
2019-06-05,-0.04235931758530181,-0.07950000000000002
2019-06-06,0.016861421319796954,-0.07080000000000009
2019-06-07,-0.024075739644970416,0.014000000000000012
2019-06-10,-0.029616149068322987,-0.121
2019-06-11,-0.015438810198300295,0.0
2019-06-12,-0.05589190751445087,-0.10260000000000002
2019-06-13,-0.02769207161125321,0.005199999999999982
2019-06-14,-0.04909333333333331,-0.018900000000000028
2019-06-17,-0.028126409495548947,0.08030000000000004
2019-06-18,-0.05105163043478258,-0.040000000000000036
2019-06-19,-0.028383595505617948,0.0928
2019-06-20,0.003618226600985219,0.0797
2019-06-21,-0.0405413461538461,-0.17379999999999995
2019-06-24,-0.029121088435374146,-0.09340000000000004
2019-06-25,-0.04704012539184955,0.007199999999999984
2019-06-26,-0.03152960893854749,0.04069999999999996
2019-06-27,0.040482051282051276,-0.017699999999999938
2019-06-28,0.0115576,0.055500000000000105
2019-07-01,-0.05455777777777775,-0.15879999999999994
2019-07-02,-0.007328342245989302,-0.0393
2019-07-03,-0.047072997032640944,-0.16799999999999993
2019-07-04,-0.002276859504132227,0.09540000000000004
2019-07-05,-0.04019148148148151,-0.10350000000000004
2019-07-08,0.007837500000000004,0.0
2019-07-09,-0.03323910614525136,-0.10809999999999997
2019-07-10,-0.04491169590643275,-0.17759999999999998
2019-07-11,-0.021605555555555548,-0.15380000000000005
2019-07-12,-0.021918554216867468,-0.053200000000000025
2019-07-15,0.009088211382113824,-0.05080000000000007
2019-07-16,-0.09537830188679243,-0.16759999999999997
2019-07-17,-0.06854050991501412,-0.05820000000000003
2019-07-18,-0.04092437810945274,-0.23060000000000003
2019-07-19,-0.050305280528052804,-0.11119999999999997
2019-07-22,-0.04965857142857142,-0.07340000000000002
2019-07-23,-0.03195606936416182,0.0353
2019-07-24,-0.043211724137931035,-0.1452
2019-07-25,-0.07470952380952375,-0.07520000000000004
2019-07-26,-0.03466699266503668,-0.06910000000000005
2019-07-29,-0.018110247349823323,-0.10799999999999998
2019-07-30,-0.053865142857142854,0.012599999999999945
2019-07-31,-0.06260512820512817,-0.27490000000000003
2019-08-01,-0.015432692307692298,-0.1291
2019-08-02,-0.08443855721393029,-0.20740000000000003
2019-08-05,-0.15904545454545457,-0.1725
2019-08-06,-0.0877895348837209,-0.057499999999999996
2019-08-07,-0.04270493827160492,-0.1985
2019-08-08,-0.04888497854077252,-0.1028
2019-08-09,-0.04770050761421319,-0.043200000000000016
2019-08-12,-0.10044354838709675,0.0049000000000000155
2019-08-13,-0.04147809523809523,-0.09050000000000002
2019-08-14,-0.09230057803468204,-0.2361000000000001
2019-08-15,-0.03381875,-0.18620000000000003
2019-08-16,-0.060704050632911385,-0.008199999999999985
2019-08-19,-0.08413549783549783,-0.0534
2019-08-20,-0.060218713450292394,-0.03080000000000005
2019-08-21,-0.05319025787965615,0.04149999999999998
2019-08-22,-0.04156648351648351,-0.1049
2019-08-23,-0.022251419558359613,0.02429999999999999
2019-08-26,-0.05422794117647061,0.02870000000000006
2019-08-27,-0.009098798798798807,-0.06240000000000001
2019-08-28,-0.06862295081967212,-0.1593
2019-08-29,0.005833165829145745,-0.15039999999999998
2019-08-30,-0.0474984654731458,-0.10999999999999999
