Date,author,content,number_of_likes,number_of_shares
2016-06-14 04:16:00,KimKardashian,This will now prevent him from receiving the compensation he deserves for the decades he spent on death row.,2232,319
2016-06-14 04:17:00,KimKardashian,You should google Kerry Max Cook his story is fascinating and heart breaking #RightThisWrong,2145,331
2016-06-14 04:20:00,KimKardashian,I will check it out  https://t.co/9jWBxL1SRi,1256,142
2016-06-14 04:29:00,KimKardashian,Did something have to happen?This is the only time in his life he can remain somewhat anon &amp;we're enjoying that   https://t.co/qCdX7OYi4o,1610,203
2016-06-14 04:29:00,KimKardashian,BFF  https://t.co/HuM68lBuqv,2136,252
2016-06-14 04:30:00,KimKardashian,I will go get this  https://t.co/2zlUjyj4B8,1349,145
2016-06-14 04:30:00,KimKardashian,Good idea!!!! https://t.co/8TuTxCNut0,1557,152
2016-06-14 04:31:00,KimKardashian,What else do you guys want to see on my app?,2780,277
2016-06-14 04:33:00,KimKardashian,Ok it's 6:30am and I haven't slept yet. Going a try to fall asleep,4898,542
2016-06-14 06:52:00,KimKardashian,MOOD https://t.co/aHpMGERaEx,51004,26500
2016-06-14 06:53:00,KimKardashian,@KrazyForKardash love this!,273,37
2016-06-14 06:53:00,KimKardashian,@ZOHALxo good idea!,222,33
2016-06-14 06:59:00,KimKardashian,Up again,5450,1704
2016-06-14 07:46:00,KimKardashian,How fun are my live streams gonna be on tour!!!!???!!!!!,3624,478
2016-06-14 07:56:00,KimKardashian,"I think I saw some Australia tour dates floating around so if it's all still the same, this year for sure! https://t.co/amQ5RcKKYl",2907,493
2016-06-14 08:02:00,KimKardashian,Ok guys my family is looking for a new bakery. What are the yummiest cake spots in la that makes amazing cakes &amp; cupcakes?,5839,620
2016-06-14 16:42:00,KimKardashian,EVOLUTION: MY ALL-BLACK STYLE https://t.co/SNFwereeF1 https://t.co/x3C0ezoX3M,5018,967
2016-06-14 18:45:00,KimKardashian,"WHAT MOM NEEDS: WORK YOUR WASH, DAY 2 https://t.co/epBNVvmmPC https://t.co/2JQFaYBgFY",2113,362
2016-06-15 01:25:00,KimKardashian,Love this list! I took no bts at paper can u believe?!?!  https://t.co/FzfqqY80dW,4079,407
2016-06-15 14:36:00,KimKardashian,Northie I love you so much I can't even explain it! Happy Birthday to my favorite mermaid!!!,25000,4511
2016-06-15 14:36:00,KimKardashian,She promised me she wouldn't get any bigger. I can't believe my baby girl is 3 years old today!!!! https://t.co/ZGB6Bvr8dw,92045,30538
2016-06-15 15:21:00,KimKardashian,The cover of @GQMagazine is here!!! This was seriously a dream come true!!!!  📷 @mertalas @macpiggott https://t.co/ImN0wupVj0,17871,4526
2016-06-15 16:17:00,KimKardashian,CURRENTLY https://t.co/kgIWdIYz4T,1633,308
2016-06-15 18:41:00,KimKardashian,BTS: My People Magazine Shoot https://t.co/BPUlLoaaXh,2667,479
2016-06-15 23:26:00,KimKardashian,Live streaming now omg log in,3570,486
2016-06-15 23:54:00,KimKardashian,Going live again,3589,553
2016-06-16 03:37:00,KimKardashian,Thank you @disneyland for making all of my princess dreams come true today! https://t.co/tHmU3ijHcC,43037,7712
2016-06-16 06:10:00,KimKardashian,Love the pics from @GQMagazine I can't wait for you to see them all! Thank u @jimmooregq 📷 @mertalas @macpiggott https://t.co/3DhYUptZmQ,11048,1993
2016-06-16 06:10:00,KimKardashian,Good Night #GQ https://t.co/iyJNjrBq0I,14630,2978
2016-06-16 15:01:00,KimKardashian,Special delivery from bae! Kimoji merch launches today on my app &amp; https://t.co/M0m4mjqwvP https://t.co/8nv7H1fA32,2670,467
2016-06-16 15:52:00,KimKardashian,Kimoji phone cases available on my app and https://t.co/M0m4mjqwvP #KimojiMerch https://t.co/NktoOkS8Op,3582,793
2016-06-16 17:00:00,KimKardashian,Kimoji wrapping paper launching today on my app and https://t.co/M0m4mjqwvP https://t.co/n5WFOT5dvd,4302,1010
2016-06-16 17:03:00,KimKardashian,What kimoji's do you want to see the wrapping paper in? We have such cute ones coming out! #KimojiMerch,3078,445
2016-06-16 17:39:00,KimKardashian,"WORK YOUR WASH, DAY 3 https://t.co/SU6dG985HK https://t.co/xiarxQueOA",1857,357
2016-06-16 21:42:00,KimKardashian,which one? https://t.co/VdC3LGFeq9,1643,196
2016-06-16 21:42:00,KimKardashian,thank you!!! https://t.co/FduMFg37y0,2069,278
2016-06-16 21:52:00,KimKardashian,#KimojiMerch store is live NOW on my site &amp; app! https://t.co/UzgIJdYWUf https://t.co/SXcuUFd8z6,2518,586
2016-06-17 00:31:00,KimKardashian,Soon! We are setting it up now https://t.co/NuyOLb6xHl,2254,314
2016-06-17 01:13:00,KimKardashian,GQ 📷 Mert &amp; Marcus https://t.co/Hy6xdPL5N8,9221,2164
2016-06-17 16:33:00,KimKardashian,Feelin myself on snap 👻 Kim Kardashian https://t.co/RSPQRdGq0i,7327,1489
2016-06-17 16:43:00,KimKardashian,"#FollowFriday: Squad, Pt. 2 https://t.co/jYyXX0Qznj",1815,362
2016-06-17 17:00:00,KimKardashian,Fight night! I won lol  ❤️ https://t.co/4SocFHLcig,5480,559
2016-06-17 19:18:00,KimKardashian,RUNWAY TO REAL WAY: CALVIN KLEIN IN CANNES https://t.co/zNJ40rqXf6,2062,401
2016-06-17 23:14:00,KimKardashian,Obsessed w my Kimoji phone case! Not many left so get it now on my app or https://t.co/Ht05cGDKAB #KimojiMerch https://t.co/Jorf6jBQiS,12235,1988
2016-06-18 20:42:00,KimKardashian,TRENDING: WIDE STATEMENT BELTS https://t.co/TfxTGGVSow,1918,372
2016-06-18 22:35:00,KimKardashian,"We're having a mermaid party today and you can too, join us in Kim Kardashian Hollywood! https://t.co/ojuqoCKBZH",9542,1050
2016-06-18 22:37:00,KimKardashian,Im wearing this same costume today #Kimojis https://t.co/xqBsILaIiy,9503,1053
2016-06-20 01:28:00,KimKardashian,Happy Father's Day dad! You were the best dad in the world! I love you https://t.co/0sb0Z7o9Ds,28557,2203
2016-06-20 01:32:00,KimKardashian,I know game 7 is on but so is Keeping Up With the Kardashians for the non sports fans lol. Well we go skiing in avail. That's pretty sporty,65437,20276
2016-06-20 03:43:00,KimKardashian,Happy Fathers Day babe! Thank you for always putting our family first and being the best dad to our babies! https://t.co/O3h5JdbL7a,64199,11411
2016-06-20 16:38:00,KimKardashian,BRONZED AND BRAIDED https://t.co/x8HLHy6pqi,3508,511
2016-06-20 19:24:00,KimKardashian,New obsession @sugarbearhair 🐻 I have two a day as part of my hair care routine. They are delish! #sugarbearhair #sp https://t.co/ocK9760KIl,11009,1395
2016-06-21 13:21:00,KimKardashian,So sad! The senate voted against background checks being needed to buy guns. So terrorists on fbi's wanted lists can legally still buy guns,29131,11056
2016-06-21 13:30:00,KimKardashian,Oh &amp; mentally ill people can buy guns without a background check too.,11441,3716
2016-06-21 13:33:00,KimKardashian,The fact that anyone can so easily access guns is so scary &amp; after all of the devastating loss the Senate should have not failed us!!!,26223,9246
2016-06-21 16:11:00,KimKardashian,MY FAVE ONE-PIECE SWIMSUITS https://t.co/eejj85Zngy,3352,481
2016-06-21 18:51:00,KimKardashian,ORANGE VIBES https://t.co/VzjwQMXyLs,3268,684
2016-06-22 05:51:00,KimKardashian,Wait u didn't think I would forget about National Selfie Day! DUH https://t.co/fL7O62kyxX,33138,6041
2016-06-22 17:28:00,KimKardashian,ALL ABOUT NORTH AND PENELOPE'S MERMAID PARTY https://t.co/LvO3e1TWJn,3716,584
2016-06-22 20:22:00,KimKardashian,STEAL YOUR MAN’S STYLE: GLASTONBURY EDITION https://t.co/GlERzMHrM7,2323,434
2016-06-22 21:11:00,KimKardashian,"After Orlando, Congress hasn't done anything and now they're going on vacation. I say #NoBillNoBreak https://t.co/WNdeZIUaqr",17583,6522
2016-06-23 16:52:00,KimKardashian,#TBT: GLASTONBURY https://t.co/H9at9TxFFo,2214,345
2016-06-23 18:36:00,KimKardashian,FAMOUS https://t.co/IhX0v6iliD,1846,400
2016-06-23 20:10:00,KimKardashian,#TBT Hamptons https://t.co/d7oQSfDY32,19699,4124
2016-06-23 20:42:00,KimKardashian,MORE PICS FROM NORTH &amp; PENELOPE’S MERMAID PARTY https://t.co/ZxWEwAHI5q,3058,488
2016-06-24 05:09:00,KimKardashian,👼🏽  on my snapchat https://t.co/0jJwLHiJmk,86937,30126
2016-06-24 05:36:00,KimKardashian,Saint is my twin!,13248,2177
2016-06-24 05:39:00,KimKardashian,"yeah we have the same eyes. def a good mix of both of us but he is more me, I think... https://t.co/Xmu8LbdAVE",2913,487
2016-06-24 05:43:00,KimKardashian,I mean North's baby pics look like mine too but Saint i think looks more like me and North like Kanye. https://t.co/xHLYv0ILiK,7129,1088
2016-06-24 13:22:00,KimKardashian,Can u believe its been 2 years since I launched my game? Celebrating by sharing my favorite #KimKardashianGame looks https://t.co/m8K7hWXPzV,7608,994
2016-06-24 16:28:00,KimKardashian,Thank you for playing! Xo https://t.co/4HfDjuDZzN,2090,303
2016-06-24 16:44:00,KimKardashian,My Children’s Hospital Award! https://t.co/xcfHGvauP0,2656,461
2016-06-24 19:22:00,KimKardashian,GIRLS NIGHT IN: WOULD YOU RATHER? https://t.co/QZyAUA6oOr https://t.co/r3UW7OGT54,2902,541
2016-06-25 00:08:00,KimKardashian,These were the very 1st looks we did for my character! Can't believe it's the 2 year anniversary! #KimKardashianGame https://t.co/HWHvJHtJxX,5571,790
2016-06-25 00:43:00,KimKardashian,Gonna live stream on my app now tune in,3244,399
2016-06-25 01:00:00,KimKardashian,Sorry North was face timing me so the live stream cut off. I'm gonna live stream again now,10252,1296
2016-06-25 03:19:00,KimKardashian,When I went blonde… so did digital Kim! Love these blonde looks! #KimKardashianGame #2yearanniversary https://t.co/kXjwu7vHp4,6310,707
2016-06-25 17:43:00,KimKardashian,WORKOUT WEAR https://t.co/1HOrTkyiTN,2464,385
2016-06-25 20:06:00,KimKardashian,Some of my favorite Balmain looks in the #KimKardashianGame #2yearanniversary @Balmain https://t.co/VdPVNugYiW,6006,772
2016-06-26 03:25:00,KimKardashian,Halloween is my favorite holiday and one of the most fun times to work with my game team! #KimKardashianGame https://t.co/Z46A3zxOlU,7047,858
2016-06-26 14:05:00,KimKardashian,"This is a BRAND NEW #KimKardashianGame look, what do you guys think? https://t.co/PF19vpcQFJ",6049,636
2016-06-26 20:59:00,KimKardashian,Happy Birthday Stoute!!!! Best video ever!! 🎂🎈🎁 https://t.co/uJ6CjH0Fnv,3318,783
2016-06-26 22:00:00,KimKardashian,Tune into Keeping Up W The Kardashians tonight! Let's live tweet! Love this Kimoji pic Not sure where Kendall is lol https://t.co/KsXbkvlSdh,9604,1401
2016-06-26 23:47:00,KimKardashian,"Loved this dress I just wore in Vegas so much, I sent it to the team and they put it in the #KimKardashianGame! https://t.co/LOVvU54fSr",7144,950
2016-06-27 01:04:00,KimKardashian,KUWTK TIME!!!! Loved this Vail trip!,2690,439
2016-06-27 01:07:00,KimKardashian,it was freezing! https://t.co/rA689giwc6,1416,184
2016-06-27 01:07:00,KimKardashian,hahahaha @khloekardashian saying my moms coat looked like a sesame street character!,5356,721
2016-06-27 01:11:00,KimKardashian,xoxoxoxo https://t.co/htTO4lJoZl,1915,228
2016-06-27 01:14:00,KimKardashian,I laughed so hard at scott and corey skiing.,3606,450
2016-06-27 01:15:00,KimKardashian,"how pretty is Vail?! how good are our ski tricks, khloe, kourtney and i do!",5667,538
2016-06-27 01:16:00,KimKardashian,hey doll!!!! https://t.co/XNGuptzS0N,1932,212
2016-06-27 01:17:00,KimKardashian,@minimobster_ hi!!!!,321,56
2016-06-27 18:33:00,KimKardashian,KIMOJI surprise! Everyone who downloaded the newest pack gets a free gift of new 4th of July themed Kimoji's! https://t.co/ULH6Pr1YqC,4876,655
2016-06-27 18:35:00,KimKardashian,They'll automatically show up in your keyboard but if you don't have Kimoji's download now https://t.co/o1vyRqGGiq https://t.co/lIJtVbKW2X,2380,361
2016-06-27 20:07:00,KimKardashian,"Steph and I are about to do a "" Down In The DM""! Ask us questions!",3963,483
2016-06-27 20:07:00,KimKardashian,"Just did an "" Inner Circle"" with @chrissyteigen It was so funny!",2480,336
2016-06-27 21:14:00,KimKardashian,Awwwwww I'm honored the best chef liked my cooking yay!!! https://t.co/qPKyOAh6XI,6332,649
2016-06-27 21:58:00,KimKardashian,answering twitter questions now in a live stream! log in!,3659,446
2016-06-28 04:12:00,KimKardashian,Ridin dirty with @larsapippen #Khlo$ Bday https://t.co/EdypLQ5Zun,10089,2418
2016-06-28 05:41:00,KimKardashian,Spinning and winning with @KylieJenner https://t.co/fM8PChZ7si,6442,1584
2016-06-28 05:44:00,KimKardashian,Slip n slide with @BLACCHYNA https://t.co/pGNPMzU84e,7477,1989
2016-06-28 16:49:00,KimKardashian,STREET STYLE: BABY BLUES https://t.co/i4ZSIFROXW,3363,547
2016-06-28 18:47:00,KimKardashian,CVS CHIC: MARIO'S DRUGSTORE PICKS https://t.co/Ouc3ZeYECh,2948,543
2016-06-28 22:39:00,KimKardashian,Join me in thanking those members of Congress who stood up for the American people and for gun violence prevention. https://t.co/61PZeVJlUH,4594,823
2016-06-29 06:03:00,KimKardashian,"🎼 I'm going out tonight, it's going down....🎼 https://t.co/or2VGhSreO",13648,1917
2016-06-29 06:03:00,KimKardashian,💜 Carlita https://t.co/pTplSoUtK5,6124,704
2016-06-29 06:04:00,KimKardashian,👅 https://t.co/3IDaHnLgXe,25029,4894
2016-06-29 16:09:00,KimKardashian,HOW TO GET MY SMOKEY EYE https://t.co/mmD956er9h https://t.co/V5vsdUZU5P,2637,462
2016-06-29 18:37:00,KimKardashian,CURRENTLY https://t.co/6sMw20Qc1Q,1742,317
2016-06-29 19:19:00,KimKardashian,So proud of my husband! @adidas + @kanyewest https://t.co/OxMPx2tQLp,6807,1675
2016-06-30 15:21:00,KimKardashian,This is such a breakthrough! Biggest partnership ever between a non athlete and an athletic brand! I'm so proud! https://t.co/y7RCYWBUgF,11693,3423
2016-06-30 15:27:00,KimKardashian,#GQ https://t.co/RNQa6GBnzv,24251,7517
2016-06-30 17:03:00,KimKardashian,#TBT: MY COSMO MIDDLE EAST SHOOT https://t.co/NxYURKAFQR,2370,354
2016-06-30 19:10:00,KimKardashian,INNER CIRCLE WITH MY REAL BFF https://t.co/mtDII2cR8q https://t.co/5ykKRc5sh8,2480,416
2016-06-30 22:03:00,KimKardashian,❤️ my girls! https://t.co/SaRWczLB31,9318,1043
2016-07-01 03:02:00,KimKardashian,Live stream now! Log onto my app!,3087,459
2016-07-01 05:15:00,KimKardashian,Seriously JLO is so pretty! Her glam is on point! #WatchingIdol,11401,2008
2016-07-01 13:10:00,KimKardashian,Moms need safe water to be moms @1onedrop https://t.co/vxtijcig8l,9249,1772
2016-07-01 13:12:00,KimKardashian,Happy Birthday @KimKanyeKimYeFC love you!!!!,4613,620
2016-07-01 18:15:00,KimKardashian,@PONYY_BOYY UPDATE https://t.co/zHoRr69hYs https://t.co/XzSrbKWNm6,834,169
2016-07-01 18:34:00,KimKardashian,KIMOJI meeting today! Have some exciting things coming up &amp; surprises for you! What do you guys want to see?,5790,903
2016-07-01 23:09:00,KimKardashian,LATEX VIBES https://t.co/zSgCbC8SnW https://t.co/Vunih5qAXo,7723,1734
2016-07-02 01:03:00,KimKardashian,#SecretProject @patmcgrathreal @jenatkinhair https://t.co/V37Wqxg5zB,5725,970
2016-07-02 01:56:00,KimKardashian,LOVE YOU GUYS!!! https://t.co/3Dyc7DIpaX,10100,2793
2016-07-02 02:17:00,KimKardashian,🚭 https://t.co/CG7qwgqHnv,15862,5467
2016-07-02 05:44:00,KimKardashian,Thank you @patmcgrathreal &amp; @jenatkinhair for the fun shoot and showing me so much about snap chat today! LOL https://t.co/FQK00ufz5k,8394,1114
2016-07-02 19:45:00,KimKardashian,RECREATE THE LOOK: SUPER BOWL https://t.co/F54Z0t3RTt https://t.co/nQVrlUYjDv,6821,1126
2016-07-02 21:00:00,KimKardashian,Going to live stream on the hike!!!!!,3702,579
2016-07-02 22:00:00,KimKardashian,#SISTERSUNDAY https://t.co/3axwXm7vkq https://t.co/gVi9ht1roM,3317,677
2016-07-02 22:12:00,KimKardashian,Super Soul Sunday time before Super Bowl Sunday time with Khloe &amp; Lamar https://t.co/YwlTiYAsYT,15204,2074
2016-07-03 05:03:00,KimKardashian,@Sierra_Hayden good luck!!!!,1732,136
2016-07-03 08:11:00,KimKardashian,When you're like I have nothing to wear LOL https://t.co/UlSLZb1fp1,251036,127951
2016-07-03 18:30:00,KimKardashian,DENIM VIBES https://t.co/zIwygVRLUx https://t.co/zY7R2aL3m8,9527,2023
2016-07-03 21:00:00,KimKardashian,CURRENTLY https://t.co/dPJswIirF2 https://t.co/hNd3PLzt30,7803,1442
2016-07-03 22:49:00,KimKardashian,#ThisTimeLastYear https://t.co/iV5iTIJcvN,18389,2859
2016-07-03 23:57:00,KimKardashian,@itskathryndunn @Lumeecase yeeesssssss!!!!!!,1803,163
2016-07-04 17:45:00,KimKardashian,#TBT MY LOUIS VUITTON MONOGRAM OBSESSION https://t.co/SIpZrZJK0z https://t.co/O0dnU8HQUf,7379,1662
2016-07-04 19:08:00,KimKardashian,Natures beauty https://t.co/GGcNYuENR9,10737,1343
2016-07-04 19:08:00,KimKardashian,Vail https://t.co/2oseo7YyaF,8354,1231
2016-07-04 19:49:00,KimKardashian,So excited that outfits and accessories from the @thehuntsman movie are in my #KimKardashianGame! https://t.co/ZSFaF3OpWV,9014,993
2016-07-05 19:36:00,KimKardashian,I love Cuba! One of our best trips! We felt like we stepped back into a different time period.Can't wait to go back. https://t.co/BKGaMtPlJk,18367,2590
2016-07-05 19:36:00,KimKardashian,Being away and living in the moment having no phone service was so amazing!,7701,1241
2016-07-05 20:45:00,KimKardashian,SNAP SATURDAY https://t.co/HaibOckWIb https://t.co/SDCDWRBjYv,2380,389
2016-07-05 22:11:00,KimKardashian,So tired but still worked out! I didn't gain any weight in Cuba! Yay!!!!,6199,751
2016-07-05 22:16:00,KimKardashian,On our way to Ernest Hemingway's home #Cuba https://t.co/Eq194I2cDm,11750,1568
2016-07-06 01:53:00,KimKardashian,UGH I leave LA for a few days and I miss my workouts and eat bad.What happened?!?!?!,7906,805
2016-07-06 19:01:00,KimKardashian,HIGH-WAISTED SWIMSUITS https://t.co/OPLG2XysML https://t.co/eq9hblH09P,13606,2229
2016-07-06 22:15:00,KimKardashian,MEMES PART 8 https://t.co/LVLPf36sO9 https://t.co/xq4QewKMbk,6241,1348
2016-07-07 00:00:00,KimKardashian,So excited!!! #KarlLagerfeld #KimKardashianHollywood https://t.co/0plJ5b4vxi,2109,345
2016-07-07 02:24:00,KimKardashian,I think I'm gonna go workout neeeed motivation https://t.co/htsYc48zHw,6662,1342
2016-07-07 03:33:00,KimKardashian,"HBD to 1of my best friends @larsapippen U inspire me to do it all! Mom,wife,best friend &amp;hottest Milf I know! Love u https://t.co/BklISonsS5",12915,1223
2016-07-07 16:14:00,KimKardashian,WHO SAID IT? https://t.co/nGT8pT7Rrt,2165,359
2016-07-07 18:39:00,KimKardashian,ALL ACCESS: KHLOÉ’S BIRTHDAY PARTY https://t.co/jW5XCRN4cG,2558,390
2016-07-07 20:19:00,KimKardashian,Pre photo shoot fittings https://t.co/ltO2fC5DGZ,42842,11179
2016-07-07 20:58:00,KimKardashian,Excited to announce I’ll be back hosting @HakkasanLV on Friday July 22 at @MGMGrand Tickets: https://t.co/rxC1SE92rz https://t.co/jqBPfS6Psv,5780,787
2016-07-08 03:37:00,KimKardashian,👶🏾😍👼🏾 https://t.co/4Wpv8WFIKB,155301,68495
2016-07-08 22:15:00,KimKardashian,In honor of our Cuba episode tonight I'm ordering in Cuban food &amp; watching with you guys #KUWTK,5323,608
2016-07-08 22:19:00,KimKardashian,KIM'S KAUSES: #HASHTAGLUNCHBAG https://t.co/quEwn5IHj0,1349,244
2016-07-09 15:03:00,KimKardashian,MY FAVE ALL-YEEZY OUTFITS https://t.co/2OWGrdCzNa,3312,592
2016-07-09 17:41:00,KimKardashian,Silver Surfer https://t.co/kNCNLAgFW4,25600,7360
2016-07-09 17:54:00,KimKardashian,😍💋😘 https://t.co/vPQgZeXSUR,3834,482
2016-07-09 18:15:00,KimKardashian,THE SAINT PABLO CONTEST: MIAMI https://t.co/GBWWdwFDeL,2418,460
2016-07-09 22:29:00,KimKardashian,Yeezy Season 4 https://t.co/J01kpk7bzZ,62520,23563
2016-07-13 16:41:00,KimKardashian,CVS CHIC: ARIEL’S DRUGSTORE PICKS https://t.co/Tht8jRrEfp,2704,415
2016-07-13 17:10:00,KimKardashian,Kylie is this months Allure cover girl!!! Check out our cute interview https://t.co/MdV85uOKNS,4351,728
2016-07-13 19:20:00,KimKardashian,GET MY RED CARPET GLAM https://t.co/7tD1URct2a https://t.co/wXLtr7dPmb,2357,452
2016-07-13 20:45:00,KimKardashian,So excited to be nominated for the #TeenChoice award for #SocialMediaQueen! RT to vote! @kimkardashian https://t.co/dcrBJDeNyv,18760,8004
2016-07-13 20:46:00,KimKardashian,My vote for the #TeenChoice award for #SocialMediaKing goes to my husband @kanyewest 😊 RT https://t.co/M0OJexHcky,14866,5297
2016-07-13 23:02:00,KimKardashian,Quick Live stream,3382,440
2016-07-14 15:29:00,KimKardashian,Happy Birthday Felipe @MolestMeKardash I hope you have the most amazing day today! It's your day!,3092,367
2016-07-14 16:19:00,KimKardashian,TOP 8: THEN AND NOW https://t.co/RktjexzEh7,2028,342
2016-07-14 18:56:00,KimKardashian,TRENDING: STATEMENT HEELS https://t.co/aQftsWFUDQ,1934,358
2016-07-15 06:55:00,KimKardashian,@KardashftJenner happy birthday doll! Xo,343,48
2016-07-15 07:19:00,KimKardashian,Finally home &amp; seeing the news. My heart goes out to everyone in Nice. Lots of prayers being sent your way. God the world needs you 💔🌍🇫🇷💙,35129,9201
2016-07-15 15:25:00,KimKardashian,"i have seen it
so sad i cried https://t.co/sddUnmuhaM",5433,796
2016-07-15 15:29:00,KimKardashian,@UltimateKimK no they both work!!!! same link! i was just letting people know where to get it! xoxoxo,327,53
2016-07-15 16:16:00,KimKardashian,Kimoji merch is available at Dash stores!,3363,478
2016-07-15 16:33:00,KimKardashian,Always! https://t.co/SRr5HXNU2j,1671,232
2016-07-15 16:34:00,KimKardashian,Love this case too! https://t.co/4Q7Lx2aoow,1927,261
2016-07-15 16:38:00,KimKardashian,Ooooooooohhhhhhhhhhh https://t.co/l1joY4Y5rn,8825,2393
2016-07-15 16:41:00,KimKardashian,#FOLLOWFRIDAY: SQUAD https://t.co/1T3iUITAAm,1858,345
2016-07-15 16:43:00,KimKardashian,"Kendall &amp; I had some fun last night, see it all on the snap! Follow me on snapchat @kimkardashian https://t.co/3NaxDXHAMh",13397,2784
2016-07-15 18:07:00,KimKardashian,Love all the BTS from @Fergie's Milf $ video! All on my app today https://t.co/ORCstbMDFm,10880,1636
2016-07-15 19:53:00,KimKardashian,MY FERGIE FITTING https://t.co/wUiuFWsPLm,3451,499
2016-07-16 04:57:00,KimKardashian,I just downloaded it. I really love this song too https://t.co/Sy7VLykgQ0,5259,763
2016-07-16 04:57:00,KimKardashian,what songs should i download. need to make a playlist,7818,1178
2016-07-16 18:24:00,KimKardashian,Last day to bid on my eBay auctions to benefit @childrensLA https://t.co/8C5VcUa9Cp https://t.co/mA11de2F2I,4802,597
2016-07-16 20:37:00,KimKardashian,BTS: MY PEPSI MAX SHOOT https://t.co/rguyHqOQJ5,3713,516
2016-07-17 02:26:00,KimKardashian,Let's Live Tweet tomorrow during Keeping Up With The Kardashians! Who's gonna watch with me on E!?,6172,815
2016-07-17 02:26:00,KimKardashian,Shiiiiiiit tomorrow night then LOL I hate tweeting and deleting but I will repost that! LOL https://t.co/4Zlqa0CRw6,4217,537
2016-07-17 02:29:00,KimKardashian,Beyond that! Can't wait to tell u guys soon  https://t.co/p4R1JkH8Rt,3387,409
2016-07-17 03:15:00,KimKardashian,Yes this is my no extensions vibe lol https://t.co/N5m3eEGVrr,4622,450
2016-07-17 18:19:00,KimKardashian,Happy World Emoji Day!!! #Kimoji https://t.co/e7Ttpe5lxb,10305,2135
2016-07-17 23:15:00,KimKardashian,A new word bubble was just added to Kimoji! Go download them if you don't already have them! #WorldEmojiDay https://t.co/fg9CCB1Jan,16831,3605
2016-07-17 23:22:00,KimKardashian,"Wait it's legit National Snake Day?!?!?They have holidays for everybody, I mean everything these days! 🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍🐍",337383,219062
2016-07-18 01:03:00,KimKardashian,Tune into Keeping Up With The Kardashians tonight on E to see all the BYS at @fergie Milf $ video! https://t.co/eA7jn5gzj3,20719,2995
2016-07-18 01:14:00,KimKardashian,I see you guys loving Kanye's exclusive footage in tonights episode! He shoots everything while creating albums. So dope,43832,9276
2016-07-18 01:25:00,KimKardashian,Love this Milf $ behind the scenes stuff! I was so excited to shoot this!,15013,1810
2016-07-18 01:36:00,KimKardashian,Theres a BIG difference between shading someone and speaking the truth!,150363,87596
2016-07-18 01:38:00,KimKardashian,hey boo! I'm here! https://t.co/UVDTgVu2kb,4504,386
2016-07-18 01:40:00,KimKardashian,hi!!!!!! https://t.co/gTrXBfZzkL,6730,490
2016-07-18 01:41:00,KimKardashian,hi doll! https://t.co/zjMFluYxpo,6687,473
2016-07-18 01:48:00,KimKardashian,makes me want to go back blonde but i'm scared it will ruin my hair :-( https://t.co/DnToKPnwbp,12965,1260
2016-07-18 01:53:00,KimKardashian,do u guys follow me on snap chat? u really should ;-),217085,82693
2016-07-18 16:27:00,KimKardashian,"KIMOJI FAN LOVE, Pt. 4 https://t.co/5RGyy1KOac",5635,710
2016-07-18 19:37:00,KimKardashian,MEMES https://t.co/PJgduFHJLE,6872,1393
2016-07-19 16:17:00,KimKardashian,STREET STYLE: BLACK MESH https://t.co/hH8d15IOCD,4316,645
2016-07-19 19:47:00,KimKardashian,5 WEDDING STYLE RULES I LOVE TO BREAK https://t.co/NstXkpFHi8,3992,552
2016-07-19 21:48:00,KimKardashian,Ready Vegas? This Friday I’m back hosting at @HakkasanLV inside the @MGMGrand! Tickets: https://t.co/rxC1SE92rz https://t.co/M7XVuh8fFB,5318,865
2016-07-20 15:09:00,KimKardashian,Gonna try to run 3 miles today. So tired but gotta do it!,15772,2025
2016-07-20 20:02:00,KimKardashian,TRENDING: NEW YORK STYLE https://t.co/HAUvTZoGkx,2767,463
2016-07-21 18:18:00,KimKardashian,So excited to be nominated for the #TeenChoice award for #SocialMediaQueen! RT to vote! @kimkardashian https://t.co/ne5XI3NQbO,24296,11099
2016-07-21 21:15:00,KimKardashian,GRAM GLAM: GOLDEN GLOW https://t.co/tprSpGsBKw,3938,551
2016-07-21 23:23:00,KimKardashian,BTS: EXCLUSIVE PHOTOS FOR MY APP! https://t.co/7VEALZQSqq,3406,482
2016-07-22 16:19:00,KimKardashian,WANNA PLAY? https://t.co/AbEsVP7PmX,2348,385
2016-07-22 21:20:00,KimKardashian,MY FAVES: PRIMERS https://t.co/ZbHRkMgQBW,3297,513
2016-07-23 05:59:00,KimKardashian,Just landed in Vegas!!!!,8822,971
2016-07-23 06:23:00,KimKardashian,Vintage Galliano https://t.co/Ax4QIbqNuu,2906,372
2016-07-23 07:49:00,KimKardashian,Gonna live stream! Log onto my app! #VegasNights,3860,493
2016-07-23 18:37:00,KimKardashian,GRAM GLAM: BRONZED GLOW https://t.co/CL2wY2b1eY,4642,631
2016-07-24 08:28:00,KimKardashian,So much fun in Vegas at Hakkasan last night! https://t.co/j5uW2SxgR8,20095,2398
2016-07-24 09:31:00,KimKardashian,Xo https://t.co/GuI6xNPjPd,5407,608
