Date,author,content,number_of_likes,number_of_shares
2016-12-20 16:43:00,YouTube,"🏂🏂🏂🏂🏂🏂🏂🏂🏂🏂🏂
❄️❄️❄️❄️❄️❄️❄️❄️❄️❄️❄️

@CaseyNeistat sleighs the holidays on a drone-powered snowboard →… https://t.co/iALn708I1C",3649,837
2016-12-20 20:51:00,YouTube,Two performances from @fifthharmony? Sign us up. #KeysOfChristmas https://t.co/So4T9R1taB https://t.co/IbM28u0rMT,1166,176
2016-12-20 22:08:00,YouTube,".@AURORAmusic's new video ""Winter Bird"" takes flight courtesy of #YouTubeMusic and autonomous drones. Watch now ⇢… https://t.co/OWVH3VHhLY",559,105
2016-12-20 22:11:00,YouTube,ICYMI: Here’s last night’s #YoungWomensHonors show in its entirety → https://t.co/tA6OXdgk3G https://t.co/SkN9CIsUKu,824,121
2016-12-20 22:30:00,YouTube,When the hotel people tell you the hot tub’s closing in ten minutes. https://t.co/zRigBfj9Hn https://t.co/qZ8wjPYpNp,1006,210
2016-12-20 22:38:00,YouTube,@PTXofficial Christmas just came early. 🙏,174,18
2016-12-20 22:38:00,YouTube,@OliWhiteTV brb starting this adorable butterfly a channel.,182,8
2016-12-20 22:39:00,YouTube,@MKBHD Great videos always stand the test of time.,124,11
2016-12-20 22:40:00,YouTube,@iHasCupquake That's the worst. Feel better!,69,5
2016-12-20 22:40:00,YouTube,@saradietschy That Oreo wrapper has A+ comedic timing.,46,0
2016-12-20 22:41:00,YouTube,@sortedfood Grace’s face = us.,28,0
2016-12-20 22:45:00,YouTube,"It’s Roy the Toy vs. @MikeyMurphy in the latest #12DeadlyDays, and only one will make it out alive. 😱… https://t.co/vvmTOubY04",1232,195
2016-12-20 23:30:00,YouTube,We need a one dance (that sums up the entire year in one long medley) → https://t.co/VYzF3sMUt0 https://t.co/vo9ljyUsWo,882,149
2016-12-21 00:30:00,YouTube,.@MaggieRogers' “Dog Years” gets seven times better with each listen. https://t.co/YAgjTGilKT https://t.co/4OogjngSuE,711,98
2016-12-21 00:34:00,YouTube,.@JohnLegend's All of Me is hitting 1BN so he's taking over @YouTube! Tomorrow 1PM ET. Send questions… https://t.co/38IjHKZWyf,761,139
2016-12-21 01:30:00,YouTube,💋 😱  Holy Cow! 😱 💋 https://t.co/vAcKRjWKX0 https://t.co/dKAuGbQGEK,1255,202
2016-12-21 16:37:00,YouTube,“The key is to give back. Give back at all times.” -- @djkhaled-claus. 🔑 🎄 🎅  https://t.co/So4T9R1taB… https://t.co/Iq4fP6dLQL,1091,220
2016-12-21 18:24:00,YouTube,"""Of course I will!  I imagine I'll perform it for every tour for the rest of my life!"" - @johnlegend https://t.co/4yZJkTLkZH",498,49
2016-12-21 18:25:00,YouTube,"@icaroline_tapia ""I'm inspired by music I listen to.  I'm inspired by life, especially my wife &amp; my daughter."" - @johnlegend",15,3
2016-12-21 18:25:00,YouTube,"@blkgrlpoet ""Yes she has.  She heard it in the studio when we finished it.  Hopefully she'll learn to love it."" - @johnlegend",18,3
2016-12-21 18:28:00,YouTube,"@O_Dolly ""More news soon!  But we will see you in 2017!"" - @johnlegend",19,2
2016-12-21 18:29:00,YouTube,"""We're starting new traditions this year.  It's our first Christmas at home with our own tree and, of course, Luna.… https://t.co/Nw0nD57gPt",511,44
2016-12-21 18:33:00,YouTube,"@Joy_Constancia ""Pretty amazing!  I couldn't have imagined how huge this song would be.  I'm so grateful!"" - @johnlegend",14,2
2016-12-21 18:35:00,YouTube,"""I love ""This Christmas"" by Donny Hathaway, ""Someday at Christmas"" by Stevie, ""Chestnuts Roasting..."" by Nat King C… https://t.co/bnDd3WLp5n",505,51
2016-12-21 18:39:00,YouTube,"@tystiklorius ""My top 3:  Darkness &amp; Light, Overload and Right By You."" - @johnlegend",17,2
2016-12-21 18:45:00,YouTube,"""Work hard at being the best at your craft.  Develop your skill and your voice. Meet people who can help."" -… https://t.co/mu070b2rki",735,115
2016-12-21 18:48:00,YouTube,"@teremanchego ""I name all of my albums based on the themes that emerge from the songwriting."" (1/3)",15,2
2016-12-21 18:49:00,YouTube,"@teremanchego ""Then we coincidentally named our daughter Luna (the moon, the light in the darkness)"" (2/3)",18,3
2016-12-21 18:49:00,YouTube,"@teremanchego ""Song playing when she was born:  Superfly by Curtis Mayfield. 1st line: Darkness of night, with the moon shining bright."" -JL",18,2
2016-12-21 18:52:00,YouTube,"@aliwehr ""Well, the only challenge is to try to make it great.  Keep working on it til it's great or scrap it."" - @johnlegend",21,3
2016-12-21 18:54:00,YouTube,"@IAmChaotic_ ""Stevie Wonder, Marvin Gaye, Nat King Cole, Nina Simone, Aretha Franklin."" - @johnlegend",19,2
2016-12-21 18:55:00,YouTube,"@mthjaCR ""hmmm.  so many beautiful places.  The Riverside Church in NYC a few weeks ago was amazing.  One of the best."" - @johnlegend",26,4
2016-12-21 18:56:00,YouTube,"@roxrub ""Lake Como in Italy.  We fell in love there in 2007.  Got married there the week we shot the video."" - @johnlegend",24,3
2016-12-21 18:58:00,YouTube,"""Professionally, the tour.  Personally, watching my little Luna grow up."" - @johnlegend https://t.co/e8bFYZa0ZV",475,53
2016-12-21 19:00:00,YouTube,"@BethDoctor ""Love is love.  I'm happy for every couple that finds love and makes it last."" - @johnlegend",28,8
2016-12-21 19:00:00,YouTube,"@MiketheG3 ""I don't know.  I'm sure there are experts on this.  Chemistry, communication, respect, trust and fun!"" - @johnlegend",29,4
2016-12-21 19:01:00,YouTube,Thanks for celebrating with us! Let's get @johnlegend’s #LOVEMENOW video to a BILLION views next. Watch it here https://t.co/tpbleMTfCX,576,101
2016-12-21 19:02:00,YouTube,"@EpicChicago13 ""Chrissy's really been in charge of Luna's Christmas presents.  I have no idea.  I focus on her mom's presents."" -@johnlegend",33,6
2016-12-21 19:03:00,YouTube,"@checkthepills ""Music comes first for me.  the chords, the melody, the cadence comes first.  All that leads to lyrics."" - @johnlegend",43,9
2016-12-21 19:53:00,YouTube,"Get ready for #FoursomeShow: Unplugged

See what happens when the gang goes phone-less in this week’s episode →… https://t.co/poxKdhYVqn",614,92
2016-12-21 21:36:00,YouTube,"And now a word from #ParanormalActionSquad’s resident a-hole …
Episode 7 up now → https://t.co/8rPioMs0TL https://t.co/wzRla5uccW",810,99
2016-12-21 23:11:00,YouTube,@ProSyndicate 🤔🤔🤔,144,9
2016-12-21 23:14:00,YouTube,@AmazingPhil *resists the urge to make a “philisnotonfire” joke*,1273,234
2016-12-21 23:14:00,YouTube,"Get ready for @BrittanyFurlan to ghost you this Christmas. Literally.

Today’s 👻 episode of #12DeadlyDays →… https://t.co/iXMfwumhs1",670,149
2016-12-21 23:15:00,YouTube,@ingridnilsen It’s the cherry on top of a great OOTD. 🍒,77,6
2016-12-21 23:15:00,YouTube,@tweetsauce It’s so serene. 😍,103,4
2016-12-21 23:16:00,YouTube,@JoeyGraceffa Our kind of Christmas party. 🎉❄️,248,27
2016-12-21 23:17:00,YouTube,@todrick @milliebbrown On a scale of 1 to 10 this is an Eleven.,166,15
2016-12-22 21:03:00,YouTube,"On the 12th day of Christmas #12DeadlyDays gave to us … one shocking conclusion. 

🎁 Watch now 🎁 →… https://t.co/hbU022BhIK",694,104
2016-12-22 21:33:00,YouTube,Darth Santa's back and now he's got a little helper. https://t.co/kEIEkLv2YT https://t.co/Uuxt3Ob66y,1272,273
2016-12-22 22:30:00,YouTube,All we want for Christmas is to understand why we love this @MariahCarey song so much. https://t.co/r7VEyb9Bff https://t.co/Nu3Pbsjmp8,850,172
2016-12-22 23:37:00,YouTube,"Christmas came early this year for @JohnLegend! Congrats on your 1 BN views for ""All of Me."" https://t.co/X0hnL6puRz https://t.co/Hib6rSLgm8",1297,203
2016-12-23 00:30:00,YouTube,"Bring it, Dwayne-a-claus!

@TheRock reinterprets a Christmas classic → https://t.co/yFtbmblXAM https://t.co/YeTmYcSoJJ",697,97
2016-12-23 01:30:00,YouTube,"On the first day of Christmas, her true love gave to her …

A total nightmare. https://t.co/heDbyZXnMj https://t.co/7XgeXL0Q0A",944,160
2016-12-23 02:30:00,YouTube,Think about how long this must've taken. https://t.co/eKUaXdeIb5 https://t.co/z0OJRMjPHB,964,169
2016-12-23 19:15:00,YouTube,The life of a yo-yo virtuoso. https://t.co/Xcc8jLmgYS https://t.co/rsEJJJMcdh,689,96
2016-12-23 20:30:00,YouTube,In case you've been holding out for that pie in the sky … https://t.co/sgdTBwTDw1 https://t.co/By7QxoEm5e,1421,278
2016-12-23 22:05:00,YouTube,Dance like it's Christmas and you're a funky funky pine tree. 💃 🎄💃  https://t.co/SKiMKtJJkX https://t.co/rguZZ0SSIU,1421,320
2016-12-23 23:06:00,YouTube,Here's why you won't be munchin' on Blitzenburgers this Christmas. https://t.co/ARWdwd6Pqd https://t.co/NVVndafQCy,979,134
2016-12-24 01:00:00,YouTube,😀 😓😠 ← Pick one. https://t.co/lkXSXU2KCE https://t.co/C8qrejWwJS,963,189
2016-12-24 19:00:00,YouTube,"🇯🇵 🚴 💨

Tour the streets of Tokyo with @nigelsylvester → https://t.co/6cqgsoDPAF https://t.co/C3pPscRjtE",1232,220
2016-12-24 22:00:00,YouTube,"These violent delights have totally radical computer generated endings.

Westworld gets a retro TV remake →… https://t.co/3oy74Y8z5C",889,129
2016-12-25 00:00:00,YouTube,"You’ll shoot your eye out! Or will you?

Myth-testing Christmas movies with SCIENCE EXPERIMENTS →… https://t.co/JRXJpc0Ufj",919,168
2016-12-25 17:58:00,YouTube,"Seasons greetings from @gnash and YouTube
→ https://t.co/ZMB340ZR9v https://t.co/mpjBC7Tzif",1112,184
2016-12-25 20:30:00,YouTube,Spend your Christmas with @IAMLILBUB. https://t.co/wAWLyHsn0v https://t.co/YRrMt5rWg8,1510,202
2016-12-25 22:00:00,YouTube,"Super Mario, Run! For real. https://t.co/XTdIhsmFRb https://t.co/RGXbiNBRV3",2465,600
2016-12-26 01:00:00,YouTube,The Unipiper gets his Christmas groove on. https://t.co/alJ6npEZWO https://t.co/JlWes8xB0K,1367,195
2016-12-26 19:00:00,YouTube,"Hey, look … penguins. https://t.co/Uad7inXxNS https://t.co/2WQNPMbB2U",1323,262
2016-12-26 22:30:00,YouTube,The Hydraulic Press Channel's been on fire this year! https://t.co/CshAFxvcpK https://t.co/HWoNVQeJn5,1038,125
2016-12-27 01:00:00,YouTube,"Welcome to the land of 10,000 lakes. https://t.co/qR2QDrKdi8 https://t.co/NEqj4sWhOy",2136,518
2016-12-27 21:30:00,YouTube,🤖 soon 🤖  https://t.co/1hzWFIzg79 https://t.co/ubi4zDzgpG,1397,288
2016-12-27 23:00:00,YouTube,Say yeah yeah yeah! https://t.co/KR5z4LbFiM https://t.co/iY0ye5HsGU,1108,153
2016-12-28 02:00:00,YouTube,"Now you can watch ""Home Alone"" in 8-bit, ya filthy animals→ https://t.co/aPSKifPlh2 https://t.co/2q7NmaEK2C",1379,271
2016-12-28 19:44:00,YouTube,"International relations have never been so complicated.

Model UN changes everything in the latest #FoursomeShow →… https://t.co/Lt3PS3r9RJ",1047,140
2016-12-28 22:05:00,YouTube,"Some wise words from the #ParanormalActionSquad.

Episode 8 up now → https://t.co/M7QsYJA4x8 https://t.co/EksvOIrDyG",844,149
2016-12-29 15:07:00,YouTube,"What a year 🙁  

A playlist of vids to remember 2016's fallen heroes → https://t.co/I9ZjNmNUkK https://t.co/PcpQOcy04c",2020,415
2016-12-29 19:20:00,YouTube,Happy holidays. Have some cute → https://t.co/h3LTMzQ3ee https://t.co/GbKM3P1E42,2517,549
2016-12-30 00:00:00,YouTube,Theodore Roosevelt vs Winston Churchill. Who won?  https://t.co/hdSNvLxlxU @ERBOfHistory https://t.co/64eSXEWrS2,1103,184
2016-12-30 18:00:00,YouTube,"This took a lot of work work work work work.

Top Hits of 2016 in 3 minutes by @UsTheDuo → https://t.co/G0KQs81NTu https://t.co/qTyfRnPpCP",1909,363
2016-12-31 00:30:00,YouTube,"KEEP THIS STUFF AWAY FROM CATS, MEOW! 🙀🙀🙀 https://t.co/R08apeBvyU https://t.co/8FJYoxSuBA",2158,310
2016-12-31 18:30:00,YouTube,OMG JUMP SCARES R US!!! 😱 😱 😱  https://t.co/ebi36sQIrw https://t.co/KkIe4TBSVw,1181,115
2017-01-01 01:30:00,YouTube,"The times they are a-changin’ now, dude. https://t.co/TeU8G8GLUB https://t.co/0zA4LGbuBI",2840,439
2017-01-13 00:00:00,YouTube,When it’s a snow day and you promise to be productive but end up on the couch → https://t.co/IcUpboEeDm https://t.co/k9Qp8Ivu2r,1599,366
2017-01-13 00:30:00,YouTube,"📸 📸 📸
@Sia’s ready for her closeup.
#MoveYourBody → https://t.co/STncxyk6KO
📸 📸 📸 https://t.co/Tl5bjgUu73",932,192
2017-01-13 01:00:00,YouTube,"They will survive. 

Actors sing Gloria Gaynor’s iconic anthem → https://t.co/tlWjoG8aQ0 https://t.co/txj4rnr3zb",839,133
2017-01-13 01:30:00,YouTube,"The Starboy is a #PartyMonster. 

Let @theweeknd take you on a ride → https://t.co/oXmAowQ7Fd https://t.co/hTHxVvN9Xk",862,133
2017-01-13 17:58:00,YouTube,"It’s #NationalGlutenFreeDay, but um, did we happen to say … https://t.co/JOzZfUQIO1 https://t.co/Qk5k3VsgOR",1263,204
2017-01-13 18:54:00,YouTube,It’s Friday the 13th and we got your soundtrack right here → https://t.co/JxW986Ws6B 😱 😱 😱 https://t.co/VFUchHb3qq,1203,255
2017-01-13 22:17:00,YouTube,Meet Dan Mancina. He’s blind and he skates and that is AMAZING. https://t.co/XpIkQ8NXfO https://t.co/GFNxoLgCBo,1242,298
2017-01-13 22:50:00,YouTube,@mametown We missed our favorite aunts.,93,6
2017-01-13 22:52:00,YouTube,"@tyleroakley Small steps, Tyler, small steps.",375,24
2017-01-13 22:52:00,YouTube,@TheGigiGorgeous We want to go to there. 😍,58,5
2017-01-13 22:53:00,YouTube,@todrick *slips on ruby slippers and watches this masterpiece again*,253,45
2017-01-13 23:00:00,YouTube,Backflipping into winter like … https://t.co/4i7rbESSGp https://t.co/4abWfUbKfO,1723,433
2017-01-14 00:00:00,YouTube,"“What goes through your mind when you’re running?”
“When will it be over!”

An 85-year-old marathoner →… https://t.co/UoQJ7N4wzT",1098,199
2017-01-14 01:00:00,YouTube,Psychedelic sleepover with @TheFlamingLips → https://t.co/bfjTJCBlqd https://t.co/OcfJQM45Vu,853,87
2017-01-14 18:21:00,YouTube,"Can you sing with all the voices of the mountains?
Can you ski with all the colors of the wind?… https://t.co/vBHQVq7zVW",1247,203
2017-01-14 21:30:00,YouTube,"My Beautiful Dark Twisted Soap Opera. 

A dramatic episode written entirely in Kanye lyrics →… https://t.co/Cj0WYC1GVt",1003,126
2017-01-15 18:00:00,YouTube,You won’t believe what @bradhall_shoes does in these YEEZY Season 3s. https://t.co/XVXAIVCBNj https://t.co/3k4rRg5Z1d,865,98
2017-01-16 16:00:00,YouTube,A collection of videos honoring the life and legacy of Martin Luther King Jr.→ https://t.co/AelkppEMHD https://t.co/oAludbYaBs,2248,620
2017-01-16 21:00:00,YouTube,✨  🦄  💁 🦄  💁 🦄  💁 🦄  💁 🦄  ✨  https://t.co/oUBeOvzw01 https://t.co/cOZGX2m7Cj,1689,247
2017-01-17 21:53:00,YouTube,"You know nothing, Jon Cello. 

A “Game Of Thrones” medley → https://t.co/JdHpzf3aDL https://t.co/147IjghkiF",858,153
2017-01-17 22:30:00,YouTube,"Tuffy is uncaged and unbearably cute. 

A bear’s first day of freedom → https://t.co/SOGzCEESXz https://t.co/ISw2yGr05h",1159,185
2017-01-17 22:40:00,YouTube,@ConnorFranta This cover. 😍😍😍,495,39
2017-01-17 22:41:00,YouTube,@SimoneGiertz And it straight up snatched that wig.,21,2
2017-01-17 22:43:00,YouTube,@yolanda_gampp We want it all. 🧀🍦🌶🌭🍍🍉🍿🍔🎂,25,5
2017-01-17 22:44:00,YouTube,@Kingkeraun Happy birthday to you AND @FLOTUS 😘🎉,23,4
2017-01-17 22:45:00,YouTube,@kingsleyyy @tyleroakley @LukeFontana If it doesn’t get AOTY at least put it in a museum.,69,5
2017-01-17 23:42:00,YouTube,Run the world. https://t.co/MXrkn2yapx https://t.co/PyeioBghSd,1028,210
2017-01-18 00:00:00,YouTube,The baddest minton you’ll see today. https://t.co/inCkoHl9Ub https://t.co/0J6ZtU8LxR,644,103
2017-01-18 00:30:00,YouTube,"Sorry, but this eagle is cooler than your frenchie. https://t.co/A79p3RMfrk https://t.co/XpjrZ3IMWP",986,153
2017-01-18 01:00:00,YouTube,Five legendary defenders hit those high notes → https://t.co/GrFVBn4KqA https://t.co/szQxTvHClL,672,77
2017-01-18 01:30:00,YouTube,"You’re gonna flip for this one.

First female wheelchair backflip → https://t.co/JtYreYmX0s https://t.co/ISQCHRpaPh",1431,305
2017-01-18 18:02:00,YouTube,"Would you choose pain over boredom?

Explore the mind with @tweetsauce in #MindFieldShow now →… https://t.co/SNLqlUluh2",1294,183
2017-01-18 18:56:00,YouTube,"Experience @TheGigiGorgeous's incredible journey. 

#ThisIsEverythingDoc is heading to @SundanceFest on 1/24 and on… https://t.co/1SdQyyXnNw",674,96
2017-01-18 21:26:00,YouTube,Let’s get this Wednesday poppin’. https://t.co/DBYRmrRHYC https://t.co/Cf84WBifQC,881,136
2017-01-18 21:36:00,YouTube,"How many @NSYNC references are too many @NSYNC references?

Find out in the latest episode of #FoursomeShow →… https://t.co/QBhVjoE2Mx",624,95
2017-01-18 22:30:00,YouTube,A makeup routine that’s v chill. https://t.co/l5cLq7trnf https://t.co/SJNuvFHdZD,741,79
2017-01-18 23:03:00,YouTube,@sWooZ1e Worth it. (Feel better!),38,2
2017-01-18 23:03:00,YouTube,@sortedfood W O W,12,0
2017-01-18 23:04:00,YouTube,@mitchellmoffit @Whalewatchmeplz Whatever you say …,22,1
2017-01-18 23:05:00,YouTube,@gregorybrothers Please make this a series.,23,0
2017-01-18 23:06:00,YouTube,@lifeaseva 😍 this aesthetic 😍,85,1
2017-01-19 00:30:00,YouTube,"Dance like nobody’s watching, except a demanding 4-year-old who expects absolute perfection →… https://t.co/BaU5EF0oKr",945,143
2017-01-19 01:30:00,YouTube,"It’s fast … but does it have heated seats? 

A close look at the 1954 Jaguar D-Type → https://t.co/1GpCKQGkaa https://t.co/UN7y86mqzD",829,145
2017-01-19 20:44:00,YouTube,"They’ve tried it all … except hosting a reality show. 

Watch the Try Guys learn the ropes for #SquadWarsShow →… https://t.co/f55i41p8ap",798,64
2017-01-19 22:12:00,YouTube,"Cue the dramatic music, because this slow-mo video is crushing. https://t.co/f8CdzoGBbw https://t.co/X5qSurAMeS",634,80
2017-01-19 22:45:00,YouTube,When the escalator’s broken but your buddy needs to get to the comfy workout pants sale → https://t.co/aj7KFXsYTH https://t.co/9nI6uFJLw1,1609,374
2017-01-19 23:33:00,YouTube,@IISuperwomanII @peopleschoice Congrats Lilly! 🏆 SO deserved. ❤️,1424,167
2017-01-19 23:34:00,YouTube,@TobyTurner Gotta stay fit. 💪,44,4
2017-01-19 23:35:00,YouTube,"Wait, is this a trailer for ""D4: The Mighty Ducks Return""? https://t.co/9lB5aofaKi https://t.co/ugQVBjkTxk",835,117
2017-01-19 23:35:00,YouTube,"@AsapSCIENCE *looks down at our hands we just sanitized*
😳
*clicks play*",114,17
2017-01-19 23:35:00,YouTube,@lizakoshy Karma.,613,29
2017-01-20 00:15:00,YouTube,This video of a DIY planetarium is universally relatable → https://t.co/iBCMWTHpCq https://t.co/fRm7tVHiYV,684,87
2017-01-20 00:55:00,YouTube,The nicest-sounding “Trainwreck” ever is one starring @hernameisbanks → https://t.co/uf6JrqpEQa https://t.co/xqO8AzeTTa,1432,332
2017-01-20 01:15:00,YouTube,🤖  &lt;( Mm I love cake ) https://t.co/F5SqQxgGmn https://t.co/s6iGPVCFrj,2708,491
2017-01-20 16:26:00,YouTube,[LIVE] The inauguration of the 45th President of the United States → https://t.co/1h3aOcQM3D https://t.co/0YxP1FR8Dw,1873,484
2017-01-20 21:29:00,YouTube,Have you ever seen a more stern look aimed at a kitty? https://t.co/gbM4tflYjz https://t.co/JfbNLzVJqA,1136,102
2017-01-20 22:30:00,YouTube,Pro Curling 2k17 finally got some DLC → https://t.co/Zx0fTv8EKU https://t.co/Kt28q9F4aQ,705,78
2017-01-20 23:00:00,YouTube,"You had us at … VHS. 📼 

14,000 copies of ""Jerry Maguire,"" anyone? https://t.co/RVckrxj6LE https://t.co/Eom6AMnQqf",553,59
