Date,Price,Change
2017-12-14,172.4,-0.0005797101449275255
2017-12-15,173.63,0.007134570765661152
2017-12-18,174.88,0.007199216725220392
2017-12-19,175.03,0.0008577310155535312
2017-12-20,174.87,-0.0009141290064560437
2017-12-21,174.17,-0.004002973637559415
2017-12-22,174.68,0.0029281736234714195
2017-12-26,170.8,-0.02221204488207007
2017-12-27,170.1,-0.004098360655737765
2017-12-28,171.0,0.005291005291005346
2017-12-29,170.52,-0.0028070175438595912
2018-01-02,170.16,-0.002111189303307559
2018-01-03,172.53,0.013928067700987423
2018-01-04,172.54,5.796093433030336e-05
2018-01-05,173.44,0.005216181754955418
2018-01-08,174.35,0.0052467712177122205
2018-01-09,174.55,0.0011471178663609027
2018-01-10,173.16,-0.007963334288169643
2018-01-11,174.59,0.008258258258258211
2018-01-12,176.18,0.009107050804742611
2018-01-16,177.9,0.009762742649563005
2018-01-17,176.15,-0.00983698707138847
2018-01-18,179.37,0.018279875106443466
2018-01-19,178.61,-0.004237051903885791
2018-01-22,177.3,-0.007334415766194535
2018-01-23,177.3,0.0
2018-01-24,177.25,-0.0002820078962211259
2018-01-25,174.505,-0.01548660084626241
2018-01-26,172.0,-0.014354889544712202
2018-01-29,170.16,-0.010697674418604697
2018-01-30,165.525,-0.027239069111424485
2018-01-31,166.87,0.008125660776317822
2018-02-01,167.165,0.0017678432312577819
2018-02-02,166.0,-0.006969162205006985
2018-02-05,159.1,-0.04156626506024097
2018-02-06,154.83,-0.026838466373349967
2018-02-07,163.085,0.05331654072208214
2018-02-08,160.29,-0.01713830211239542
2018-02-09,157.07,-0.020088589431655146
2018-02-12,158.5,0.009104221047940397
2018-02-13,161.95,0.021766561514195537
2018-02-14,163.045,0.0067613460944735415
2018-02-15,169.79,0.041368947223159314
2018-02-16,172.36,0.015136344896637066
2018-02-20,172.05,-0.0017985611510791255
2018-02-21,172.83,0.004533565823888308
2018-02-22,171.8,-0.005959613493027871
2018-02-23,173.67,0.010884749708963692
2018-02-26,176.35,0.015431565612944231
2018-02-27,179.1,0.015593989225971105
2018-02-28,179.26,0.0008933556672250376
2018-03-01,178.54,-0.004016512328461452
2018-03-02,172.8,-0.032149658339867715
2018-03-05,175.21,0.013946759259259256
2018-03-06,177.91,0.015410079333371351
2018-03-07,174.94,-0.016693833960991555
2018-03-08,175.48,0.0030867726077512536
2018-03-09,177.96,0.014132664691133057
2018-03-12,180.29,0.013092829849404186
2018-03-13,182.59,0.01275722447168448
2018-03-14,180.32,-0.012432225204008995
2018-03-15,178.5,-0.010093167701863304
2018-03-16,178.65,0.0008403361344537785
2018-03-19,177.32,-0.0074447243212987235
2018-03-20,175.24,-0.011730205278592254
2018-03-21,175.04,-0.001141291942479028
2018-03-22,170.0,-0.028793418647166336
2018-03-23,168.39,-0.00947058823529423
2018-03-26,168.07,-0.0019003503771007901
2018-03-27,173.68,0.03337894924733753
2018-03-28,167.25,-0.03702210962690011
2018-03-29,167.805,0.0033183856502243536
2018-04-02,167.88,0.00044694734960204485
2018-04-03,167.64,-0.0014295925661187425
2018-04-04,164.88,-0.01646385110952031
2018-04-05,172.58,0.04670063076176634
2018-04-06,170.97,-0.009329006837408782
2018-04-09,169.88,-0.006375387494882201
2018-04-10,173.0,0.018365905344949418
2018-04-11,172.23,-0.004450867052023133
2018-04-12,173.41,0.0068513034895199
2018-04-13,174.78,0.007900351767487379
2018-04-16,175.0301,0.001430941755349524
2018-04-17,176.49,0.008340851087898615
2018-04-18,177.81,0.0074791772904980736
2018-04-19,174.95,-0.016084584669028845
2018-04-20,170.595,-0.02489282652186331
2018-04-23,166.8348,-0.022041677657610115
2018-04-24,165.67,-0.006981756803736472
2018-04-25,162.62,-0.018410092352266427
2018-04-26,164.12,0.009223957692780616
2018-04-27,164.0,-0.0007311723129417302
2018-04-30,162.1302,-0.011401219512195082
2018-05-01,166.4102,0.026398536484874446
2018-05-02,175.225,0.052970310714126834
2018-05-03,175.88,0.0037380510771864994
2018-05-04,178.25,0.01347509665681157
2018-05-07,185.18,0.038877980364656395
2018-05-08,184.99,-0.0010260287288044179
2018-05-09,186.55,0.008432888264230609
2018-05-10,187.74,0.006378986866791836
2018-05-11,189.49,0.00932140193885167
2018-05-14,189.01,-0.0025331152039685945
2018-05-15,186.78,-0.011798317549335913
2018-05-16,186.07,-0.003801263518578013
2018-05-17,188.0,0.010372440479389455
2018-05-18,187.19,-0.004308510638297847
2018-05-21,188.0,0.004327154228324082
2018-05-22,188.375,0.0019946808510638014
2018-05-23,186.35,-0.010749834107498413
2018-05-24,188.77,0.0129863160719077
2018-05-25,188.23,-0.002860624039837001
2018-05-29,187.6,-0.0033469691335068497
2018-05-30,187.72,0.0006396588486141663
2018-05-31,187.22,-0.002663541444704931
2018-06-01,187.9912,0.004119218032261562
2018-06-04,191.635,0.019382822174655034
2018-06-05,193.065,0.007462102434315332
2018-06-06,193.63,0.0029264755393261233
2018-06-07,194.14,0.0026338893766462146
2018-06-08,191.17,-0.015298238384670815
2018-06-11,191.35,0.0009415703300728051
2018-06-12,191.385,0.00018291089626343293
2018-06-13,192.42,0.005407947331295571
2018-06-14,191.55,-0.004521359526036717
2018-06-15,190.03,-0.007935264943878972
2018-06-18,187.88,-0.01131400305214969
2018-06-19,185.14,-0.014583776878858923
2018-06-20,186.35,0.006535594685103119
2018-06-21,187.25,0.004829621679635077
2018-06-22,186.12,-0.006034712950600762
2018-06-25,183.4,-0.014614227380184808
2018-06-26,182.99,-0.0022355507088330784
2018-06-27,185.2278,0.012229083556478448
2018-06-28,184.1,-0.006088718864015075
2018-06-29,186.29,0.011895708853883802
2018-07-02,183.82,-0.013258897418004234
2018-07-03,187.79,0.021597214666521536
2018-07-05,185.26,-0.013472495873049661
2018-07-06,185.42,0.0008636510849615586
2018-07-09,189.5,0.02200409880271814
2018-07-10,190.71,0.006385224274406465
2018-07-11,188.5,-0.011588275391956393
2018-07-12,189.53,0.00546419098143236
2018-07-13,191.08,0.008178124835118483
2018-07-16,191.52,0.002302700439606342
2018-07-17,189.75,-0.009241854636591551
2018-07-18,191.78,0.010698287220026304
2018-07-19,189.69,-0.010897903848159363
2018-07-20,191.78,0.011017976698824317
2018-07-23,190.68,-0.005735738867452267
2018-07-24,192.45,0.009282567652611595
2018-07-25,193.0602,0.0031706936866719992
2018-07-26,194.61,0.00802754788402793
2018-07-27,194.99,0.0019526231951081385
2018-07-30,191.9,-0.015846966511103178
2018-07-31,190.3,-0.008337675872850392
2018-08-01,199.13,0.0464004203888595
2018-08-02,200.58,0.007281675287500677
2018-08-03,207.03,0.032156745438228995
2018-08-06,208.0,0.004685311307540019
2018-08-07,209.32,0.006346153846153779
2018-08-08,206.05,-0.01562201414102804
2018-08-09,207.28,0.0059694248968695796
2018-08-10,207.36,0.0003859513701274242
2018-08-13,207.7,0.001639660493827133
2018-08-14,210.155,0.011819932595089178
2018-08-15,209.22,-0.004449097095001298
2018-08-16,211.75,0.012092534174553027
2018-08-17,213.44,0.007981109799291675
2018-08-20,218.1,0.02183283358320831
2018-08-21,216.8,-0.0059605685465382585
2018-08-22,214.1,-0.012453874538745469
2018-08-23,214.65,0.002568893040635345
2018-08-24,216.6,0.009084556254367548
2018-08-27,217.15,0.0025392428439521275
2018-08-28,219.01,0.008565507713562015
2018-08-29,220.15,0.0052052417697823206
2018-08-30,223.25,0.014081308198955256
2018-08-31,226.51,0.014602463605823068
2018-09-04,228.41,0.008388150633526159
2018-09-05,228.99,0.0025392933759467162
2018-09-06,226.23,-0.012052928075461877
2018-09-07,221.85,-0.01936082747646195
2018-09-10,220.95,-0.0040567951318458695
2018-09-11,218.01,-0.01330617786829602
2018-09-12,224.94,0.031787532681987196
2018-09-13,223.52,-0.006312794522983833
2018-09-14,225.75,0.009976735862562647
2018-09-17,222.15,-0.015946843853820614
2018-09-18,217.79,-0.019626378573036285
2018-09-19,218.5,0.0032600211212636676
2018-09-20,220.24,0.007963386727688926
2018-09-21,220.78,0.0024518706865237494
2018-09-24,216.82,-0.017936407283268396
2018-09-25,219.75,0.013513513513513598
2018-09-26,221.0,0.005688282138794021
2018-09-27,223.82,0.012760180995475157
2018-09-28,224.79,0.004333839692610031
2018-10-01,227.95,0.014057564838293457
2018-10-02,227.25,-0.0030708488703662384
2018-10-03,230.05,0.012321232123212456
2018-10-04,230.78,0.0031732232123451443
2018-10-05,227.96,-0.0122194297599445
2018-10-08,222.21,-0.025223723460256142
2018-10-09,223.64,0.006435353944466815
2018-10-10,225.46,0.008138079055625136
2018-10-11,214.52,-0.04852301960436445
2018-10-12,220.42,0.027503263099011743
2018-10-15,221.16,0.003357227111877359
2018-10-16,218.93,-0.010083197684933931
2018-10-17,222.3,0.015393048006212107
2018-10-18,217.86,-0.019973009446693668
2018-10-19,218.06,0.0009180207472687663
2018-10-22,219.79,0.007933596257910569
2018-10-23,215.83,-0.01801719823467851
2018-10-24,222.6,0.03136727980354892
2018-10-25,217.71,-0.021967654986522867
2018-10-26,215.9,-0.008313811951678796
2018-10-29,219.19,0.015238536359425625
2018-10-30,211.15,-0.03668050549751356
2018-10-31,216.88,0.027137106322519422
2018-11-01,219.05,0.010005533013648149
2018-11-02,209.55,-0.04336909381419762
2018-11-05,204.3,-0.02505368647100925
2018-11-06,201.92,-0.011649534997552724
2018-11-07,205.97,0.020057448494453345
2018-11-08,209.98,0.019468854687575865
2018-11-09,205.55,-0.021097247356891002
2018-11-12,199.0,-0.03186572610070548
2018-11-13,191.63,-0.037035175879396975
2018-11-14,193.9,0.011845744403277125
2018-11-15,188.39,-0.028416709644146554
2018-11-16,190.5,0.01120016986039607
2018-11-19,190.0,-0.002624671916010457
2018-11-20,178.37,-0.06121052631578949
2018-11-21,179.73,0.007624600549419602
2018-11-23,174.94,-0.026651087742725177
2018-11-26,174.24,-0.004001371898936679
2018-11-27,171.51,-0.015668044077135068
2018-11-28,176.73,0.030435543117019348
2018-11-29,182.66,0.03355400894019134
2018-11-30,180.29,-0.012974926092193195
2018-12-03,184.46,0.023129402629097573
2018-12-04,180.95,-0.01902851566735342
2018-12-06,171.76,-0.05078751036197848
2018-12-07,173.49,0.010072193758733139
2018-12-10,165.0,-0.048936538128998786
2018-12-11,171.66,0.04036363636363638
2018-12-12,170.4,-0.007340090877315575
2018-12-13,170.49,0.0005281690140845896
2018-12-14,169.0,-0.008739515514106455
2018-12-17,165.45,-0.02100591715976341
2018-12-18,165.38,-0.0004230885463886169
2018-12-19,166.0,0.003748941830934882
2018-12-20,160.4,-0.033734939759036076
2018-12-21,156.86,-0.022069825436408896
2018-12-24,148.15,-0.05552722172638025
2018-12-26,148.3,0.0010124873439081306
2018-12-27,155.84,0.05084288604180709
2018-12-28,157.5,0.010651950718685743
2018-12-31,158.53,0.006539682539682623
2019-01-02,154.89,-0.022960953762694802
2019-01-03,143.98,-0.07043708438246499
2019-01-04,144.53,0.003819974996527309
2019-01-07,148.7,0.02885214142392578
2019-01-08,149.56,0.005783456624075312
2019-01-09,151.29,0.011567263974324726
2019-01-10,152.5,0.007997884856897342
2019-01-11,152.88,0.002491803278688476
2019-01-14,150.85,-0.013278388278388231
2019-01-15,150.27,-0.003844879018892855
2019-01-16,153.08,0.018699673920276938
2019-01-17,154.2,0.007316435850535541
2019-01-18,157.5,0.021400778210116878
2019-01-22,156.41,-0.006920634920634994
2019-01-23,154.15,-0.014449204015088535
2019-01-24,154.11,-0.00025948751216342547
2019-01-25,155.48,0.008889754071766731
2019-01-28,155.79,0.001993825572421004
2019-01-29,156.25,0.0029526927273895165
2019-01-30,163.25,0.04479999999999995
2019-01-31,166.11,0.017519142419601952
2019-02-01,166.96,0.005117091084221315
2019-02-04,167.41,0.0026952563488260584
2019-02-05,172.86,0.0325548055671705
2019-02-06,174.65,0.010355200740483683
2019-02-07,172.4,-0.012882908674491822
2019-02-08,168.99,-0.019779582366589277
2019-02-11,171.05,0.012190070418367949
2019-02-12,170.1,-0.005553931598947792
2019-02-13,171.39,0.007583774250440767
2019-02-14,169.71,-0.00980220549623656
2019-02-15,171.25,0.009074303223145286
2019-02-19,169.71,-0.008992700729926972
2019-02-20,171.19,0.008720758941723972
2019-02-21,171.8,0.0035632922483790352
2019-02-22,171.58,-0.0012805587892898984
2019-02-25,174.16,0.015036717566149882
2019-02-26,173.71,-0.0025838309600366705
2019-02-27,173.21,-0.002878360485867204
2019-02-28,174.32,0.006408405981178866
2019-03-01,174.28,-0.00022946305644788723
2019-03-04,175.69,0.008090429194399729
2019-03-05,175.94,0.001422960897034642
2019-03-06,174.67,-0.00721836989882918
2019-03-07,173.87,-0.004580065265929911
2019-03-08,170.32,-0.020417553344452832
2019-03-11,175.49,0.030354626585251454
2019-03-12,180.0,0.025699470055273732
2019-03-13,182.25,0.012499999999999956
2019-03-14,183.9,0.009053497942386857
2019-03-15,184.85,0.005165851005981548
2019-03-18,185.8,0.005139302136867752
2019-03-19,188.35,0.01372443487621089
2019-03-20,186.23,-0.01125564109370858
2019-03-21,190.02,0.020351178650056534
2019-03-22,195.34,0.027997052941795664
2019-03-25,191.51,-0.01960683935701857
2019-03-26,191.664,0.0008041355542791617
2019-03-27,188.75,-0.015203689790466601
2019-03-28,188.95,0.001059602649006619
2019-03-29,189.83,0.004657316750463103
2019-04-01,191.64,0.00953484696834006
2019-04-02,191.09,-0.0028699645168022148
2019-04-03,193.25,0.011303574232037317
2019-04-04,194.79,0.007968952134540741
2019-04-05,196.45,0.008521998049181079
2019-04-08,196.42,-0.00015271061338761882
2019-04-09,200.32,0.019855411872518047
2019-04-10,198.68,-0.008186900958466414
2019-04-11,200.85,0.010922085766055911
2019-04-12,199.2,-0.00821508588498887
2019-04-15,198.58,-0.0031124497991966704
2019-04-16,199.46,0.004431463390069501
2019-04-17,199.54,0.0004010829238945135
2019-04-18,203.12,0.017941264909291377
2019-04-22,202.83,-0.0014277274517525695
2019-04-23,204.43,0.007888379431050696
2019-04-24,207.36,0.014332534363840965
2019-04-25,206.83,-0.002555941358024727
2019-04-26,204.9,-0.009331334912730305
2019-04-29,204.4,-0.0024402147388969953
2019-04-30,203.06,-0.006555772994129128
2019-05-01,209.88,0.03358613217768136
2019-05-02,209.84,-0.00019058509624547693
2019-05-03,210.89,0.005003812428516774
2019-05-06,204.29,-0.031295936270093416
2019-05-07,205.88,0.007783053502374182
2019-05-08,201.9,-0.019331649504565673
2019-05-09,200.4,-0.007429420505200568
2019-05-10,197.419,-0.014875249500997945
2019-05-13,187.71,-0.04917966355821879
2019-05-14,186.41,-0.006925576687443424
2019-05-15,186.27,-0.0007510326699210479
2019-05-16,189.91,0.019541525742202026
2019-05-17,186.93,-0.01569164341003626
2019-05-20,183.52,-0.018242122719734688
2019-05-21,185.22,0.009263295553618045
2019-05-22,184.66,-0.003023431594860182
2019-05-23,179.8,-0.02631863966208159
2019-05-24,180.2,0.0022246941045604984
2019-05-28,178.92,-0.007103218645948983
2019-05-29,176.42,-0.013972725240330885
2019-05-30,177.95,0.008672486112685673
2019-05-31,176.23,-0.009665636414723178
2019-06-03,175.6,-0.003574873744538354
2019-06-04,175.44,-0.0009111617312073106
2019-06-05,184.28,0.050387596899224896
2019-06-06,183.08,-0.006511829824180526
2019-06-07,186.51,0.0187349792440461
2019-06-10,191.81,0.028416706878987785
2019-06-11,194.86,0.015901152181846623
2019-06-12,193.95,-0.004670019501180511
2019-06-13,194.7,0.003866976024748725
2019-06-14,191.545,-0.016204417051874698
2019-06-17,192.9,0.007074055704925808
2019-06-18,196.05,0.016329704510108956
2019-06-19,199.68,0.018515684774292218
2019-06-20,200.37,0.0034555288461537437
2019-06-21,198.8,-0.00783550431701352
2019-06-24,198.54,-0.001307847082495095
2019-06-25,198.43,-0.0005540445250327153
2019-06-26,197.77,-0.0033261099632111435
2019-06-27,200.29,0.012742074126510516
2019-06-28,198.68,-0.008038344400619013
2019-07-01,203.17,0.02259915441916638
2019-07-02,201.41,-0.008662696264212233
2019-07-03,203.28,0.00928454396504641
2019-07-05,203.35,0.0003443526170798794
2019-07-08,200.81,-0.012490779444307765
2019-07-09,199.2,-0.00801752900751962
2019-07-10,201.85,0.013303212851405677
2019-07-11,203.31,0.0072330938815952095
2019-07-12,202.45,-0.0042299936058236565
2019-07-15,204.09,0.008100765621141148
2019-07-16,204.59,0.002449899554118229
2019-07-17,204.05,-0.0026394251918471223
2019-07-18,204.0,-0.00024503798088704176
2019-07-19,205.79,0.008774509803921582
2019-07-22,203.65,-0.010398950386316108
2019-07-23,208.46,0.023618954087895938
2019-07-24,207.67,-0.0037896958649141776
2019-07-25,208.89,0.005874705060914032
2019-07-26,207.48,-0.0067499640959356455
2019-07-29,208.46,0.004723346828610087
2019-07-30,208.76,0.0014391250119927257
2019-07-31,216.42,0.03669285303698033
2019-08-01,213.9,-0.011644025505960554
2019-08-02,205.53,-0.03913043478260869
2019-08-05,197.99,-0.03668564199873492
2019-08-06,196.31,-0.008485277034193661
2019-08-07,195.41,-0.004584585604401226
2019-08-08,200.2,0.024512563328386472
2019-08-09,201.3,0.005494505494505697
2019-08-12,199.62,-0.008345752608047707
2019-08-13,201.02,0.007013325318104391
2019-08-14,203.16,0.010645706894836238
2019-08-15,203.46,0.001476668635558287
2019-08-16,204.28,0.004030276221370199
2019-08-19,210.62,0.031035833170158567
2019-08-20,210.88,0.0012344506694521584
2019-08-21,212.99,0.010005690440060722
2019-08-22,213.19,0.0009390112211840052
2019-08-23,209.43,-0.017636849758431383
2019-08-26,205.86,-0.017046268442916457
2019-08-27,207.86,0.0097153405226853
2019-08-28,204.1,-0.018089098431636752
2019-08-29,208.5,0.02155805977462033
2019-08-30,210.16,0.007961630695443533
2019-09-03,206.43,-0.017748382185001854
2019-09-04,208.39,0.009494743981010467
2019-09-05,212.0,0.017323288065646203
2019-09-06,214.05,0.009669811320754729
2019-09-09,214.84,0.0036907264657790595
2019-09-10,213.86,-0.004561534164959968
2019-09-11,218.07,0.019685775741139055
2019-09-12,224.8,0.03086164992892204
2019-09-13,220.0,-0.02135231316725983
2019-09-16,217.73,-0.010318181818181893
2019-09-17,219.96,0.010242042897166348
2019-09-18,221.06,0.005000909256228425
2019-09-19,222.01,0.004297475798425765
2019-09-20,221.38,-0.0028377100130624333
2019-09-23,218.95,-0.010976601318999024
2019-09-24,221.055,0.009614067138616234
2019-09-25,218.55,-0.011332021442627349
2019-09-26,220.0,0.006634637382749942
2019-09-27,220.54,0.002454545454545487
2019-09-30,220.9,0.0016323569420513273
2019-10-01,225.07,0.018877320054323077
2019-10-02,223.06,-0.008930554938463509
2019-10-03,218.43,-0.020756747063570335
2019-10-04,225.64,0.03300828640754472
2019-10-07,226.27,0.002792058145719034
2019-10-08,225.82,-0.0019887744729748524
2019-10-09,227.03,0.005358249933575365
2019-10-10,227.93,0.003964233801700301
2019-10-11,232.95,0.0220243057078926
2019-10-14,234.9,0.00837089504185462
2019-10-15,236.39,0.006343124733929173
2019-10-16,233.37,-0.012775498117517547
2019-10-17,235.09,0.007370270386082289
2019-10-18,234.59,-0.0021268450380704795
2019-10-21,237.52,0.012489875953791696
2019-10-22,241.16,0.015325025261030634
2019-10-23,242.1,0.0038978271686846977
2019-10-24,244.51,0.009954564229657237
2019-10-25,243.16,-0.005521246574782146
2019-10-28,247.42,0.01751932883697971
2019-10-29,248.97,0.006264651200388105
2019-10-30,244.76,-0.016909667831465636
