Date,Price,Change,Direction,Lag 1 Price,Lag 2 Price,Lag 5 Price,Lag 1 Change,Lag 1 Direction,Lag 1 Significant,Lag 2 Change,Lag 2 Direction,Lag 2 Significant,Lag 5 Change,Lag 5 Direction,Lag 5 Significant
2000-01-27,108.81,-0.010818181818181838,-1,108.19,101.0,101.0,-0.00569800569800574,-1,0,-0.07177649113132986,-1,-1,-0.07177649113132986,-1,-1
2000-01-28,108.19,-0.005698005698005715,-1,101.0,104.0,104.0,-0.066457158702283,-1,-1,-0.0387281634162122,-1,-1,-0.0387281634162122,-1,-1
2000-01-31,101.0,-0.06645715870228297,-1,104.0,100.75,100.75,0.0297029702970297,1,1,-0.0024752475247524753,-1,0,-0.0024752475247524753,-1,0
2000-02-01,104.0,0.029702970297029733,1,100.75,100.31,100.31,-0.03125,-1,-1,-0.03548076923076921,-1,-1,-0.03548076923076921,-1,-1
2000-02-02,100.75,-0.03125,-1,100.31,103.94,103.94,-0.004367245657568216,-1,0,0.031662531017369704,1,1,0.031662531017369704,1,1
2000-02-03,100.31,-0.004367245657568186,-1,103.94,108.0,108.0,0.03618781776492867,1,1,0.076662346725152,1,1,0.076662346725152,1,1
2000-02-04,103.94,0.03618781776492863,1,108.0,114.0,114.0,0.03906099672888207,1,1,0.09678660765826441,1,1,0.09678660765826441,1,1
2000-02-07,108.0,0.03906099672888197,1,114.0,114.12,114.12,0.05555555555555555,1,1,0.056666666666666705,1,1,0.056666666666666705,1,1
2000-02-08,114.0,0.05555555555555558,1,114.12,112.87,112.87,0.0010526315789474083,1,0,-0.009912280701754346,-1,0,-0.009912280701754346,-1,0
2000-02-09,114.12,0.001052631578947416,1,112.87,113.62,113.62,-0.010953382404486504,-1,-1,-0.004381352961794602,-1,0,-0.004381352961794602,-1,0
2000-02-10,112.87,-0.010953382404486513,-1,113.62,109.31,109.31,0.006644812616284221,1,0,-0.031540710551962454,-1,-1,-0.031540710551962454,-1,-1
2000-02-11,113.62,0.006644812616284135,1,109.31,115.25,115.25,-0.0379334624185883,-1,-1,0.014346065833479981,1,1,0.014346065833479981,1,1
2000-02-14,109.31,-0.037933462418588304,-1,115.25,117.75,117.75,0.05434086542859754,1,1,0.07721160003659315,1,1,0.07721160003659315,1,1
2000-02-15,115.25,0.054340865428597514,1,117.75,115.19,115.19,0.021691973969631236,1,1,-0.0005206073752711694,-1,0,-0.0005206073752711694,-1,0
2000-02-16,117.75,0.021691973969631292,1,115.19,114.62,114.62,-0.021740976645435263,-1,-1,-0.026581740976645396,-1,-1,-0.026581740976645396,-1,-1
2000-02-17,115.19,-0.021740976645435284,-1,114.62,110.12,110.12,-0.0049483462106085,-1,0,-0.04401423734699187,-1,-1,-0.04401423734699187,-1,-1
2000-02-18,114.62,-0.004948346210608468,-1,110.12,113.23,113.23,-0.039260164020240795,-1,-1,-0.012127028441807717,-1,-1,-0.012127028441807717,-1,-1
2000-02-22,110.12,-0.0392601640202408,-1,113.23,117.31,117.31,0.02824191790773701,1,1,0.0652924082818743,1,1,0.0652924082818743,1,1
2000-02-23,113.23,0.02824191790773712,1,117.31,114.81,114.81,0.03603285348405898,1,1,0.013953899143336557,1,1,0.013953899143336557,1,1
2000-02-24,117.31,0.03603285348405905,1,114.81,110.12,110.12,-0.02131105617594408,-1,-1,-0.06129059756201515,-1,-1,-0.06129059756201515,-1,-1
2000-02-25,114.81,-0.021311056175944088,-1,110.12,113.56,113.56,-0.04085010016549079,-1,-1,-0.01088755334901141,-1,-1,-0.01088755334901141,-1,-1
2000-02-28,110.12,-0.04085010016549085,-1,113.56,118.56,118.56,0.031238648746821626,1,1,0.07664366146022518,1,1,0.07664366146022518,1,1
2000-02-29,113.56,0.031238648746821692,1,118.56,127.0,127.0,0.044029587883057414,1,1,0.1183515322296583,1,1,0.1183515322296583,1,1
2000-03-01,118.56,0.044029587883057435,1,127.0,124.87,124.87,0.07118758434547906,1,1,0.053221997300944686,1,1,0.053221997300944686,1,1
2000-03-02,127.0,0.071187584345479,1,124.87,126.0,126.0,-0.01677165354330705,-1,-1,-0.007874015748031496,-1,0,-0.007874015748031496,-1,0
2000-03-03,124.87,-0.016771653543307008,-1,126.0,126.44,126.44,0.00904941138784332,1,0,0.012573075999038945,1,1,0.012573075999038945,1,1
2000-03-06,126.0,0.009049411387843431,1,126.44,122.87,122.87,0.003492063492063474,1,0,-0.024841269841269806,-1,-1,-0.024841269841269806,-1,-1
2000-03-07,126.44,0.0034920634920634352,1,122.87,120.87,120.87,-0.028234735843087576,-1,-1,-0.04405251502689017,-1,-1,-0.04405251502689017,-1,-1
2000-03-08,122.87,-0.028234735843087555,-1,120.87,121.69,121.69,-0.01627736632212908,-1,-1,-0.009603646130056213,-1,0,-0.009603646130056213,-1,0
2000-03-09,120.87,-0.01627736632212906,-1,121.69,122.12,122.12,0.006784148258459445,1,0,0.010341689418383386,1,1,0.010341689418383386,1,1
2000-03-10,121.69,0.00678414825845941,1,122.12,121.22,121.22,0.003533568904593696,1,0,-0.003862272988741876,-1,0,-0.003862272988741876,-1,0
2000-03-13,122.12,0.0035335689045936647,1,121.22,115.62,115.62,-0.007369800196528052,-1,0,-0.053226334752702255,-1,-1,-0.053226334752702255,-1,-1
2000-03-14,121.22,-0.007369800196527998,-1,115.62,117.31,117.31,-0.04619699719518227,-1,-1,-0.03225540339877905,-1,-1,-0.03225540339877905,-1,-1
2000-03-15,115.62,-0.04619699719518222,-1,117.31,120.12,120.12,0.014616848296142515,1,1,0.038920601971977165,1,1,0.038920601971977165,1,1
2000-03-16,117.31,0.014616848296142624,1,120.12,123.5,123.5,0.023953627141761163,1,1,0.05276617509163752,1,1,0.05276617509163752,1,1
2000-03-17,120.12,0.02395362714176108,1,123.5,122.56,122.56,0.028138528138528098,1,1,0.020313020313020295,1,1,0.020313020313020295,1,1
2000-03-20,123.5,0.02813852813852802,1,122.56,132.78,132.78,-0.007611336032388645,-1,0,0.0751417004048583,1,1,0.0751417004048583,1,1
2000-03-21,122.56,-0.007611336032388616,-1,132.78,142.0,142.0,0.08338772845953002,1,1,0.15861618798955612,1,1,0.15861618798955612,1,1
2000-03-22,132.78,0.08338772845952991,1,142.0,142.44,142.44,0.06943816839885524,1,1,0.07275192046995027,1,1,0.07275192046995027,1,1
2000-03-23,142.0,0.0694381683988552,1,142.44,137.63,137.63,0.0030985915492957586,1,0,-0.030774647887323977,-1,-1,-0.030774647887323977,-1,-1
2000-03-24,142.44,0.003098591549295815,1,137.63,137.25,137.25,-0.03376860432462793,-1,-1,-0.0364363942712721,-1,-1,-0.0364363942712721,-1,-1
2000-03-27,137.63,-0.033768604324627916,-1,137.25,139.38,139.38,-0.002761025939112079,-1,0,0.012715251035384727,1,1,0.012715251035384727,1,1
2000-03-28,137.25,-0.002761025939112094,-1,139.38,133.56,133.56,0.015519125683060075,1,1,-0.026885245901639328,-1,-1,-0.026885245901639328,-1,-1
2000-03-29,139.38,0.015519125683060018,1,133.56,127.44,127.44,-0.04175634954799823,-1,-1,-0.08566508824795521,-1,-1,-0.08566508824795521,-1,-1
2000-03-30,133.56,-0.04175634954799823,-1,127.44,135.5,135.5,-0.045822102425876046,-1,-1,0.01452530697813715,1,1,0.01452530697813715,1,1
2000-03-31,127.44,-0.04582210242587603,-1,135.5,132.63,132.63,0.0632454488386692,1,1,0.040725047080979265,1,1,0.040725047080979265,1,1
2000-04-03,135.5,0.06324544883866913,1,132.63,126.47,126.47,-0.021180811808118115,-1,-1,-0.06664206642066421,-1,-1,-0.06664206642066421,-1,-1
2000-04-04,132.63,-0.02118081180811815,-1,126.47,130.63,130.63,-0.04644499736107967,-1,-1,-0.015079544597753148,-1,-1,-0.015079544597753148,-1,-1
2000-04-05,126.47,-0.04644499736107965,-1,130.63,127.25,127.25,0.03289317624733135,1,1,0.006167470546374643,1,0,0.006167470546374643,1,0
2000-04-06,130.63,0.032893176247331464,1,127.25,131.69,131.69,-0.025874607670519755,-1,-1,0.008114521932174863,1,0,0.008114521932174863,1,0
2000-04-07,127.25,-0.025874607670519745,-1,131.69,123.5,123.5,0.0348919449901768,1,1,-0.029469548133595286,-1,-1,-0.029469548133595286,-1,-1
2000-04-10,131.69,0.03489194499017678,1,123.5,119.0,119.0,-0.06219151036525171,-1,-1,-0.09636266990659882,-1,-1,-0.09636266990659882,-1,-1
2000-04-11,123.5,-0.06219151036525172,-1,119.0,111.5,111.5,-0.03643724696356275,-1,-1,-0.09716599190283401,-1,-1,-0.09716599190283401,-1,-1
2000-04-12,119.0,-0.03643724696356277,-1,111.5,109.31,109.31,-0.06302521008403361,-1,-1,-0.0814285714285714,-1,-1,-0.0814285714285714,-1,-1
2000-04-13,111.5,-0.06302521008403361,-1,109.31,109.5,109.5,-0.019641255605381144,-1,-1,-0.017937219730941704,-1,-1,-0.017937219730941704,-1,-1
2000-04-14,109.31,-0.019641255605381103,-1,109.5,123.5,123.5,0.0017381758302076455,1,0,0.12981428963498307,1,1,0.12981428963498307,1,1
2000-04-17,109.5,0.0017381758302077446,1,123.5,126.19,126.19,0.1278538812785388,1,1,0.1524200913242009,1,1,0.1524200913242009,1,1
2000-04-18,123.5,0.1278538812785388,1,126.19,123.69,123.69,0.021781376518218605,1,1,0.00153846153846152,1,0,0.00153846153846152,1,0
2000-04-19,126.19,0.021781376518218654,1,123.69,115.0,115.0,-0.019811395514700056,-1,-1,-0.08867580632379743,-1,-1,-0.08867580632379743,-1,-1
2000-04-20,123.69,-0.01981139551470001,-1,115.0,122.12,122.12,-0.07025628587598026,-1,-1,-0.01269302287978004,-1,-1,-0.01269302287978004,-1,-1
2000-04-24,115.0,-0.0702562858759802,-1,122.12,126.62,126.62,0.06191304347826091,1,1,0.10104347826086961,1,1,0.10104347826086961,1,1
2000-04-25,122.12,0.061913043478260876,1,126.62,117.19,117.19,0.036849000982640025,1,1,-0.04037012774320346,-1,-1,-0.04037012774320346,-1,-1
2000-04-26,126.62,0.0368490009826401,1,117.19,127.12,127.12,-0.07447480650766077,-1,-1,0.003948823250671299,1,0,0.003948823250671299,1,0
2000-04-27,117.19,-0.0744748065076608,-1,127.12,124.87,124.87,0.0847341923372302,1,1,0.06553460192849225,1,1,0.06553460192849225,1,1
2000-04-28,127.12,0.08473419233723023,1,124.87,123.25,123.25,-0.017699811202013846,-1,-1,-0.03044367526746385,-1,-1,-0.03044367526746385,-1,-1
2000-05-01,124.87,-0.017699811202013804,-1,123.25,118.94,118.94,-0.01297349243212945,-1,-1,-0.047489388964523156,-1,-1,-0.047489388964523156,-1,-1
2000-05-02,123.25,-0.01297349243212942,-1,118.94,115.12,115.12,-0.03496957403651117,-1,-1,-0.06596348884381335,-1,-1,-0.06596348884381335,-1,-1
2000-05-03,118.94,-0.03496957403651113,-1,115.12,110.81,110.81,-0.03211703379855384,-1,-1,-0.0683537918278123,-1,-1,-0.0683537918278123,-1,-1
2000-05-04,115.12,-0.0321170337985538,-1,110.81,112.09,112.09,-0.03743919388464213,-1,-1,-0.026320361362056992,-1,-1,-0.026320361362056992,-1,-1
2000-05-05,110.81,-0.03743919388464212,-1,112.09,110.31,110.31,0.011551304033931965,1,1,-0.00451222813825467,-1,0,-0.00451222813825467,-1,0
2000-05-08,112.09,0.011551304033931896,1,110.31,104.06,104.06,-0.01588009635114641,-1,-1,-0.07163886162904809,-1,-1,-0.07163886162904809,-1,-1
2000-05-09,110.31,-0.0158800963511464,-1,104.06,101.37,101.37,-0.05665850784153748,-1,-1,-0.0810443296165352,-1,-1,-0.0810443296165352,-1,-1
2000-05-10,104.06,-0.056658507841537475,-1,101.37,106.0,106.0,-0.025850470882183334,-1,-1,0.01864309052469727,1,1,0.01864309052469727,1,1
2000-05-11,101.37,-0.025850470882183285,-1,106.0,108.06,108.06,0.04567426260234779,1,1,0.0659958567623557,1,1,0.0659958567623557,1,1
2000-05-12,106.0,0.04567426260234786,1,108.06,104.52,104.52,0.019433962264150964,1,1,-0.013962264150943433,-1,-1,-0.013962264150943433,-1,-1
2000-05-15,108.06,0.019433962264151058,1,104.52,103.62,103.62,-0.03275957801221549,-1,-1,-0.04108828428650747,-1,-1,-0.04108828428650747,-1,-1
2000-05-16,104.52,-0.03275957801221552,-1,103.62,103.0,103.0,-0.008610792192881665,-1,0,-0.014542671259089132,-1,-1,-0.014542671259089132,-1,-1
2000-05-17,103.62,-0.008610792192881633,-1,103.0,99.25,99.25,-0.0059834008878595305,-1,0,-0.0421733256128161,-1,-1,-0.0421733256128161,-1,-1
2000-05-18,103.0,-0.005983400887859536,-1,99.25,93.75,93.75,-0.03640776699029126,-1,-1,-0.08980582524271845,-1,-1,-0.08980582524271845,-1,-1
2000-05-19,99.25,-0.03640776699029125,-1,93.75,90.5,90.5,-0.055415617128463476,-1,-1,-0.08816120906801007,-1,-1,-0.08816120906801007,-1,-1
2000-05-22,93.75,-0.055415617128463435,-1,90.5,86.19,86.19,-0.034666666666666665,-1,-1,-0.08064000000000003,-1,-1,-0.08064000000000003,-1,-1
2000-05-23,90.5,-0.034666666666666617,-1,86.19,88.5,88.5,-0.04762430939226522,-1,-1,-0.022099447513812154,-1,-1,-0.022099447513812154,-1,-1
2000-05-24,86.19,-0.04762430939226525,-1,88.5,88.0,88.0,0.026801253045596964,1,1,0.021000116022740482,1,1,0.021000116022740482,1,1
2000-05-25,88.5,0.026801253045597,1,88.0,87.62,87.62,-0.005649717514124294,-1,0,-0.009943502824858706,-1,0,-0.009943502824858706,-1,0
2000-05-26,88.0,-0.005649717514124243,-1,87.62,86.87,86.87,-0.004318181818181766,-1,0,-0.01284090909090904,-1,-1,-0.01284090909090904,-1,-1
2000-05-30,87.62,-0.0043181818181817775,-1,86.87,81.75,81.75,-0.008559689568591645,-1,0,-0.06699383702351067,-1,-1,-0.06699383702351067,-1,-1
2000-05-31,86.87,-0.008559689568591655,-1,81.75,93.75,93.75,-0.05893864395073103,-1,-1,0.0791988028087947,1,1,0.0791988028087947,1,1
2000-06-01,81.75,-0.058938643950731014,-1,93.75,93.31,93.31,0.14678899082568808,1,1,0.1414067278287462,1,1,0.1414067278287462,1,1
2000-06-02,93.75,0.14678899082568808,1,93.31,91.97,91.97,-0.004693333333333309,-1,0,-0.01898666666666668,-1,-1,-0.01898666666666668,-1,-1
2000-06-05,93.31,-0.004693333333333327,-1,91.97,93.62,93.62,-0.014360733040402994,-1,-1,0.003322259136212649,1,0,0.003322259136212649,1,0
2000-06-06,91.97,-0.014360733040402971,-1,93.62,97.62,97.62,0.017940632815048447,1,1,0.06143307600304453,1,1,0.06143307600304453,1,1
2000-06-07,93.62,0.01794063281504843,1,97.62,96.75,96.75,0.04272591326639607,1,1,0.033433027130954876,1,1,0.033433027130954876,1,1
2000-06-08,97.62,0.04272591326639597,1,96.75,96.37,96.37,-0.00891210817455444,-1,0,-0.012804753124359762,-1,-1,-0.012804753124359762,-1,-1
2000-06-09,96.75,-0.008912108174554456,-1,96.37,91.19,91.19,-0.003927648578811322,-1,0,-0.05746770025839796,-1,-1,-0.05746770025839796,-1,-1
2000-06-12,96.37,-0.003927648578811338,-1,91.19,94.69,94.69,-0.05375116737573941,-1,-1,-0.017432811040780396,-1,-1,-0.017432811040780396,-1,-1
2000-06-13,91.19,-0.053751167375739366,-1,94.69,91.25,91.25,0.03838140146945937,1,1,0.0006579668823336141,1,0,0.0006579668823336141,1,0
2000-06-14,94.69,0.03838140146945945,1,91.25,93.5,93.5,-0.036329073819833115,-1,-1,-0.012567324955116673,-1,-1,-0.012567324955116673,-1,-1
2000-06-15,91.25,-0.03632907381983308,-1,93.5,90.56,90.56,0.024657534246575342,1,1,-0.007561643835616414,-1,0,-0.007561643835616414,-1,0
2000-06-16,93.5,0.024657534246575352,1,90.56,98.5,98.5,-0.031443850267379655,-1,-1,0.053475935828877004,1,1,0.053475935828877004,1,1
2000-06-19,90.56,-0.031443850267379614,-1,98.5,50.5,50.5,0.08767667844522965,1,1,-0.4423586572438163,-1,-1,-0.4423586572438163,-1,-1
2000-06-20,98.5,0.08767667844522964,1,50.5,55.75,55.75,-0.4873096446700508,-1,-1,-0.434010152284264,-1,-1,-0.434010152284264,-1,-1
2000-06-21,50.5,-0.4873096446700508,-1,55.75,53.78,53.78,0.10396039603960396,1,1,0.06495049504950497,1,1,0.06495049504950497,1,1
2000-06-22,55.75,0.10396039603960404,1,53.78,52.5,52.5,-0.03533632286995514,-1,-1,-0.05829596412556054,-1,-1,-0.05829596412556054,-1,-1
2000-06-23,53.78,-0.03533632286995514,-1,52.5,53.78,53.78,-0.02380066939382672,-1,-1,0.0,0,0,0.0,0,0
2000-06-26,52.5,-0.023800669393826742,-1,53.78,53.31,53.31,0.024380952380952402,1,1,0.015428571428571472,1,1,0.015428571428571472,1,1
2000-06-27,53.78,0.024380952380952392,1,53.31,53.06,53.06,-0.00873930829304572,-1,0,-0.013387876534027498,-1,-1,-0.013387876534027498,-1,-1
2000-06-28,53.31,-0.0087393082930457,-1,53.06,52.81,52.81,-0.004689551678859501,-1,0,-0.009379103357719002,-1,0,-0.009379103357719002,-1,0
2000-06-29,53.06,-0.004689551678859538,-1,52.81,52.13,52.13,-0.004711647191858273,-1,0,-0.017527327553712772,-1,-1,-0.017527327553712772,-1,-1
2000-06-30,52.81,-0.004711647191858237,-1,52.13,53.25,53.25,-0.012876349176292363,-1,-1,0.008331755349365607,1,0,0.008331755349365607,1,0
2000-07-03,52.13,-0.012876349176292323,-1,53.25,52.5,52.5,0.021484749664300737,1,1,0.0070976405140993175,1,0,0.0070976405140993175,1,0
2000-07-05,53.25,0.021484749664300692,1,52.5,52.59,52.59,-0.014084507042253521,-1,-1,-0.012394366197183034,-1,-1,-0.012394366197183034,-1,-1
2000-07-06,52.5,-0.014084507042253502,-1,52.59,54.09,54.09,0.0017142857142857792,1,0,0.03028571428571435,1,1,0.03028571428571435,1,1
2000-07-07,52.59,0.0017142857142857792,1,54.09,57.0,57.0,0.028522532800912718,1,1,0.08385624643468333,1,1,0.08385624643468333,1,1
2000-07-10,54.09,0.028522532800912662,1,57.0,58.13,58.13,0.05379922351636155,1,1,0.07469033092993158,1,1,0.07469033092993158,1,1
2000-07-11,57.0,0.05379922351636157,1,58.13,58.5,58.5,0.019824561403508818,1,1,0.02631578947368421,1,1,0.02631578947368421,1,1
2000-07-12,58.13,0.019824561403508856,1,58.5,57.13,57.13,0.006365043867194176,1,0,-0.01720282126268708,-1,-1,-0.01720282126268708,-1,-1
2000-07-13,58.5,0.0063650438671942755,1,57.13,58.25,58.25,-0.023418803418803376,-1,-1,-0.004273504273504274,-1,0,-0.004273504273504274,-1,0
2000-07-14,57.13,-0.023418803418803424,-1,58.25,58.5,58.5,0.019604410992473262,1,1,0.02398039558900748,1,1,0.02398039558900748,1,1
2000-07-17,58.25,0.019604410992473342,1,58.5,55.19,55.19,0.004291845493562232,1,0,-0.052532188841201755,-1,-1,-0.052532188841201755,-1,-1
2000-07-18,58.5,0.0042918454935623185,1,55.19,55.0,55.0,-0.05658119658119662,-1,-1,-0.05982905982905983,-1,-1,-0.05982905982905983,-1,-1
2000-07-19,55.19,-0.05658119658119665,-1,55.0,54.36,54.36,-0.003442652654466348,-1,0,-0.015038956332668931,-1,-1,-0.015038956332668931,-1,-1
2000-07-20,55.0,-0.003442652654466305,-1,54.36,52.56,52.56,-0.011636363636363646,-1,-1,-0.04436363636363632,-1,-1,-0.04436363636363632,-1,-1
2000-07-21,54.36,-0.011636363636363669,-1,52.56,50.31,50.31,-0.0331125827814569,-1,-1,-0.0745033112582781,-1,-1,-0.0745033112582781,-1,-1
2000-07-24,52.56,-0.0331125827814569,-1,50.31,49.84,49.84,-0.04280821917808219,-1,-1,-0.05175038051750378,-1,-1,-0.05175038051750378,-1,-1
2000-07-25,50.31,-0.0428082191780822,-1,49.84,50.0,50.0,-0.009342079109520948,-1,0,-0.006161796859471323,-1,0,-0.006161796859471323,-1,0
2000-07-26,49.84,-0.009342079109520895,-1,50.0,52.28,52.28,0.003210272873194153,1,0,0.048956661316211826,1,1,0.048956661316211826,1,1
2000-07-27,50.0,0.0032102728731941976,1,52.28,49.16,49.16,0.04560000000000002,1,1,-0.01680000000000007,-1,-1,-0.01680000000000007,-1,-1
2000-07-28,52.28,0.045600000000000085,1,49.16,50.31,50.31,-0.05967865340474377,-1,-1,-0.03768171384850801,-1,-1,-0.03768171384850801,-1,-1
2000-07-31,49.16,-0.059678653404743764,-1,50.31,49.0,49.0,0.02339300244100907,1,1,-0.0032546786004881327,-1,0,-0.0032546786004881327,-1,0
2000-08-01,50.31,0.02339300244100917,1,49.0,45.56,45.56,-0.026038560922281895,-1,-1,-0.09441462929835022,-1,-1,-0.09441462929835022,-1,-1
2000-08-02,49.0,-0.02603856092228185,-1,45.56,49.47,49.47,-0.07020408163265301,-1,-1,0.009591836734693854,1,0,0.009591836734693854,1,0
2000-08-03,45.56,-0.07020408163265301,-1,49.47,47.88,47.88,0.08582089552238797,1,1,0.050921861281826165,1,1,0.050921861281826165,1,1
2000-08-04,49.47,0.08582089552238803,1,47.88,47.94,47.94,-0.03214069132807755,-1,-1,-0.030927835051546414,-1,-1,-0.030927835051546414,-1,-1
2000-08-07,47.88,-0.032140691328077516,-1,47.94,48.13,48.13,0.0012531328320800996,1,0,0.0052213868003341685,1,0,0.0052213868003341685,1,0
2000-08-08,47.94,0.0012531328320801727,1,48.13,48.0,48.0,0.0039632874426367305,1,0,0.0012515644555695093,1,0,0.0012515644555695093,1,0
2000-08-09,48.13,0.003963287442636743,1,48.0,46.84,46.84,-0.0027010180760441,-1,0,-0.026802410139206298,-1,-1,-0.026802410139206298,-1,-1
2000-08-10,48.0,-0.0027010180760440594,-1,46.84,47.59,47.59,-0.024166666666666597,-1,-1,-0.008541666666666595,-1,0,-0.008541666666666595,-1,0
2000-08-11,46.84,-0.02416666666666656,-1,47.59,47.25,47.25,0.01601195559350982,1,1,0.008753202391118629,1,0,0.008753202391118629,1,0
2000-08-14,47.59,0.016011955593509875,1,47.25,46.88,46.88,-0.0071443580584157045,-1,0,-0.01491910065139737,-1,-1,-0.01491910065139737,-1,-1
2000-08-15,47.25,-0.007144358058415734,-1,46.88,48.38,48.38,-0.007830687830687777,-1,0,0.02391534391534397,1,1,0.02391534391534397,1,1
2000-08-16,46.88,-0.007830687830687744,-1,48.38,51.38,51.38,0.03199658703071672,1,1,0.09598976109215017,1,1,0.09598976109215017,1,1
2000-08-17,48.38,0.03199658703071662,1,51.38,50.25,50.25,0.06200909466721786,1,1,0.038652335675899076,1,1,0.038652335675899076,1,1
2000-08-18,51.38,0.06200909466721782,1,50.25,50.63,50.63,-0.021992993382639207,-1,-1,-0.014597119501751653,-1,-1,-0.014597119501751653,-1,-1
2000-08-21,50.25,-0.02199299338263916,-1,50.63,51.47,51.47,0.007562189054726419,1,0,0.024278606965174105,1,1,0.024278606965174105,1,1
2000-08-22,50.63,0.007562189054726388,1,51.47,54.67,54.67,0.016590953979853766,1,1,0.07979458818882083,1,1,0.07979458818882083,1,1
2000-08-23,51.47,0.016590953979853662,1,54.67,56.5,56.5,0.06217213911016132,1,1,0.09772683116378475,1,1,0.09772683116378475,1,1
2000-08-24,54.67,0.06217213911016128,1,56.5,57.25,57.25,0.03347356868483626,1,1,0.04719224437534293,1,1,0.04719224437534293,1,1
2000-08-25,56.5,0.0334735686848362,1,57.25,57.88,57.88,0.01327433628318584,1,1,0.024424778761061992,1,1,0.024424778761061992,1,1
2000-08-28,57.25,0.01327433628318575,1,57.88,59.0,59.0,0.011004366812227119,1,1,0.03056768558951965,1,1,0.03056768558951965,1,1
2000-08-29,57.88,0.011004366812227051,1,59.0,58.97,58.97,0.019350380096751857,1,1,0.018832066344160268,1,1,0.018832066344160268,1,1
2000-08-30,59.0,0.019350380096751833,1,58.97,61.31,61.31,-0.0005084745762712057,-1,0,0.0391525423728814,1,1,0.0391525423728814,1,1
2000-08-31,58.97,-0.0005084745762712339,-1,61.31,62.66,62.66,0.039681193827369905,1,1,0.06257419026623703,1,1,0.06257419026623703,1,1
2000-09-01,61.31,0.03968119382737001,1,62.66,61.38,61.38,0.022019246452454646,1,1,0.001141738704942102,1,0,0.001141738704942102,1,0
2000-09-05,62.66,0.02201924645245468,1,61.38,59.13,59.13,-0.020427705075007886,-1,-1,-0.056335780402170355,-1,-1,-0.056335780402170355,-1,-1
2000-09-06,61.38,-0.02042770507500791,-1,59.13,61.63,61.63,-0.03665689149560117,-1,-1,0.0040729879439556855,1,0,0.0040729879439556855,1,0
2000-09-07,59.13,-0.03665689149560114,-1,61.63,58.69,58.69,0.042279722645019446,1,1,-0.007441231185523504,-1,0,-0.007441231185523504,-1,0
2000-09-08,61.63,0.042279722645019564,1,58.69,57.34,57.34,-0.04770404024014287,-1,-1,-0.06960895667694303,-1,-1,-0.06960895667694303,-1,-1
2000-09-11,58.69,-0.04770404024014285,-1,57.34,56.75,56.75,-0.023002215028113723,-1,-1,-0.03305503492928945,-1,-1,-0.03305503492928945,-1,-1
2000-09-12,57.34,-0.02300221502811373,-1,56.75,58.56,58.56,-0.010289501220788339,-1,-1,0.02127659574468083,1,1,0.02127659574468083,1,1
2000-09-13,56.75,-0.010289501220788309,-1,58.56,57.75,57.75,0.03189427312775334,1,1,0.01762114537444934,1,1,0.01762114537444934,1,1
2000-09-14,58.56,0.031894273127753385,1,57.75,55.25,55.25,-0.013831967213114792,-1,-1,-0.05652322404371588,-1,-1,-0.05652322404371588,-1,-1
2000-09-15,57.75,-0.013831967213114749,-1,55.25,59.75,59.75,-0.04329004329004329,-1,-1,0.03463203463203463,1,1,0.03463203463203463,1,1
2000-09-18,55.25,-0.04329004329004327,-1,59.75,59.41,59.41,0.08144796380090498,1,1,0.07529411764705876,1,1,0.07529411764705876,1,1
2000-09-19,59.75,0.08144796380090491,1,59.41,58.5,58.5,-0.005690376569037714,-1,0,-0.02092050209205021,-1,-1,-0.02092050209205021,-1,-1
2000-09-20,59.41,-0.005690376569037703,-1,58.5,50.31,50.31,-0.015317286652078719,-1,-1,-0.15317286652078765,-1,-1,-0.15317286652078765,-1,-1
2000-09-21,58.5,-0.015317286652078762,-1,50.31,52.75,52.75,-0.13999999999999996,-1,-1,-0.09829059829059829,-1,-1,-0.09829059829059829,-1,-1
2000-09-22,50.31,-0.14,-1,52.75,53.31,53.31,0.04849930431325775,1,1,0.05963029218843172,1,1,0.05963029218843172,1,1
2000-09-25,52.75,0.048499304313257774,1,53.31,51.75,51.75,0.010616113744075872,1,1,-0.018957345971563982,-1,-1,-0.018957345971563982,-1,-1
2000-09-26,53.31,0.010616113744075895,1,51.75,49.31,49.31,-0.029262802476083326,-1,-1,-0.07503282686175201,-1,-1,-0.07503282686175201,-1,-1
2000-09-27,51.75,-0.029262802476083368,-1,49.31,28.19,28.19,-0.04714975845410624,-1,-1,-0.4552657004830918,-1,-1,-0.4552657004830918,-1,-1
2000-09-28,49.31,-0.04714975845410618,-1,28.19,26.69,26.69,-0.4283106874873251,-1,-1,-0.4587304806327317,-1,-1,-0.4587304806327317,-1,-1
2000-09-29,28.19,-0.4283106874873249,-1,26.69,24.94,24.94,-0.0532103582830791,-1,-1,-0.11528910961333806,-1,-1,-0.11528910961333806,-1,-1
2000-10-02,26.69,-0.053210358283079066,-1,24.94,22.37,22.37,-0.06556762832521543,-1,-1,-0.16185837392281754,-1,-1,-0.16185837392281754,-1,-1
2000-10-03,24.94,-0.06556762832521545,-1,22.37,23.5,23.5,-0.10304731355252607,-1,-1,-0.057738572574178075,-1,-1,-0.057738572574178075,-1,-1
2000-10-04,22.37,-0.10304731355252604,-1,23.5,22.69,22.69,0.05051408135896285,1,1,0.014304872597228444,1,1,0.014304872597228444,1,1
