Date,Price,Change,Direction,Lag 1 Price,Lag 2 Price,Lag 5 Price,Lag 1 Change,Lag 1 Direction,Lag 1 Significant,Lag 2 Change,Lag 2 Direction,Lag 2 Significant,Lag 5 Change,Lag 5 Direction,Lag 5 Significant
2000-05-15,142.75,0.00661084178051996,1,146.5625,145.6875,145.6875,0.026707530647985988,1,1,0.020577933450087564,1,1,0.020577933450087564,1,1
2000-05-16,146.5625,0.026707530647986037,1,145.6875,145.625,145.625,-0.005970149253731343,-1,0,-0.006396588486140725,-1,0,-0.006396588486140725,-1,0
2000-05-17,145.6875,-0.005970149253731294,-1,145.625,142.5625,142.5625,-0.000429000429000429,-1,0,-0.02145002145002145,-1,-1,-0.02145002145002145,-1,-1
2000-05-18,145.625,-0.0004290004290004034,-1,142.5625,141.25,141.25,-0.021030042918454936,-1,-1,-0.030042918454935622,-1,-1,-0.030042918454935622,-1,-1
2000-05-19,142.5625,-0.02103004291845489,-1,141.25,140.4375,140.4375,-0.00920648838228847,-1,0,-0.014905743095133712,-1,-1,-0.014905743095133712,-1,-1
2000-05-22,141.25,-0.009206488382288436,-1,140.4375,138.0,138.0,-0.005752212389380531,-1,0,-0.023008849557522124,-1,-1,-0.023008849557522124,-1,-1
2000-05-23,140.4375,-0.005752212389380507,-1,138.0,140.6875,140.6875,-0.017356475300400534,-1,-1,0.0017801513128615932,1,0,0.0017801513128615932,1,0
2000-05-24,138.0,-0.01735647530040052,-1,140.6875,138.8125,138.8125,0.01947463768115942,1,1,0.00588768115942029,1,0,0.00588768115942029,1,0
2000-05-25,140.6875,0.019474637681159424,1,138.8125,140.0,140.0,-0.01332741003998223,-1,-1,-0.004886717014660151,-1,0,-0.004886717014660151,-1,0
2000-05-26,138.8125,-0.01332741003998228,-1,140.0,142.5625,142.5625,0.008554705087798289,1,0,0.0270148581719946,1,1,0.0270148581719946,1,1
2000-05-30,140.0,0.00855470508779832,1,142.5625,143.6875,143.6875,0.01830357142857143,1,1,0.026339285714285714,1,1,0.026339285714285714,1,1
2000-05-31,142.5625,0.01830357142857153,1,143.6875,148.9375,148.9375,0.00789127575624726,1,0,0.04471722928540114,1,1,0.04471722928540114,1,1
2000-06-01,143.6875,0.007891275756247262,1,148.9375,147.4687,147.4687,0.03653762505437146,1,1,0.026315441496302827,1,1,0.026315441496302827,1,1
2000-06-02,148.9375,0.03653762505437141,1,147.4687,146.625,146.625,-0.00986185480486773,-1,0,-0.015526647083508182,-1,-1,-0.015526647083508182,-1,-1
2000-06-05,147.4687,-0.009861854804867676,-1,146.625,146.625,146.625,-0.005721214061017778,-1,0,-0.005721214061017778,-1,0,-0.005721214061017778,-1,0
2000-06-06,146.625,-0.0057212140610177755,-1,146.625,147.5,147.5,0.0,0,0,0.005967604433077579,1,0,0.005967604433077579,1,0
2000-06-07,146.625,0.0,0,147.5,147.5,147.5,0.005967604433077579,1,0,0.005967604433077579,1,0,0.005967604433077579,1,0
2000-06-08,147.5,0.005967604433077645,1,147.5,146.9687,146.9687,0.0,0,0,-0.0036020338983049995,-1,0,-0.0036020338983049995,-1,0
2000-06-09,147.5,0.0,0,146.9687,144.8125,144.8125,-0.0036020338983049995,-1,0,-0.018220338983050848,-1,-1,-0.018220338983050848,-1,-1
2000-06-12,146.9687,-0.003602033898305046,-1,144.8125,148.25,148.25,-0.014671151068220733,-1,-1,0.00871818285117843,1,0,0.00871818285117843,1,0
2000-06-13,144.8125,-0.0146711510682207,-1,148.25,148.125,148.125,0.023737591713422528,1,1,0.022874406560207165,1,1,0.022874406560207165,1,1
2000-06-14,148.25,0.0237375917134226,1,148.125,148.3125,148.3125,-0.0008431703204047217,-1,0,0.00042158516020236085,1,0,0.00042158516020236085,1,0
2000-06-15,148.125,-0.0008431703204047071,-1,148.3125,146.4687,146.4687,0.0012658227848101266,1,0,-0.01118177215189865,-1,-1,-0.01118177215189865,-1,-1
2000-06-16,148.3125,0.0012658227848101331,1,146.4687,148.1875,148.1875,-0.012431858407079562,-1,-1,-0.0008428150021070375,-1,0,-0.0008428150021070375,-1,0
2000-06-19,146.4687,-0.01243185840707961,-1,148.1875,146.9375,146.9375,0.01173493039809862,1,1,0.0032006838321087536,1,0,0.0032006838321087536,1,0
2000-06-20,148.1875,0.011734930398098696,1,146.9375,147.5625,147.5625,-0.008435259384226065,-1,0,-0.004217629692113032,-1,0,-0.004217629692113032,-1,0
2000-06-21,146.9375,-0.008435259384226068,-1,147.5625,145.8125,145.8125,0.004253509145044662,1,0,-0.0076563164610803916,-1,0,-0.0076563164610803916,-1,0
2000-06-22,147.5625,0.004253509145044632,1,145.8125,145.375,145.375,-0.011859381617958492,-1,-1,-0.014824227022448115,-1,-1,-0.014824227022448115,-1,-1
2000-06-23,145.8125,-0.01185938161795852,-1,145.375,145.9843,145.9843,-0.0030004286326618087,-1,0,0.0011782254607800456,1,0,0.0011782254607800456,1,0
2000-06-26,145.375,-0.0030004286326618113,-1,145.9843,145.625,145.625,0.0041912295786757725,1,0,0.0017196904557179708,1,0,0.0017196904557179708,1,0
2000-06-27,145.9843,0.0041912295786756815,1,145.625,144.75,144.75,-0.0024612235699317695,-1,0,-0.008455018793116728,-1,0,-0.008455018793116728,-1,0
2000-06-28,145.625,-0.002461223569931725,-1,144.75,143.9375,143.9375,-0.006008583690987125,-1,0,-0.011587982832618025,-1,-1,-0.011587982832618025,-1,-1
2000-06-29,144.75,-0.0060085836909871135,-1,143.9375,145.4375,145.4375,-0.005613126079447323,-1,0,0.004749568221070812,1,0,0.004749568221070812,1,0
2000-06-30,143.9375,-0.005613126079447306,-1,145.4375,146.375,146.375,0.010421189752496743,1,1,0.01693443334780721,1,1,0.01693443334780721,1,1
2000-07-03,145.4375,0.01042118975249684,1,146.375,144.9375,144.9375,0.006446067898581865,1,0,-0.0034379028792436614,-1,0,-0.0034379028792436614,-1,0
2000-07-05,146.375,0.006446067898581821,1,144.9375,146.6875,146.6875,-0.00982066609735269,-1,0,0.002134927412467976,1,0,0.002134927412467976,1,0
2000-07-06,144.9375,-0.00982066609735266,-1,146.6875,147.875,147.875,0.01207416990081932,1,1,0.02026735661923243,1,1,0.02026735661923243,1,1
2000-07-07,146.6875,0.012074169900819332,1,147.875,147.4687,147.4687,0.008095440988495952,1,0,0.0053256071580742225,1,0,0.0053256071580742225,1,0
2000-07-10,147.875,0.008095440988495906,1,147.4687,149.2812,149.2812,-0.0027475908706677088,-1,0,0.009509382924767626,1,0,0.009509382924767626,1,0
2000-07-11,147.4687,-0.002747590870667671,-1,149.2812,149.9843,149.9843,0.01229074373070353,1,1,0.017058535133217947,1,1,0.017058535133217947,1,1
2000-07-12,149.2812,0.012290743730703602,1,149.9843,150.4375,150.4375,0.004709903189416871,1,0,0.0077457844658268245,1,0,0.0077457844658268245,1,0
2000-07-13,149.9843,0.004709903189416886,1,150.4375,150.9843,150.9843,0.0030216495993247933,1,0,0.006667364517486164,1,0,0.006667364517486164,1,0
2000-07-14,150.4375,0.003021649599324716,1,150.9843,150.625,150.625,0.0036347320315745103,1,0,0.0012463647694225177,1,0,0.0012463647694225177,1,0
2000-07-17,150.9843,0.0036347320315746057,1,150.625,149.4687,149.4687,-0.002379717626269688,-1,0,-0.010038129792302763,-1,-1,-0.010038129792302763,-1,-1
2000-07-18,150.625,-0.002379717626269651,-1,149.4687,149.0,149.0,-0.007676680497925228,-1,0,-0.010788381742738589,-1,-1,-0.010788381742738589,-1,-1
2000-07-19,149.4687,-0.007676680497925249,-1,149.0,149.75,149.75,-0.003135773576675334,-1,0,0.0018819993751199244,1,0,0.0018819993751199244,1,0
2000-07-20,149.0,-0.0031357735766753825,-1,149.75,148.125,148.125,0.0050335570469798654,1,0,-0.00587248322147651,-1,0,-0.00587248322147651,-1,0
2000-07-21,149.75,0.005033557046979942,1,148.125,147.75,147.75,-0.010851419031719533,-1,-1,-0.01335559265442404,-1,-1,-0.01335559265442404,-1,-1
2000-07-24,148.125,-0.010851419031719491,-1,147.75,146.9687,146.9687,-0.002531645569620253,-1,0,-0.007806244725738312,-1,0,-0.007806244725738312,-1,0
2000-07-25,147.75,-0.002531645569620267,-1,146.9687,145.9375,145.9375,-0.005287986463620897,-1,0,-0.012267343485617596,-1,-1,-0.012267343485617596,-1,-1
2000-07-26,146.9687,-0.005287986463620943,-1,145.9375,145.7187,145.7187,-0.007016459967326461,-1,0,-0.008505212334326969,-1,0,-0.008505212334326969,-1,0
2000-07-27,145.9375,-0.007016459967326472,-1,145.7187,142.9375,142.9375,-0.001499271948608051,-1,0,-0.020556745182012847,-1,-1,-0.020556745182012847,-1,-1
2000-07-28,145.7187,-0.0014992719486081052,-1,142.9375,143.625,143.625,-0.019086088470457205,-1,-1,-0.014368094143030459,-1,-1,-0.014368094143030459,-1,-1
2000-07-31,142.9375,-0.01908608847045723,-1,143.625,143.875,143.875,0.004809794490599038,1,0,0.006558810668998688,1,0,0.006558810668998688,1,0
2000-08-01,143.625,0.004809794490598929,1,143.875,142.875,142.875,0.0017406440382941688,1,0,-0.005221932114882507,-1,0,-0.005221932114882507,-1,0
2000-08-02,143.875,0.0017406440382941035,1,142.875,146.3125,146.3125,-0.0069504778453518675,-1,0,0.016941789748045177,1,1,0.016941789748045177,1,1
2000-08-03,142.875,-0.0069504778453518545,-1,146.3125,146.7187,146.7187,0.024059492563429572,1,1,0.02690253718285223,1,1,0.02690253718285223,1,1
2000-08-04,146.3125,0.02405949256342965,1,146.7187,147.5,147.5,0.0027762494660402396,1,0,0.008116189662537377,1,0,0.008116189662537377,1,0
2000-08-07,146.7187,0.0027762494660401593,1,147.5,149.1406,149.1406,0.005325156234344957,1,0,0.016507098277179347,1,1,0.016507098277179347,1,1
2000-08-08,147.5,0.005325156234345041,1,149.1406,147.5312,147.5312,0.011122711864406823,1,1,0.00021152542372889865,1,0,0.00021152542372889865,1,0
2000-08-09,149.1406,0.011122711864406831,1,147.5312,146.625,146.625,-0.010791159483064932,-1,-1,-0.016867305079904506,-1,-1,-0.016867305079904506,-1,-1
2000-08-10,147.5312,-0.010791159483064972,-1,146.625,147.7812,147.7812,-0.006142429533549598,-1,0,0.0016945568123895147,1,0,0.0016945568123895147,1,0
2000-08-11,146.625,-0.006142429533549597,-1,147.7812,149.3437,149.3437,0.007885421994884996,1,0,0.01854185848252353,1,1,0.01854185848252353,1,1
2000-08-14,147.7812,0.007885421994884956,1,149.3437,149.3125,149.3125,0.010573063420786946,1,1,0.010361940490400588,1,1,0.010361940490400588,1,1
2000-08-15,149.3437,0.01057306342078701,1,149.3125,148.6875,148.6875,-0.00020891406868861926,-1,0,-0.004393891406199341,-1,0,-0.004393891406199341,-1,0
2000-08-16,149.3125,-0.00020891406868861484,-1,148.6875,150.375,150.375,-0.004185851820845542,-1,0,0.007115948095437421,1,0,0.007115948095437421,1,0
2000-08-17,148.6875,-0.004185851820845521,-1,150.375,150.0312,150.0312,0.011349306431273645,1,1,0.009037074401008911,1,0,0.009037074401008911,1,0
2000-08-18,150.375,0.011349306431273742,1,150.0312,150.5625,150.5625,-0.0022862842892767245,-1,0,0.0012468827930174563,1,0,0.0012468827930174563,1,0
2000-08-21,150.0312,-0.002286284289276685,-1,150.5625,149.8125,149.8125,0.0035412634172091364,1,0,-0.0014576967990658778,-1,0,-0.0014576967990658778,-1,0
2000-08-22,150.5625,0.003541263417209173,1,149.8125,151.1562,151.1562,-0.0049813200498132005,-1,0,0.003943212951432213,1,0,0.003943212951432213,1,0
2000-08-23,149.8125,-0.00498132004981322,-1,151.1562,151.1562,151.1562,0.008969211514393075,1,0,0.008969211514393075,1,0,0.008969211514393075,1,0
2000-08-24,151.1562,0.008969211514393116,1,151.1562,151.25,151.25,0.0,0,0,0.0006205501329087887,1,0,0.0006205501329087887,1,0
2000-08-25,151.1562,0.0,0,151.25,151.4375,151.4375,0.0006205501329087887,1,0,0.0018609888314206592,1,0,0.0018609888314206592,1,0
2000-08-28,151.25,0.0006205501329088482,1,151.4375,151.3125,151.3125,0.0012396694214876034,1,0,0.00041322314049586776,1,0,0.00041322314049586776,1,0
2000-08-29,151.4375,0.001239669421487566,1,151.3125,151.0625,151.0625,-0.0008254230293025176,-1,0,-0.0024762690879075525,-1,0,-0.0024762690879075525,-1,0
2000-08-30,151.3125,-0.0008254230293025523,-1,151.0625,153.25,153.25,-0.0016522098306484924,-1,0,0.012804626187525816,1,1,0.012804626187525816,1,1
2000-08-31,151.0625,-0.00165220983064851,-1,153.25,151.875,151.875,0.014480761274306992,1,1,0.005378568473314025,1,0,0.005378568473314025,1,0
2000-09-01,153.25,0.014480761274306975,1,151.875,151.1875,151.1875,-0.00897226753670473,-1,0,-0.013458401305057096,-1,-1,-0.013458401305057096,-1,-1
2000-09-05,151.875,-0.00897226753670477,-1,151.1875,150.25,150.25,-0.004526748971193415,-1,0,-0.010699588477366255,-1,-1,-0.010699588477366255,-1,-1
2000-09-06,151.1875,-0.004526748971193428,-1,150.25,150.2812,150.2812,-0.0062009094667217855,-1,0,-0.005994543199669202,-1,0,-0.005994543199669202,-1,0
2000-09-07,150.25,-0.0062009094667218045,-1,150.2812,149.75,149.75,0.00020765391014983394,1,0,-0.0033277870216306157,-1,0,-0.0033277870216306157,-1,0
2000-09-08,150.2812,0.00020765391014987425,1,149.75,149.75,149.75,-0.0035347069360639424,-1,0,-0.0035347069360639424,-1,0,-0.0035347069360639424,-1,0
2000-09-11,149.75,-0.0035347069360639467,-1,149.75,148.0,148.0,0.0,0,0,-0.011686143572621035,-1,-1,-0.011686143572621035,-1,-1
2000-09-12,149.75,0.0,0,148.0,149.875,149.875,-0.011686143572621035,-1,-1,0.0008347245409015025,1,0,0.0008347245409015025,1,0
2000-09-13,148.0,-0.011686143572620988,-1,149.875,148.1875,148.1875,0.01266891891891892,1,1,0.001266891891891892,1,0,0.001266891891891892,1,0
2000-09-14,149.875,0.012668918918918859,1,148.1875,146.375,146.375,-0.011259382819015847,-1,-1,-0.02335279399499583,-1,-1,-0.02335279399499583,-1,-1
2000-09-15,148.1875,-0.011259382819015841,-1,146.375,145.125,145.125,-0.012231126107127795,-1,-1,-0.02066638549135386,-1,-1,-0.02066638549135386,-1,-1
2000-09-18,146.375,-0.012231126107127843,-1,145.125,145.6875,145.6875,-0.008539709649871904,-1,0,-0.004696840307429547,-1,0,-0.004696840307429547,-1,0
2000-09-19,145.125,-0.00853970964987194,-1,145.6875,144.4687,144.4687,0.003875968992248062,1,0,-0.004522308354866408,-1,0,-0.004522308354866408,-1,0
2000-09-20,145.6875,0.003875968992248069,1,144.4687,142.625,142.625,-0.008365851565851479,-1,0,-0.021021021021021023,-1,-1,-0.021021021021021023,-1,-1
2000-09-21,144.4687,-0.008365851565851457,-1,142.625,145.9375,145.9375,-0.012761933899869054,-1,-1,0.010166908126119964,1,1,0.010166908126119964,1,1
2000-09-22,142.625,-0.012761933899869016,-1,145.9375,144.375,144.375,0.02322524101665206,1,1,0.012269938650306749,1,1,0.012269938650306749,1,1
2000-09-25,145.9375,0.023225241016652017,1,144.375,143.5625,143.5625,-0.010706638115631691,-1,-1,-0.016274089935760173,-1,-1,-0.016274089935760173,-1,-1
2000-09-26,144.375,-0.01070663811563166,-1,143.5625,143.1875,143.1875,-0.005627705627705628,-1,0,-0.008225108225108226,-1,0,-0.008225108225108226,-1,0
2000-09-27,143.5625,-0.005627705627705648,-1,143.1875,145.4687,145.4687,-0.00261210274270788,-1,0,0.013277840661732782,1,1,0.013277840661732782,1,1
2000-09-28,143.1875,-0.002612102742707845,-1,145.4687,144.2812,144.2812,0.01593155827149725,1,1,0.007638236577913663,1,0,0.007638236577913663,1,0
2000-09-29,145.4687,0.01593155827149717,1,144.2812,144.5312,144.5312,-0.008163268111971853,-1,0,-0.006444685351556726,-1,0,-0.006444685351556726,-1,0
2000-10-02,144.2812,-0.008163268111971878,-1,144.5312,142.875,142.875,0.0017327274793944047,1,0,-0.009746245526097734,-1,0,-0.009746245526097734,-1,0
2000-10-03,144.5312,0.001732727479394347,1,142.875,143.4062,143.4062,-0.011459117477748835,-1,-1,-0.007783786476553159,-1,0,-0.007783786476553159,-1,0
2000-10-04,142.875,-0.01145911747774886,-1,143.4062,143.875,143.875,0.003717935258092826,1,0,0.00699912510936133,1,0,0.00699912510936133,1,0
2000-10-05,143.4062,0.0037179352580927203,1,143.875,141.3125,141.3125,0.003269035787852878,1,0,-0.014599787177960314,-1,-1,-0.014599787177960314,-1,-1
2000-10-06,143.875,0.0032690357878528697,1,141.3125,140.0937,140.0937,-0.017810599478714162,-1,-1,-0.02628184187662893,-1,-1,-0.02628184187662893,-1,-1
2000-10-09,141.3125,-0.017810599478714106,-1,140.0937,137.625,137.625,-0.008624856258292702,-1,0,-0.026094648385670056,-1,-1,-0.026094648385670056,-1,-1
2000-10-10,140.0937,-0.008624856258292679,-1,137.625,137.2812,137.2812,-0.017621777424680855,-1,-1,-0.020075849235190447,-1,-1,-0.020075849235190447,-1,-1
2000-10-11,137.625,-0.01762177742468085,-1,137.2812,132.9375,132.9375,-0.00249809264305168,-1,0,-0.0340599455040872,-1,-1,-0.0340599455040872,-1,-1
2000-10-12,137.2812,-0.002498092643051675,-1,132.9375,137.4062,137.4062,-0.031640894747423626,-1,-1,0.0009105398262835697,1,0,0.0009105398262835697,1,0
2000-10-13,132.9375,-0.0316408947474236,-1,137.4062,138.4375,138.4375,0.033615044663845885,1,1,0.041372825575928536,1,1,0.041372825575928536,1,1
2000-10-16,137.4062,0.033615044663845906,1,138.4375,132.625,132.625,0.007505483740908251,1,0,-0.03479610090374388,-1,-1,-0.03479610090374388,-1,-1
2000-10-17,138.4375,0.007505483740908314,1,132.625,136.8437,136.8437,-0.04198645598194131,-1,-1,-0.011512776523701942,-1,-1,-0.011512776523701942,-1,-1
2000-10-18,132.625,-0.041986455981941284,-1,136.8437,138.375,138.375,0.03180923656927436,1,1,0.043355325164938736,1,1,0.043355325164938736,1,1
2000-10-19,136.8437,0.03180923656927437,1,138.375,139.9375,139.9375,0.011190138822612859,1,1,0.02260827498817985,1,1,0.02260827498817985,1,1
2000-10-20,138.375,0.011190138822612772,1,139.9375,140.9687,140.9687,0.011291779584462511,1,1,0.018743992773261157,1,1,0.018743992773261157,1,1
2000-10-23,139.9375,0.01129177958446248,1,140.9687,138.75,138.75,0.00736900401965172,1,0,-0.008485931219294328,-1,0,-0.008485931219294328,-1,0
2000-10-24,140.9687,0.0073690040196516815,1,138.75,137.125,137.125,-0.015738954817629817,-1,-1,-0.02726633642787379,-1,-1,-0.02726633642787379,-1,-1
2000-10-25,138.75,-0.01573895481762977,-1,137.125,137.875,137.875,-0.011711711711711712,-1,-1,-0.006306306306306306,-1,0,-0.006306306306306306,-1,0
2000-10-26,137.125,-0.011711711711711705,-1,137.875,138.4375,138.4375,0.0054694621695533276,1,0,0.009571558796718322,1,0,0.009571558796718322,1,0
2000-10-27,137.875,0.005469462169553241,1,138.4375,141.0156,141.0156,0.004079782411604714,1,0,0.022778603807796963,1,1,0.022778603807796963,1,1
2000-10-30,138.4375,0.004079782411604782,1,141.0156,142.25,142.25,0.01862284424379237,1,1,0.027539503386004513,1,1,0.027539503386004513,1,1
2000-10-31,141.0156,0.018622844243792347,1,142.25,143.1562,143.1562,0.008753641441088743,1,0,0.015179880807513538,1,1,0.015179880807513538,1,1
2000-11-01,142.25,0.0087536414410887,1,143.1562,143.4687,143.4687,0.006370474516696046,1,0,0.008567311072056327,1,0,0.008567311072056327,1,0
2000-11-02,143.1562,0.006370474516696145,1,143.4687,143.1562,143.1562,0.002182930253806681,1,0,0.0,0,0,0.0,0,0
2000-11-03,143.4687,0.0021829302538067807,1,143.1562,143.1406,143.1406,-0.002178175448721568,-1,0,-0.002286909967121792,-1,0,-0.002286909967121792,-1,0
2000-11-06,143.1562,-0.0021781754487215643,-1,143.1406,144.0625,144.0625,-0.00010897187827007335,-1,0,0.006330847004879896,1,0,0.006330847004879896,1,0
2000-11-07,143.1406,-0.00010897187827008105,-1,144.0625,140.0,140.0,0.006440520718789733,1,0,-0.02194066533184859,-1,-1,-0.02194066533184859,-1,-1
2000-11-08,144.0625,0.006440520718789644,1,140.0,139.0,139.0,-0.028199566160520606,-1,-1,-0.0351409978308026,-1,-1,-0.0351409978308026,-1,-1
2000-11-09,140.0,-0.02819956616052066,-1,139.0,135.625,135.625,-0.007142857142857143,-1,0,-0.03125,-1,-1,-0.03125,-1,-1
2000-11-10,139.0,-0.007142857142857118,-1,135.625,137.4687,137.4687,-0.024280575539568347,-1,-1,-0.011016546762589837,-1,-1,-0.011016546762589837,-1,-1
2000-11-13,135.625,-0.024280575539568302,-1,137.4687,139.0625,139.0625,0.013594101382488571,1,1,0.02534562211981567,1,1,0.02534562211981567,1,1
2000-11-14,137.4687,0.013594101382488509,1,139.0625,138.5781,138.5781,0.011593911923223158,1,1,0.008070200707506463,1,0,0.008070200707506463,1,0
2000-11-15,139.0625,0.01159391192322312,1,138.5781,137.3125,137.3125,-0.003483325842696584,-1,0,-0.012584269662921348,-1,-1,-0.012584269662921348,-1,-1
2000-11-16,138.5781,-0.0034833258426966163,-1,137.3125,135.75,135.75,-0.009132756185862024,-1,0,-0.02040798654332832,-1,-1,-0.02040798654332832,-1,-1
2000-11-17,137.3125,-0.00913275618586207,-1,135.75,134.875,134.875,-0.01137915339098771,-1,-1,-0.01775147928994083,-1,-1,-0.01775147928994083,-1,-1
2000-11-20,135.75,-0.011379153390987716,-1,134.875,134.3437,134.3437,-0.006445672191528545,-1,0,-0.010359484346224586,-1,-1,-0.010359484346224586,-1,-1
2000-11-21,134.875,-0.006445672191528584,-1,134.3437,133.625,133.625,-0.003939202965708897,-1,0,-0.009267840593141797,-1,0,-0.009267840593141797,-1,0
2000-11-22,134.3437,-0.003939202965708932,-1,133.625,136.4687,136.4687,-0.005349711225759097,-1,0,0.015817637894445364,1,1,0.015817637894445364,1,1
2000-11-24,133.625,-0.005349711225759114,-1,136.4687,135.125,135.125,0.021281197380729748,1,1,0.011225444340505144,1,1,0.011225444340505144,1,1
2000-11-27,136.4687,0.021281197380729644,1,135.125,134.375,134.375,-0.009846213820458555,-1,0,-0.01534197951618219,-1,-1,-0.01534197951618219,-1,-1
2000-11-28,135.125,-0.009846213820458584,-1,134.375,132.5,132.5,-0.005550416281221091,-1,0,-0.01942645698427382,-1,-1,-0.01942645698427382,-1,-1
2000-11-29,134.375,-0.0055504162812211036,-1,132.5,133.1875,133.1875,-0.013953488372093023,-1,-1,-0.008837209302325582,-1,0,-0.008837209302325582,-1,0
2000-11-30,132.5,-0.01395348837209298,-1,133.1875,131.875,131.875,0.005188679245283019,1,0,-0.0047169811320754715,-1,0,-0.0047169811320754715,-1,0
2000-12-01,133.1875,0.005188679245283101,1,131.875,134.875,134.875,-0.009854528390427029,-1,0,0.012670107930549039,1,1,0.012670107930549039,1,1
2000-12-04,131.875,-0.009854528390426998,-1,134.875,137.7812,137.7812,0.022748815165876776,1,1,0.04478635071090057,1,1,0.04478635071090057,1,1
2000-12-05,134.875,0.02274881516587679,1,137.7812,134.875,134.875,0.021547358665431046,1,1,0.0,0,0,0.0,0,0
2000-12-06,137.7812,0.02154735866543112,1,134.875,137.0625,137.0625,-0.021092863177269557,-1,-1,-0.0052162414030362085,-1,0,-0.0052162414030362085,-1,0
2000-12-07,134.875,-0.02109286317726955,-1,137.0625,137.375,137.375,0.016218721037998145,1,1,0.018535681186283594,1,1,0.018535681186283594,1,1
2000-12-08,137.0625,0.01621872103799804,1,137.375,138.1875,138.1875,0.002279981760145919,1,0,0.008207934336525308,1,0,0.008207934336525308,1,0
2000-12-11,137.375,0.0022799817601459878,1,138.1875,139.25,139.25,0.005914467697907188,1,0,0.01364877161055505,1,1,0.01364877161055505,1,1
2000-12-12,138.1875,0.0059144676979072655,1,139.25,135.875,135.875,0.007688828584350972,1,0,-0.016734509271822705,-1,-1,-0.016734509271822705,-1,-1
2000-12-13,139.25,0.0076888285843510484,1,135.875,133.125,133.125,-0.02423698384201077,-1,-1,-0.04398563734290844,-1,-1,-0.04398563734290844,-1,-1
2000-12-14,135.875,-0.024236983842010784,-1,133.125,132.0625,132.0625,-0.020239190432382703,-1,-1,-0.028058877644894203,-1,-1,-0.028058877644894203,-1,-1
2000-12-15,133.125,-0.02023919043238276,-1,132.0625,132.4687,132.4687,-0.007981220657276996,-1,0,-0.004929953051643099,-1,0,-0.004929953051643099,-1,0
2000-12-18,132.0625,-0.007981220657277022,-1,132.4687,128.625,128.625,0.003075816374822622,1,0,-0.02602934216753431,-1,-1,-0.02602934216753431,-1,-1
2000-12-19,132.4687,0.0030758163748225713,1,128.625,126.0,126.0,-0.029015910928392986,-1,-1,-0.048831912746180886,-1,-1,-0.048831912746180886,-1,-1
2000-12-20,128.625,-0.02901591092839295,-1,126.0,129.0,129.0,-0.02040816326530612,-1,-1,0.0029154518950437317,1,0,0.0029154518950437317,1,0
2000-12-21,126.0,-0.020408163265306145,-1,129.0,130.8437,130.8437,0.023809523809523808,1,1,0.03844206349206359,1,1,0.03844206349206359,1,1
2000-12-22,129.0,0.023809523809523725,1,130.8437,131.75,131.75,0.014292248062015601,1,1,0.02131782945736434,1,1,0.02131782945736434,1,1
2000-12-26,130.8437,0.014292248062015568,1,131.75,132.8125,132.8125,0.0069265849253726955,1,0,0.015046960610254734,1,1,0.015046960610254734,1,1
2000-12-27,131.75,0.006926584925372792,1,132.8125,134.0625,134.0625,0.008064516129032258,1,0,0.017552182163187855,1,1,0.017552182163187855,1,1
2000-12-28,132.8125,0.008064516129032251,1,134.0625,132.0,132.0,0.009411764705882352,1,0,-0.00611764705882353,-1,0,-0.00611764705882353,-1,0
2000-12-29,134.0625,0.009411764705882451,1,132.0,128.3,128.3,-0.015384615384615385,-1,-1,-0.0429836829836829,-1,-1,-0.0429836829836829,-1,-1
2001-01-02,132.0,-0.015384615384615332,-1,128.3,134.9,134.9,-0.028030303030302944,-1,-1,0.021969696969697014,1,1,0.021969696969697014,1,1
2001-01-03,128.3,-0.02803030303030296,-1,134.9,133.5,133.5,0.05144193296960244,1,1,0.04053000779423217,1,1,0.04053000779423217,1,1
2001-01-04,134.9,0.05144193296960253,1,133.5,129.9,129.9,-0.010378057820607899,-1,-1,-0.037064492216456635,-1,-1,-0.037064492216456635,-1,-1
2001-01-05,133.5,-0.010378057820607856,-1,129.9,131.0,131.0,-0.02696629213483142,-1,-1,-0.018726591760299626,-1,-1,-0.018726591760299626,-1,-1
2001-01-08,129.9,-0.026966292134831368,-1,131.0,129.0,129.0,0.008468052347959925,1,0,-0.006928406466512746,-1,0,-0.006928406466512746,-1,0
2001-01-09,131.0,0.008468052347959887,1,129.0,131.1,131.1,-0.015267175572519083,-1,-1,0.0007633587786259108,1,0,0.0007633587786259108,1,0
2001-01-10,129.0,-0.01526717557251911,-1,131.1,132.7,132.7,0.016279069767441815,1,1,0.028682170542635572,1,1,0.028682170542635572,1,1
2001-01-11,131.1,0.016279069767441756,1,132.7,132.0,132.0,0.012204424103737562,1,1,0.0068649885583524466,1,0,0.0068649885583524466,1,0
2001-01-12,132.7,0.012204424103737566,1,132.0,134.8,134.8,-0.0052750565184626124,-1,0,0.015825169555388267,1,1,0.015825169555388267,1,1
2001-01-16,132.0,-0.005275056518462606,-1,134.8,133.4,133.4,0.021212121212121297,1,1,0.010606060606060648,1,1,0.010606060606060648,1,1
2001-01-17,134.8,0.02121212121212124,1,133.4,136.1875,136.1875,-0.010385756676557905,-1,-1,0.010293026706231369,1,1,0.010293026706231369,1,1
2001-01-18,133.4,-0.010385756676557945,-1,136.1875,134.3,134.3,0.02089580209895048,1,1,0.006746626686656714,1,0,0.006746626686656714,1,0
