Date,Price,Change,Direction,Lag 1 Price,Lag 2 Price,Lag 5 Price,Lag 1 Change,Lag 1 Direction,Lag 1 Significant,Lag 2 Change,Lag 2 Direction,Lag 2 Significant,Lag 5 Change,Lag 5 Direction,Lag 5 Significant
2010-02-01,28.39,-0.0505016722408026,-1,28.37,28.26,28.26,-0.0007044734061289036,-1,0,-0.004579077139837936,-1,0,-0.004579077139837936,-1,0
2010-02-02,28.37,-0.0007044734061288915,-1,28.26,28.38,28.38,-0.0038773352132534166,-1,0,0.0003524850193866059,1,0,0.0003524850193866059,1,0
2010-02-03,28.26,-0.0038773352132533967,-1,28.38,28.0,28.0,0.00424628450106148,1,0,-0.009200283085633459,-1,0,-0.009200283085633459,-1,0
2010-02-04,28.38,0.00424628450106157,1,28.0,28.01,28.01,-0.013389711064129634,-1,-1,-0.013037350246652483,-1,-1,-0.013037350246652483,-1,-1
2010-02-05,28.0,-0.013389711064129672,-1,28.01,27.97,27.97,0.000357142857142913,1,0,-0.001071428571428612,-1,0,-0.001071428571428612,-1,0
2010-02-08,28.01,0.0003571428571429447,1,27.97,28.03,28.03,-0.0014280614066405819,-1,0,0.0007140307033202275,1,0,0.0007140307033202275,1,0
2010-02-09,27.97,-0.001428061406640535,-1,28.03,27.93,27.93,0.002145155523775555,1,0,-0.001430103682516952,-1,0,-0.001430103682516952,-1,0
2010-02-10,28.03,0.002145155523775477,1,27.93,27.81,27.81,-0.003567606136282605,-1,0,-0.007848733499821705,-1,0,-0.007848733499821705,-1,0
2010-02-11,27.93,-0.003567606136282597,-1,27.81,28.13,28.13,-0.004296455424275009,-1,0,0.0071607590404582635,1,0,0.0071607590404582635,1,0
2010-02-12,27.81,-0.004296455424275036,-1,28.13,28.53,28.53,0.011506652283351322,1,1,0.02588996763754054,1,1,0.02588996763754054,1,1
2010-02-16,28.13,0.011506652283351348,1,28.53,28.59,28.59,0.01421969427657313,1,1,0.016352648418059043,1,1,0.016352648418059043,1,1
2010-02-17,28.53,0.014219694276573103,1,28.59,28.79,28.79,0.0021030494216613643,1,0,0.009113214160532703,1,0,0.009113214160532703,1,0
2010-02-18,28.59,0.002103049421661396,1,28.79,28.84,28.84,0.006995452955578849,1,0,0.008744316194473592,1,0,0.008744316194473592,1,0
2010-02-19,28.79,0.006995452955578907,1,28.84,28.68,28.68,0.0017367141368530986,1,0,-0.003820771101076743,-1,0,-0.003820771101076743,-1,0
2010-02-22,28.84,0.001736714136853168,1,28.68,28.52,28.52,-0.005547850208044388,-1,0,-0.011095700416088776,-1,-1,-0.011095700416088776,-1,-1
2010-02-23,28.68,-0.0055478502080443795,-1,28.52,28.27,28.27,-0.005578800557880061,-1,0,-0.014295676429567647,-1,-1,-0.014295676429567647,-1,-1
2010-02-24,28.52,-0.00557880055788007,-1,28.27,28.65,28.65,-0.00876577840112202,-1,0,0.004558204768583415,1,0,0.004558204768583415,1,0
2010-02-25,28.27,-0.008765778401122026,-1,28.65,28.77,28.77,0.013441811107180722,1,1,0.017686593562079942,1,1,0.017686593562079942,1,1
2010-02-26,28.65,0.01344181110718079,1,28.77,29.08,29.08,0.004188481675392705,1,0,0.015008726003490392,1,1,0.015008726003490392,1,1
2010-03-01,28.77,0.004188481675392763,1,29.08,28.51,28.51,0.010775112964893942,1,1,-0.009037191518943275,-1,0,-0.009037191518943275,-1,0
2010-03-02,29.08,0.010775112964893864,1,28.51,28.46,28.46,-0.019601100412654636,-1,-1,-0.02132049518569455,-1,-1,-0.02132049518569455,-1,-1
2010-03-03,28.51,-0.01960110041265461,-1,28.46,28.66,28.66,-0.0017537706068046547,-1,0,0.00526131182041384,1,0,0.00526131182041384,1,0
2010-03-04,28.46,-0.0017537706068047054,-1,28.66,28.52,28.52,0.0070274068868587235,1,0,0.00210822206605758,1,0,0.00210822206605758,1,0
2010-03-05,28.66,0.007027406886858767,1,28.52,28.56,28.56,-0.004884856943475247,-1,0,-0.003489183531053783,-1,0,-0.003489183531053783,-1,0
2010-03-08,28.52,-0.004884856943475291,-1,28.56,28.86,28.86,0.0014025245441794932,1,0,0.011921458625525941,1,1,0.011921458625525941,1,1
2010-03-09,28.56,0.0014025245441795509,1,28.86,28.89,28.89,0.010504201680672294,1,1,0.01155462184873956,1,1,0.01155462184873956,1,1
2010-03-10,28.86,0.010504201680672232,1,28.89,29.32,29.32,0.0010395010395010788,1,0,0.01593901593901597,1,1,0.01593901593901597,1,1
2010-03-11,28.89,0.0010395010395010118,1,29.32,29.18,29.18,0.014884042921426088,1,1,0.010038075458636176,1,1,0.010038075458636176,1,1
2010-03-12,29.32,0.014884042921426088,1,29.18,29.42,29.42,-0.004774897680764003,-1,0,0.003410641200545751,1,0,0.003410641200545751,1,0
2010-03-15,29.18,-0.004774897680764001,-1,29.42,29.5,29.5,0.00822481151473619,1,0,0.010966415352981504,1,1,0.010966415352981504,1,1
2010-03-16,29.42,0.008224811514736086,1,29.5,29.6275,29.6275,0.002719238613188249,1,0,0.0070530251529571574,1,0,0.0070530251529571574,1,0
2010-03-17,29.5,0.002719238613188235,1,29.6275,29.76,29.76,0.0043220338983051285,1,0,0.008813559322033952,1,0,0.008813559322033952,1,0
2010-03-18,29.6275,0.004322033898305211,1,29.76,29.5,29.5,0.004472196439119071,1,0,-0.004303434309341027,-1,0,-0.004303434309341027,-1,0
2010-03-19,29.76,0.004472196439119003,1,29.5,29.59,29.59,-0.008736559139784997,-1,0,-0.005712365591397907,-1,0,-0.005712365591397907,-1,0
2010-03-22,29.5,-0.008736559139784994,-1,29.59,29.72,29.72,0.003050847457627114,1,0,0.007457627118644029,1,0,0.007457627118644029,1,0
2010-03-23,29.59,0.0030508474576271816,1,29.72,29.86,29.86,0.004393376140588003,1,0,0.009124704291990523,1,0,0.009124704291990523,1,0
2010-03-24,29.72,0.004393376140588101,1,29.86,30.09,30.09,0.004710632570659508,1,0,0.012449528936742968,1,1,0.012449528936742968,1,1
2010-03-25,29.86,0.004710632570659401,1,30.09,29.71,29.71,0.007702612190221046,1,0,-0.005023442732752799,-1,0,-0.005023442732752799,-1,0
2010-03-26,30.09,0.0077026121902210596,1,29.71,29.63,29.63,-0.012628780325689565,-1,-1,-0.015287470920571648,-1,-1,-0.015287470920571648,-1,-1
2010-03-29,29.71,-0.012628780325689593,-1,29.63,29.64,29.64,-0.0026926960619320715,-1,0,-0.002356109054190518,-1,0,-0.002356109054190518,-1,0
2010-03-30,29.63,-0.0026926960619321205,-1,29.64,29.35,29.35,0.00033749578130278646,1,0,-0.009449881876476463,-1,0,-0.009449881876476463,-1,0
2010-03-31,29.64,0.0003374957813027102,1,29.35,29.13,29.13,-0.009784075573549229,-1,0,-0.017206477732793574,-1,-1,-0.017206477732793574,-1,-1
2010-04-01,29.35,-0.009784075573549213,-1,29.13,29.15,29.15,-0.00749574105621814,-1,0,-0.006814310051107422,-1,0,-0.006814310051107422,-1,0
2010-04-05,29.13,-0.007495741056218086,-1,29.15,29.16,29.16,0.0006865774116031437,1,0,0.0010298661174047764,1,0,0.0010298661174047764,1,0
2010-04-06,29.15,0.000686577411603162,1,29.16,29.32,29.32,0.00034305317324190613,1,0,0.005831903945111551,1,0,0.005831903945111551,1,0
2010-04-07,29.16,0.00034305317324201384,1,29.32,29.95,29.95,0.005486968449931418,1,0,0.027091906721536323,1,1,0.027091906721536323,1,1
2010-04-08,29.32,0.005486968449931462,1,29.95,30.25,30.25,0.021487039563437893,1,1,0.031718963165075026,1,1,0.031718963165075026,1,1
2010-04-09,29.95,0.02148703956343789,1,30.25,30.15,30.15,0.010016694490818054,1,1,0.006677796327211997,1,0,0.006677796327211997,1,0
2010-04-12,30.25,0.01001669449081799,1,30.15,30.79,30.79,-0.0033057851239669893,-1,0,0.01785123966942146,1,1,0.01785123966942146,1,1
2010-04-13,30.15,-0.003305785123966953,-1,30.79,30.82,30.82,0.021227197346600352,1,1,0.02222222222222228,1,1,0.02222222222222228,1,1
2010-04-14,30.79,0.021227197346600283,1,30.82,30.79,30.79,0.000974342318934756,1,0,0.0,0,0,0.0,0,0
2010-04-15,30.82,0.0009743423189347844,1,30.79,30.77,30.77,-0.0009733939000649298,-1,0,-0.0016223231667748445,-1,0,-0.0016223231667748445,-1,0
2010-04-16,30.79,-0.0009733939000649006,-1,30.77,31.22,31.22,-0.0006495615459564656,-1,0,0.013965573238064298,1,1,0.013965573238064298,1,1
2010-04-19,30.77,-0.0006495615459564119,-1,31.22,31.33,31.33,0.014624634384140373,1,1,0.018199545011374673,1,1,0.018199545011374673,1,1
2010-04-20,31.22,0.0146246343841403,1,31.33,31.04,31.04,0.0035233824471492454,1,0,-0.005765534913516967,-1,0,-0.005765534913516967,-1,0
2010-04-21,31.33,0.003523382447149226,1,31.04,31.12,31.12,-0.009256303862112965,-1,0,-0.006702840727736908,-1,0,-0.006702840727736908,-1,0
2010-04-22,31.04,-0.009256303862112958,-1,31.12,31.0,31.0,0.0025773195876289258,1,0,-0.0012886597938144056,-1,0,-0.0012886597938144056,-1,0
2010-04-23,31.12,0.002577319587628857,1,31.0,30.95,30.95,-0.0038560411311054305,-1,0,-0.005462724935732703,-1,0,-0.005462724935732703,-1,0
2010-04-26,31.0,-0.003856041131105381,-1,30.95,30.92,30.92,-0.0016129032258064746,-1,0,-0.0025806451612902675,-1,0,-0.0025806451612902675,-1,0
2010-04-27,30.95,-0.001612903225806428,-1,30.92,30.93,30.93,-0.0009693053311792435,-1,0,-0.0006462035541195339,-1,0,-0.0006462035541195339,-1,0
2010-04-28,30.92,-0.0009693053311792266,-1,30.93,31.07,31.07,0.0003234152652004531,1,0,0.004851228978007716,1,0,0.004851228978007716,1,0
2010-04-29,30.93,0.00032341526520052183,1,31.07,30.67,30.67,0.004526349822179133,1,0,-0.008406078241189718,-1,0,-0.008406078241189718,-1,0
2010-04-30,31.07,0.004526349822179032,1,30.67,30.52,30.52,-0.012874155133569314,-1,-1,-0.017701963308657892,-1,-1,-0.017701963308657892,-1,-1
2010-05-03,30.67,-0.012874155133569263,-1,30.52,29.77,29.77,-0.00489077274209332,-1,0,-0.029344636452559573,-1,-1,-0.029344636452559573,-1,-1
2010-05-04,30.52,-0.004890772742093374,-1,29.77,29.59,29.59,-0.0245740498034076,-1,-1,-0.03047182175622542,-1,-1,-0.03047182175622542,-1,-1
2010-05-05,29.77,-0.0245740498034076,-1,29.59,28.93,28.93,-0.006046355391333548,-1,0,-0.028216325159556598,-1,-1,-0.028216325159556598,-1,-1
2010-05-06,29.59,-0.00604635539133358,-1,28.93,29.01,29.01,-0.022304832713754653,-1,-1,-0.019601216627238873,-1,-1,-0.019601216627238873,-1,-1
2010-05-07,28.93,-0.02230483271375461,-1,29.01,28.68,28.68,0.002765295540961004,1,0,-0.008641548565502939,-1,0,-0.008641548565502939,-1,0
2010-05-10,29.01,0.002765295540960944,1,28.68,28.98,28.98,-0.011375387797311336,-1,-1,-0.001034126163391973,-1,0,-0.001034126163391973,-1,0
2010-05-11,28.68,-0.011375387797311287,-1,28.98,29.26,29.26,0.01046025104602513,1,1,0.020223152022315265,1,1,0.020223152022315265,1,1
2010-05-12,28.98,0.010460251046025215,1,29.26,29.2,29.2,0.00966183574879231,1,0,0.00759144237405103,1,0,0.00759144237405103,1,0
2010-05-13,29.26,0.009661835748792312,1,29.2,29.12,29.12,-0.0020505809979494967,-1,0,-0.00478468899521533,-1,0,-0.00478468899521533,-1,0
2010-05-14,29.2,-0.002050580997949525,-1,29.12,28.87,28.87,-0.0027397260273972017,-1,0,-0.01130136986301364,-1,-1,-0.01130136986301364,-1,-1
2010-05-17,29.12,-0.002739726027397249,-1,28.87,28.52,28.52,-0.008585164835164834,-1,0,-0.020604395604395653,-1,-1,-0.020604395604395653,-1,-1
2010-05-18,28.87,-0.008585164835164805,-1,28.52,27.65,27.65,-0.01212331139591276,-1,-1,-0.04225839972289582,-1,-1,-0.04225839972289582,-1,-1
2010-05-19,28.52,-0.012123311395912715,-1,27.65,26.63,26.63,-0.030504908835904662,-1,-1,-0.06626928471248249,-1,-1,-0.06626928471248249,-1,-1
2010-05-20,27.65,-0.030504908835904617,-1,26.63,26.85,26.85,-0.036889692585895105,-1,-1,-0.028933092224231363,-1,-1,-0.028933092224231363,-1,-1
2010-05-21,26.63,-0.03688969258589514,-1,26.85,25.65,25.65,0.008261359369132647,1,0,-0.036800600826135954,-1,-1,-0.036800600826135954,-1,-1
2010-05-24,26.85,0.008261359369132748,1,25.65,26.23,26.23,-0.0446927374301677,-1,-1,-0.023091247672253293,-1,-1,-0.023091247672253293,-1,-1
2010-05-25,25.65,-0.04469273743016766,-1,26.23,25.73,25.73,0.02261208576998058,1,1,0.003118908382066349,1,0,0.003118908382066349,1,0
2010-05-26,26.23,0.022612085769980528,1,25.73,25.84,25.84,-0.019062142584826535,-1,-1,-0.014868471216164717,-1,-1,-0.014868471216164717,-1,-1
2010-05-27,25.73,-0.019062142584826525,-1,25.84,25.53,25.53,0.0042751651768363555,1,0,-0.007773027594247932,-1,0,-0.007773027594247932,-1,0
2010-05-28,25.84,0.0042751651768364604,1,25.53,26.06,26.06,-0.011996904024767753,-1,-1,0.008513931888544848,1,0,0.008513931888544848,1,0
2010-06-01,25.53,-0.011996904024767718,-1,26.06,26.55,26.55,0.02075989032510762,1,1,0.03995299647473559,1,1,0.03995299647473559,1,1
2010-06-02,26.06,0.02075989032510761,1,26.55,26.1,26.1,0.01880276285495019,1,1,0.0015349194167307253,1,0,0.0015349194167307253,1,0
2010-06-03,26.55,0.018802762854950084,1,26.1,25.82,25.82,-0.016949152542372854,-1,-1,-0.02749529190207158,-1,-1,-0.02749529190207158,-1,-1
2010-06-04,26.1,-0.016949152542372836,-1,25.82,25.25,25.25,-0.010727969348659046,-1,-1,-0.03256704980842917,-1,-1,-0.03256704980842917,-1,-1
2010-06-07,25.82,-0.01072796934865905,-1,25.25,25.22,25.22,-0.022075910147172743,-1,-1,-0.023237800154918723,-1,-1,-0.023237800154918723,-1,-1
2010-06-08,25.25,-0.02207591014717269,-1,25.22,25.13,25.13,-0.0011881188118812332,-1,0,-0.004752475247524792,-1,0,-0.004752475247524792,-1,0
2010-06-09,25.22,-0.0011881188118811892,-1,25.13,25.04,25.04,-0.0035685963521015014,-1,0,-0.007137192704203003,-1,0,-0.007137192704203003,-1,0
2010-06-10,25.13,-0.0035685963521014936,-1,25.04,25.86,25.86,-0.00358137684042976,-1,0,0.02904894548348589,1,1,0.02904894548348589,1,1
2010-06-11,25.04,-0.0035813768404298063,-1,25.86,25.75,25.75,0.032747603833865824,1,1,0.02835463258785946,1,1,0.02835463258785946,1,1
2010-06-14,25.86,0.03274760383386588,1,25.75,26.47,26.47,-0.00425367362722349,-1,0,0.02358855375096672,1,1,0.02358855375096672,1,1
2010-06-15,25.75,-0.00425367362722351,-1,26.47,26.56,26.56,0.027961165048543644,1,1,0.0314563106796116,1,1,0.0314563106796116,1,1
2010-06-16,26.47,0.027961165048543624,1,26.56,26.37,26.37,0.0034000755572346,1,0,-0.003777861730260592,-1,0,-0.003777861730260592,-1,0
2010-06-17,26.56,0.003400075557234539,1,26.37,26.78,26.78,-0.00715361445783124,-1,0,0.008283132530120573,1,0,0.008283132530120573,1,0
2010-06-18,26.37,-0.007153614457831249,-1,26.78,26.16,26.16,0.015547971179370502,1,1,-0.00796359499431175,-1,0,-0.00796359499431175,-1,0
2010-06-21,26.78,0.015547971179370457,1,26.16,25.78,25.78,-0.023151605675877557,-1,-1,-0.037341299477221805,-1,-1,-0.037341299477221805,-1,-1
2010-06-22,26.16,-0.0231516056758776,-1,25.78,25.46,25.46,-0.014525993883792011,-1,-1,-0.026758409785932694,-1,-1,-0.026758409785932694,-1,-1
2010-06-23,25.78,-0.014525993883792053,-1,25.46,25.05,25.05,-0.012412723041117155,-1,-1,-0.028316524437548504,-1,-1,-0.028316524437548504,-1,-1
2010-06-24,25.46,-0.01241272304111718,-1,25.05,24.51,24.51,-0.016103692065985865,-1,-1,-0.037313432835820864,-1,-1,-0.037313432835820864,-1,-1
2010-06-25,25.05,-0.01610369206598583,-1,24.51,24.13,24.13,-0.021556886227544876,-1,-1,-0.03672654690618769,-1,-1,-0.03672654690618769,-1,-1
2010-06-28,24.51,-0.021556886227544925,-1,24.13,23.3,23.3,-0.015503875968992352,-1,-1,-0.04936760505915956,-1,-1,-0.04936760505915956,-1,-1
2010-06-29,24.13,-0.015503875968992388,-1,23.3,23.09,23.09,-0.03439701616245331,-1,-1,-0.043099875673435525,-1,-1,-0.043099875673435525,-1,-1
2010-06-30,23.3,-0.03439701616245328,-1,23.09,23.36,23.36,-0.009012875536480723,-1,0,0.002575107296137284,1,0,0.002575107296137284,1,0
2010-07-01,23.09,-0.009012875536480669,-1,23.36,23.7,23.7,0.01169337375487222,1,1,0.026418362927674292,1,1,0.026418362927674292,1,1
2010-07-02,23.36,0.011693373754872116,1,23.7,23.82,23.82,0.01455479452054794,1,1,0.019691780821917845,1,1,0.019691780821917845,1,1
2010-07-06,23.7,0.014554794520547976,1,23.82,24.6,24.6,0.005063291139240548,1,0,0.03797468354430389,1,1,0.03797468354430389,1,1
2010-07-07,23.82,0.0050632911392405324,1,24.6,24.33,24.33,0.032745591939546646,1,1,0.02141057934508808,1,1,0.02141057934508808,1,1
2010-07-08,24.6,0.032745591939546737,1,24.33,24.43,24.43,-0.010975609756097687,-1,-1,-0.006910569105691126,-1,0,-0.006910569105691126,-1,0
2010-07-09,24.33,-0.010975609756097682,-1,24.43,25.14,25.14,0.004110152075626857,1,0,0.033292231812577164,1,1,0.033292231812577164,1,1
2010-07-12,24.43,0.004110152075626815,1,25.14,25.5,25.5,0.029062627916496147,1,1,0.04379860826852232,1,1,0.04379860826852232,1,1
2010-07-13,25.14,0.02906262791649605,1,25.5,25.5,25.5,0.014319809069212387,1,1,0.014319809069212387,1,1,0.014319809069212387,1,1
2010-07-14,25.5,0.014319809069212487,1,25.5,25.51,25.51,0.0,0,0,0.00039215686274515933,1,0,0.00039215686274515933,1,0
2010-07-15,25.5,0.0,0,25.51,24.96,24.96,0.00039215686274515933,1,0,-0.021176470588235262,-1,-1,-0.021176470588235262,-1,-1
2010-07-16,25.51,0.0003921568627451855,1,24.96,24.86,24.86,-0.021560172481379876,-1,-1,-0.025480203841630814,-1,-1,-0.025480203841630814,-1,-1
2010-07-19,24.96,-0.02156017248137987,-1,24.86,25.6,25.6,-0.004006410256410313,-1,0,0.025641025641025664,1,1,0.025641025641025664,1,1
2010-07-20,24.86,-0.004006410256410353,-1,25.6,25.51,25.51,0.029766693483507724,1,1,0.026146419951729772,1,1,0.026146419951729772,1,1
2010-07-21,25.6,0.02976669348350769,1,25.51,25.84,25.84,-0.0035156249999999944,-1,0,0.009374999999999939,1,0,0.009374999999999939,1,0
2010-07-22,25.51,-0.0035156250000000218,-1,25.84,25.86,25.86,0.012936103488827844,1,1,0.013720109760878002,1,1,0.013720109760878002,1,1
2010-07-23,25.84,0.012936103488827788,1,25.86,26.14,26.14,0.0007739938080495191,1,0,0.011609907120743062,1,1,0.011609907120743062,1,1
2010-07-26,25.86,0.0007739938080495445,1,26.14,26.07,26.07,0.010827532869296254,1,1,0.00812064965197219,1,0,0.00812064965197219,1,0
2010-07-27,26.14,0.010827532869296164,1,26.07,26.13,26.13,-0.0026778882938026122,-1,0,-0.00038255547054328855,-1,0,-0.00038255547054328855,-1,0
2010-07-28,26.07,-0.002677888293802666,-1,26.13,25.75,25.75,0.0023014959723819993,1,0,-0.012274645186037603,-1,-1,-0.012274645186037603,-1,-1
2010-07-29,26.13,0.0023014959723819395,1,25.75,25.99,25.99,-0.014542671259089132,-1,-1,-0.005357826253348664,-1,0,-0.005357826253348664,-1,0
2010-07-30,25.75,-0.014542671259089146,-1,25.99,26.2,26.2,0.009320388349514503,1,0,0.01747572815533978,1,1,0.01747572815533978,1,1
2010-08-02,25.99,0.009320388349514541,1,26.2,26.15,26.15,0.008080030781069676,1,0,0.006156213928434019,1,0,0.006156213928434019,1,0
2010-08-03,26.2,0.00808003078106978,1,26.15,25.49,25.49,-0.0019083969465649127,-1,0,-0.027099236641221408,-1,-1,-0.027099236641221408,-1,-1
2010-08-04,26.15,-0.001908396946564861,-1,25.49,25.18,25.18,-0.025239005736137674,-1,-1,-0.03709369024856592,-1,-1,-0.03709369024856592,-1,-1
2010-08-05,25.49,-0.025239005736137687,-1,25.18,25.55,25.55,-0.012161632012553894,-1,-1,0.002353864260494401,1,0,0.002353864260494401,1,0
2010-08-06,25.18,-0.012161632012553936,-1,25.55,25.33,25.33,0.014694201747418626,1,1,0.005957108816520992,1,0,0.005957108816520992,1,0
2010-08-09,25.55,0.014694201747418534,1,25.33,24.68,24.68,-0.008610567514677198,-1,0,-0.03405088062622313,-1,-1,-0.03405088062622313,-1,-1
2010-08-10,25.33,-0.008610567514677148,-1,24.68,24.42,24.42,-0.0256612712198973,-1,-1,-0.03592577970785617,-1,-1,-0.03592577970785617,-1,-1
2010-08-11,24.68,-0.025661271219897253,-1,24.42,24.35,24.35,-0.01053484602917334,-1,-1,-0.013371150729335425,-1,-1,-0.013371150729335425,-1,-1
2010-08-12,24.42,-0.010534846029173315,-1,24.35,24.36,24.36,-0.002866502866502878,-1,0,-0.0024570024570025497,-1,0,-0.0024570024570025497,-1,0
2010-08-13,24.35,-0.002866502866502918,-1,24.36,24.71,24.71,0.00041067761806973344,1,0,0.014784394250513323,1,1,0.014784394250513323,1,1
2010-08-16,24.36,0.00041067761806967695,1,24.71,24.68,24.68,0.014367816091954082,1,1,0.013136288998357976,1,1,0.013136288998357976,1,1
2010-08-17,24.71,0.014367816091954031,1,24.68,24.62,24.62,-0.0012140833670579172,-1,0,-0.003642250101173608,-1,0,-0.003642250101173608,-1,0
2010-08-18,24.68,-0.001214083367057972,-1,24.62,24.31,24.31,-0.0024311183144245835,-1,0,-0.014991896272285291,-1,-1,-0.014991896272285291,-1,-1
2010-08-19,24.62,-0.002431118314424552,-1,24.31,24.44,24.44,-0.012591389114541116,-1,-1,-0.007311129163281873,-1,0,-0.007311129163281873,-1,0
2010-08-20,24.31,-0.012591389114541164,-1,24.44,24.09,24.09,0.005347593582887806,1,0,-0.009049773755656063,-1,0,-0.009049773755656063,-1,0
2010-08-23,24.44,0.005347593582887722,1,24.09,24.0,24.0,-0.014320785597381399,-1,-1,-0.01800327332242231,-1,-1,-0.01800327332242231,-1,-1
2010-08-24,24.09,-0.01432078559738137,-1,24.0,24.09,24.09,-0.0037359900373598945,-1,0,0.0,0,0,0.0,0,0
2010-08-25,24.0,-0.003735990037359915,-1,24.09,23.88,23.88,0.0037499999999999942,1,0,-0.005000000000000042,-1,0,-0.005000000000000042,-1,0
2010-08-26,24.09,0.0037499999999999205,1,23.88,23.74,23.74,-0.008717310087173136,-1,0,-0.01452885014528856,-1,-1,-0.01452885014528856,-1,-1
2010-08-27,23.88,-0.008717310087173136,-1,23.74,23.6,23.6,-0.005862646566164178,-1,0,-0.011725293132328207,-1,-1,-0.011725293132328207,-1,-1
2010-08-30,23.74,-0.005862646566164198,-1,23.6,23.67,23.67,-0.005897219882055477,-1,0,-0.002948609941027664,-1,0,-0.002948609941027664,-1,0
2010-08-31,23.6,-0.005897219882055493,-1,23.67,23.88,23.88,0.002966101694915266,1,0,0.011864406779660913,1,1,0.011864406779660913,1,1
2010-09-01,23.67,0.00296610169491518,1,23.88,24.24,24.24,0.008871989860582902,1,0,0.02408111533586805,1,1,0.02408111533586805,1,1
2010-09-02,23.88,0.008871989860582906,1,24.24,24.1,24.1,0.015075376884422087,1,1,0.009212730318258058,1,0,0.009212730318258058,1,0
2010-09-03,24.24,0.015075376884422063,1,24.1,24.07,24.07,-0.005775577557755653,-1,0,-0.007013201320131938,-1,0,-0.007013201320131938,-1,0
2010-09-07,24.1,-0.005775577557755707,-1,24.07,24.19,24.19,-0.001244813278008346,-1,0,0.00373443983402489,1,0,0.00373443983402489,1,0
2010-09-08,24.07,-0.0012448132780082945,-1,24.19,23.98,23.98,0.0049854590776901115,1,0,-0.003739094308267547,-1,0,-0.003739094308267547,-1,0
