Date,author,content,number_of_likes,number_of_shares
2014-08-08,selenagomez,👼 princess http://t.co/cEDoMCFzX9,11579,8094
2014-08-08,selenagomez,Spending time with @ChildrensLA :),13942,9427
2014-08-12,selenagomez,road trip to the studio http://t.co/1NbMqyWaTX,14229,11449
2014-08-14,selenagomez,Just got sent this one again. Princess Courtney 💜 http://t.co/bVjR8m4Yf2,7770,5087
2014-08-14,selenagomez,Why do I feel a strong need to wear a flannel every time I dance? Every time.,15397,11983
2014-08-14,selenagomez,“@murniizham: @selenagomez I LOVE U SO SO SO MUCH” I LOVE YOU MOREEEE💜💜💜💜,6487,4708
2014-08-14,selenagomez,“@u7_mahone: @selenagomez you're my everything” ☺️☺️☺️💜,6276,4031
2014-08-14,selenagomez,@dayswithoutrain THANK U ❤️,3672,2970
2014-08-14,selenagomez,Procrastination at its finest. This is me reading all your lovely/hilarious tweets before bed. http://t.co/1XcN3cfCbU,11465,8393
2014-08-14,selenagomez,You guys are so cool,39284,34537
2014-08-15,selenagomez,🙏 http://t.co/6h2ZP0I4pl,12875,9022
2014-08-15,selenagomez,@VeraaDiana you're amazing,5972,4443
2014-08-15,selenagomez,@dreamyselala I love you,5849,4714
2014-08-15,selenagomez,Accepted!!!! @ryanseacrest @taylorswift13 my whole team is donating! 💜 http://t.co/Klv0uDNfGL,25852,19211
2014-08-15,selenagomez,Nominated. 24 hours. @caradelevingne @sukiwaterhouse jamesfrancotv http://t.co/iiJjdfxGcv,17076,12650
2014-08-18,selenagomez,Such a goodie ☺️ @gwenysloco http://t.co/MgamZeLsvZ,14313,9490
2014-08-20,selenagomez,BIG NEWS! I'm working with @adidasneolabel on the #NEOrunway show. Get involved and ill give ya a shout! http://t.co/pRrc4tKpDG,16014,11775
2014-08-21,selenagomez,Watch this for today’s @adidasneolabel #NEOrunway vote &amp; RT or FAV your answer. I’ll give a lucky voter a shoutout! http://t.co/IhEqdiivnu,15883,9621
2014-08-22,selenagomez,"Wait, what are they about to do to me?! -thought it was a treatment @ninezeroone http://t.co/eVyz1LBqS8",12173,7753
2014-08-22,selenagomez,"Oceans -Hillsong church ""spirit lead me where my trust is without boarders"" so beautifully written.… http://t.co/atOkLSxmI0",13628,9172
2014-08-22,selenagomez,💜 you never know. http://t.co/nuvs299fqK,13371,9751
2014-08-22,selenagomez,Weave is back :) hehe #901 #seatbelt #passengerselfie #hashtag http://t.co/WjUiYHoNLe,12490,8402
2014-08-22,selenagomez,Jamming with Bill and @benkweller for Rudderless. Can't wait x http://t.co/BEXRpEtX2O,10779,7003
2014-08-22,selenagomez,My nana just sent me my first ever news clipping. I was convinced I could help her through pre K.… http://t.co/cDHzNRnbvQ,11931,7301
2014-08-22,selenagomez,@felicityhuffman Bill and @benkweller Variety here we come!! http://t.co/dYVWNdBeHa,4272,3680
2014-08-22,selenagomez,Valentino x Saint Laurent ☺️ http://t.co/5E17KX49MI,11279,7545
2014-08-22,selenagomez,"My sweet, sweet Sarah #OG http://t.co/qIlwMZ0TuP",12711,7826
2014-08-22,selenagomez,Great suggestions for #NEOrunway from @rojda_mutlu. You’re the best! Can you guys help me with the next decision? http://t.co/Ktl9zdSD3E,13746,10392
2014-08-22,selenagomez,Just posted a photo http://t.co/evpdGAl1ZA,12223,8350
2014-08-25,selenagomez,Just posted a photo http://t.co/dMoGtKozBb,11807,9436
2014-08-26,selenagomez,Hey chrissyteigen wanna dance off? http://t.co/2GOLayCnxD,13009,8779
2014-08-26,selenagomez,"Thanks @VoteSellyGomez, @YouAreMySelly &amp; @smginfinitely for helping out with #NEOrunway! Keep watching @adidasNEOlabel for more decisions!",11914,7953
2014-08-26,selenagomez,Gettin ready for Chelsea :) http://t.co/jm2sadHsIG,12940,8735
2014-08-26,selenagomez,Thank you Jen for my pretty Jennifer Meyer S necklace ☺️#Itgottangledlikesixtimes #seventhtimesacharm… http://t.co/oAGbH9BghL,12747,13668
2014-08-27,selenagomez,#chelseafinale with my soul sister @vanessahudgens ☺️ tune in tanight http://t.co/kLRobDYgbN,15921,10638
2014-08-29,selenagomez,#NEOrunway is so close! @gogomezsmile has been GREAT helping @adidasNEOlabel make decisions! Can YOU help with this? http://t.co/ia2z4wIXKK,13093,11632
2014-08-29,selenagomez,NY bound.peaceful trip. ☺️ I smuggled my hot Cheetos. They were the kind with lime though. http://t.co/HI4dLjqBdI,14672,9468
2014-08-29,selenagomez,☺️ http://t.co/iyqsfUc3jx,15851,10505
2014-09-02,selenagomez,How many #NEOsneakpeek videos have you found? Here’s the next clue to win some of my new @adidasNEOlabel collection! http://t.co/hJk8g6GhRz,12882,11377
2014-09-02,selenagomez,Just stoked you were born dude http://t.co/DyOG5bjBZD,12017,10405
2014-09-03,selenagomez,Reunited and it feels sooo good :) TX always makes me proud #littles #realmexicanfood #home http://t.co/25NZ0rGY4c,19832,15136
2014-09-05,selenagomez,Just posted a photo http://t.co/5c1f70zpW2,8996,6244
2014-09-05,selenagomez,Ask http://t.co/VGwgdRrssj,10449,7653
2014-09-05,selenagomez,Just posted a photo http://t.co/uZFC5dFkO6,11045,7883
2014-09-05,selenagomez,❤️ http://t.co/HfZ4xVphI9,12643,8820
2014-09-05,selenagomez,Mafia babies http://t.co/rybbD2GEwS,9830,6789
2014-09-05,selenagomez,#zoesaldana #womenempowerment you are all so beautiful the way YOU are. No bigger or smaller. You all… http://t.co/TGAev9Jlqx,9998,6993
2014-09-05,selenagomez,Just posted a photo http://t.co/F3MfDPp55q,9439,6131
2014-09-08,selenagomez,"Inspired tonight. I have a la la, smooth, feel good kinda song I'm trying to get out. That makes sense… http://t.co/GGpjiVLoro",10207,6514
2014-09-08,selenagomez,Post work out meal ☺️ my nana would be proud of my meal today. Yesterday's was.. Tragic. http://t.co/R6ZuBxzSCf,10417,6526
2014-09-08,selenagomez,This photo was NOT posed. Kinda. But I think they liked my cooking! 👍 http://t.co/a4cPrbfx3l,10281,6275
2014-09-10,selenagomez,"Check out the music video for #HoldOn from @RudderlessMovie! See it in theaters, On Demand or on Digital October 17",11666,8487
2014-09-10,selenagomez,Here it is! http://t.co/XtMt7VFaqE,14865,13151
2014-09-10,selenagomez,This mornin'. Gardening and my own iced coffee with A LOT of cinnamon. He http://t.co/rcPKamuHeE,10966,7168
2014-09-10,selenagomez,I've only been theellenshow for 20 min. Sums it up. http://t.co/fWJvtexuHI,11555,7680
2014-09-11,selenagomez,Just posted a photo http://t.co/fRlrNnZIqM,10491,6967
2014-09-11,selenagomez,"Watching a bunch of videos y'all are sending me singing to ""Heart""! You make me blush. Send me some to post por favor ☺️",17786,13076
2014-09-11,selenagomez,Yas http://t.co/8JGGj6IWhS,9903,6538
2014-09-11,selenagomez,Brazil! You guys are killing it. As usual ☺️☺️☺️☺️ loving the vids,20342,21042
2014-09-11,selenagomez,http://t.co/t46g7dRG2Y,9713,6433
2014-09-11,selenagomez,🙏👏 http://t.co/d7nsU1P4so,10376,6960
2014-09-11,selenagomez,Makes my heart melt http://t.co/IJU3QpI9Qf,11737,8004
2014-09-11,selenagomez,Ahhh http://t.co/JZO5oRsGW5,11002,7490
2014-09-11,selenagomez,This is me hearing my single Heart on the radio for the first time. I tried to catch it properly but..… http://t.co/L60nwQ85JC,14442,10199
2014-09-12,selenagomez,last night. http://t.co/i2Sbo5tgJH,15819,10741
2014-09-12,selenagomez,bangs http://t.co/lv8b3NhNBl,16178,11208
2014-09-12,selenagomez,Tried my best @sukiwaterhouse 😋 http://t.co/rxx409CnRU,15808,14124
2014-09-19,selenagomez,Woke up with a cold 😒 my day. http://t.co/GYt7reyf2D,12579,8313
2014-09-19,selenagomez,BUT I gave myself pigtails to feel better so there's that ☺️😎 #ifeel6 #rayandhisbans http://t.co/Mp8sNKBEx6,13569,10425
2014-09-23,selenagomez,@chaelynne -it was too good. http://t.co/vGubEoqYp2,5159,4026
2014-09-24,selenagomez,"One of the many, many reasons y'all inspire ME. #spreadthelove #weinspireeachother I 💜you http://t.co/g8FkciiX9j",13486,9457
2014-09-24,selenagomez,Just posted a photo http://t.co/3UA6Xgc5oI,13645,9559
2014-09-26,selenagomez,Tony Bennett &amp; Lady Gaga’s new album is kind of everything http://t.co/ENJPJtXMjg,24371,21024
2014-09-29,selenagomez,Just posted a photo http://t.co/vndl6Bin9C,12346,8479
2014-09-30,selenagomez,@mirtha_michelle eli_miz 💜 http://t.co/tr99Dj0Y1O,4659,3624
2014-09-30,selenagomez,thank you @degrisogono and Fawaz Gruosi for my purty jewelry ☺️ #PFW http://t.co/NrcDUl5fec,12088,9287
2014-10-03,selenagomez,UM http://t.co/pWbsZltIbY,15942,12112
2014-10-03,selenagomez,May or may not have bought way too many paintings. I couldn't resist. Estoy enamorada ❤️ http://t.co/JXkOw3lTdz,11701,8872
2014-10-06,selenagomez,Just posted a photo http://t.co/gi9bNaanVV,14719,10712
2014-10-07,selenagomez,NY http://t.co/dQ7cgPUD1h,9427,5956
2014-10-07,selenagomez,Just posted a photo http://t.co/i97v7H8hoS,8674,5319
2014-10-07,selenagomez,"parisroberts1 ""why does everyone do the kiss face? I don't get it."" ..guilty. Unfortunately. http://t.co/u15NOUuhuG",9838,6383
2014-10-07,selenagomez,Just posted a photo http://t.co/w6mKkoBCPP,9335,6006
2014-10-08,selenagomez,"Guys, that happened in real life and not just in movies. Narration by: @taylorswift13 http://t.co/iT9VXZRN8x",22051,14943
2014-10-10,selenagomez,Left Ellen to only end up eating more. Thanks @matthewkoma http://t.co/s72347BDUX,11140,8506
2014-10-10,selenagomez,"My Wizards momma is on a new show! @Maria_CB  ""Cristela"" premiering TONIGHT! http://t.co/2xk6lPd52k  proud tv daughter!",13547,9079
2014-10-10,selenagomez,@ShaniaTwain my childhood dream has come true!! Kind of freaking out. ☺️💜#countrybaby,6966,5709
2014-10-10,selenagomez,And so it begins. Design meeting adidasneolabel Colossians 3:23 http://t.co/hojtfmRRJc,12172,8075
2014-10-10,selenagomez,#whatdoesyourheartwant ? Ready? http://t.co/SBErvzn4oq,11653,8327
2014-10-10,selenagomez,"""For everybody to happy in the world, that's it"" @hillsongla ☺️ http://t.co/OHdSWYCQfq",11742,7861
2014-10-10,selenagomez,hi cozy feat. man in red truck http://t.co/SgdRGLz9d2,12983,9361
2014-10-14,selenagomez,Woke up with a little cold. Oh Texas weather.,20296,12909
2014-10-14,selenagomez,Awkward http://t.co/Sxu7NqbOhf,13056,9103
2014-10-16,selenagomez,Chanel x Tom Ford #oliviapopestyle http://t.co/L2bl28kgjZ,11851,7917
2014-10-17,selenagomez,"My film @RudderlessMovie opens Today! AH (http://t.co/dHr4OfKB3G), On Demand or on Digital HD http://t.co/Gdpipkafco",11439,9889
2014-10-17,selenagomez,Just posted a photo http://t.co/M2EmR09WI6,11397,8726
2014-10-17,selenagomez,Happy Sunday! @iamashleycook @vanessahudgens n Austin! ☺️ 💜Hillsong http://t.co/7SjXNjp4DX,11644,7566
2014-10-17,selenagomez,"@arisjerome
@bartolistyle @ninezeroone http://t.co/z2vyGc1yLZ",4244,3415
2014-10-17,selenagomez,Uno mas http://t.co/ZxkiCUPeKN,11119,11141
2014-10-17,selenagomez,Just posted a photo http://t.co/1mGcxpi2N4,11123,7487
2014-10-21,selenagomez,"@arisjerome
@bartolistyle @ninezeroone http://t.co/h4RnbBrE8U",4318,3488
2014-10-21,selenagomez,"Prepping, rehearsing and beyond enjoying my company for Free the Children, WE DAY. My second time here… http://t.co/LwgPpWSy1L",10622,7221
2014-10-21,selenagomez,We Day. Ready for mañana x http://t.co/Y1QoSlJ2Hf,10552,7172
2014-10-22,selenagomez,http://t.co/0ZV01evqTi,30085,15571
2014-10-22,selenagomez,@alfredoflores http://t.co/6GkLdcr9E7,5593,4641
2014-10-22,selenagomez,Unbelievable show! #WeDay http://t.co/bUoP6BjUj8,9396,6245
2014-10-22,selenagomez,#WeDay prep @alfredoflores http://t.co/iWaeCVt4vD,9823,6711
2014-10-23,selenagomez,We Day http://t.co/XSMAVIZqpP,14742,9967
2014-10-23,selenagomez,The truth. My joy. #WeDay http://t.co/jvziFs3JPB,10453,10720
2014-10-23,selenagomez,Goodbye Vancouver. Hello Los Angeles. http://t.co/R0VQLIzXXk,11843,7400
2014-10-24,selenagomez,Kind of beyond incredible that you started your own hash tag for being confident in yourself. YOU are… http://t.co/Mtzu7pJFTR,8873,5537
2014-10-24,selenagomez,Kind of beyond incredible/cool/rad that you started your own hashtag on being confident in yourself.… http://t.co/93LvE1clB5,8648,6848
2014-10-24,selenagomez,#shareyourbeauty http://t.co/Y7HFudcAJ9,9045,5958
2014-10-24,selenagomez,#shareyourbeauty http://t.co/ecbNKifCb4,8308,5228
2014-10-24,selenagomez,Just posted a photo http://t.co/9jtS0ZhtMW,8299,5010
2014-10-24,selenagomez,Just posted a photo http://t.co/dthi2JiCBG,8616,5170
2014-10-24,selenagomez,Just posted a photo http://t.co/wuzvCQsXFG,9209,5578
2014-10-24,selenagomez,Just posted a photo http://t.co/wd3HhBRsDO,10163,6219
2014-10-24,selenagomez,"Yea, that's the stuff I care about. http://t.co/TcJVV1BVE9",10926,9275
2014-10-24,selenagomez,Naughty @gwenysloco http://t.co/PeRFXHGsNq,10042,8585
2014-10-24,selenagomez,"""I Wish You Love"" -Frank Sinatra. Tonight. http://t.co/coTnmsh3Dq",10283,8598
2014-10-24,selenagomez,Trigger Street family. Exciting things to come. sammyrayedroke #producermode  :) http://t.co/F6dBLC60K3,9277,8496
2014-10-24,selenagomez,Just posted a photo http://t.co/1CGm8lPTtO,11638,9972
2014-10-24,selenagomez,behind the scenes http://t.co/LpxzT7G7hC,12465,10609
2014-10-27,selenagomez,"From hotel room album listening parties, kitchen dance floor album listening parties to driving on the… http://t.co/1Blq8NLOZz",15501,12891
2014-10-30,selenagomez,"love my girls so, so much ☺️ http://t.co/FVJNpHMUW2",12583,8506
2014-10-31,selenagomez,too many thoughts http://t.co/6CNyBOdQo5,11486,7722
2014-10-31,selenagomez,I've done everything I could to the best of my ability. Thank you for the unconditional love and cyber… http://t.co/Q4LLTjuOVL,14709,13172
2014-10-31,selenagomez,For your chance to meet me follow @adidasNEOlabel &amp; enter the #SelenaNEOlaunch competition this time tomorrow! You’ll have 2 be quick!,12187,11110
2014-11-05,selenagomez,Just posted a photo http://t.co/3bnV9RAqIz,9804,6754
2014-11-05,selenagomez,Cocinando mi primer plato Dominicano #esposa -learned how to cook my first Dominican meal ☺️ http://t.co/oSsUyuYt9o,9805,7046
2014-11-05,selenagomez,Cocinando mi primer plato Dominicano #Esposa -learned how to cook my first Dominican meal ☺️ http://t.co/t6WPK8GaEk,11804,9225
2014-11-05,selenagomez,Good morning http://t.co/1LUrBaD6nY,11582,8246
2014-11-05,selenagomez,"I'm not sure I can express what kind of woman she is, all I can say is she changed my life completely.… http://t.co/Oxpp79XRnS",12489,9351
2014-11-07,selenagomez,parisroberts1 @atlantabean NY☺️ http://t.co/VT2uYrROaY,8943,5605
2014-11-07,selenagomez,Just posted a photo http://t.co/E8sgrGPsvk,8452,5121
2014-11-07,selenagomez,🔹 http://t.co/43ihVfrjgF,9409,5907
2014-11-07,selenagomez,Just posted a photo http://t.co/LXajHwD85q,9611,6166
2014-11-07,selenagomez,"Why do I always make this face?! I can't help but get all emotional and mess up my words but man, I am… http://t.co/qPY8xwxAZ8",14709,9434
2014-11-07,selenagomez,"Saint Laurent x Miu Mui x Dior 
#foryall #thistimeididnttrip 👍 http://t.co/UhqqVeEXYw",11449,7279
2014-11-11,selenagomez,"Speaking to 20,000 students weday was inspiring – now you can watch the whole show on @MTVCanada! Tune… http://t.co/E4f3gXXTm4",12010,8060
2014-11-11,selenagomez,Thanks for your feature @amazonmusic -stoked. Song of the week! http://t.co/wW5SwanvT1 &lt;http://t.co/wW5SwanvT1&gt;  #theheartwantswhatitwants,11996,8769
2014-11-13,selenagomez,Be present. 🌟 http://t.co/GqgIy9iIMU,12257,8388
2014-11-14,selenagomez,Daddy and daughter date #spurs ☺️🙏 http://t.co/N9LNodKPh8,14652,9143
2014-11-14,selenagomez,@davidhenrie and I have spent many years driving and doing our sing alongs but we have to agree that… http://t.co/SGXaCt4O67,9425,7350
2014-11-17,selenagomez,@carrieunderwood :),6582,4338
2014-11-17,selenagomez,"Rehearsing for the AMAs. Wasn't prepared for how nervous Id be, I mean I've done this before. But now… http://t.co/HAmSeuebNq",12059,8638
2014-11-18,selenagomez,🙏 http://t.co/bltpjGe9Ar,11304,7517
2014-11-18,selenagomez,@iHeartRadio ☺️,5915,4645
2014-11-19,selenagomez,Sia bia #2015 ☺️ http://t.co/HjO0ATMTBA,11175,8179
2014-11-20,selenagomez,#AMAs http://t.co/QLvBB2vwBj,11721,8201
2014-11-21,selenagomez,Eeeeekkkk #AMAs http://t.co/B5aHvjvplK,11764,8264
2014-11-21,selenagomez,mariannefonseca @raquellestevens courtneyjbarry @iamashleycook #ladiesnight ☺️ http://t.co/3K0oaiM3zv,10721,6665
2014-11-21,selenagomez,#AMAs tomorrow. : @alfredoflores http://t.co/zn04SWWRrV,12503,8930
2014-11-21,selenagomez,lucille_houston @jessbogard -our ladies in charge. So happy to have my ladies before my performance… http://t.co/NmlvjVvRP7,10769,6687
2014-11-21,selenagomez,I can’t wait to perform #TheHeartWantsWhatItWants for the first time tonight on the #AMAs. Get it here http://t.co/ivTn6VHwbo.,18984,13766
2014-11-24,selenagomez,"Showtime. About to take the #AMAs stage. @Shazam my performance for something special, For You ☺",25903,16113
2014-11-24,selenagomez,Incredible night. For You ft #TheHeartWantsWhatItWants is here http://t.co/ivTn6VHwbo.,16251,11326
2014-11-24,selenagomez,#thankyoujesus http://t.co/hqqUFGbWMT,15175,10361
2014-11-24,selenagomez,Just posted a photo http://t.co/DYa1E5mSae,13968,8635
2014-11-24,selenagomez,Not a better way to end my night. Surrounded by SO much love. ❤️ http://t.co/FpQqrX8McD,16439,11119
2014-11-24,selenagomez,"Hope yall enjoy, For You. Crazy to see this, from my first single to #TheHeartWantsWhatItWants, all in one place http://t.co/9JPpZc3EqM.",17532,12901
2014-11-26,selenagomez,Reflecting. Beyond blessed. Wait till you hear what's next... For You is available at @Target http://t.co/57SVawB7fB,38252,26639
2014-11-27,selenagomez,My babies ☺️ 🙏 http://t.co/x7ft9hf8RL,13310,8753
2014-11-28,selenagomez,Thankful for my forever crazy family. ☺️ http://t.co/IsSbbEbIui,12727,7836
2014-11-28,selenagomez,Also thankful for my LA family. ☺️ so blessed to have so many people I can love on and have by my… http://t.co/layxwRxVaP,12515,7665
2014-11-28,selenagomez,Yup. #mexitexans #mychildhood ☺️ http://t.co/1TCnJD4p5t,13242,8068
2014-11-28,selenagomez,Spending a lil more time with my baby cousins before I leave. I don't wanna go home 😔 xomaddiebearxo 💜 http://t.co/ozkKLyl8aS,13295,8088
2014-11-28,selenagomez,Werk momma ☺️ #igetitfrommymomma http://t.co/3Lc9E8usXg,13926,8645
2014-11-28,selenagomez,Espresso for the grandmas. #iwannagohomeandmakecookies #dinnerparty @gigihadid http://t.co/tgGGDIvuY4,12282,7405
2014-11-28,selenagomez,@hillsongla http://t.co/OxSguBTDa0,5342,3795
2014-11-28,selenagomez,Happy Sunday everyone! ☺️,29088,20237
2014-12-02,selenagomez,Want to meet me at my next @adidasNEOlabel photo shoot? Enter the #SelenaNEOlaunch competition NOW! Here’s how http://t.co/6s6hd7JEBD,18830,13757
2014-12-03,selenagomez,"NY. I had a lovely time :)
I'm sorry I couldn't stop at the airport! Love y'all. http://t.co/ld8bzX9Izk",18065,14661
2014-12-05,selenagomez,Day 2 x harmony x Miami http://t.co/jtenDznTy1,9589,6288
2014-12-05,selenagomez,😈😇 http://t.co/C0qKpWvowV,9233,5988
2014-12-05,selenagomez,Just posted a photo http://t.co/GPAZjLNGhX,9422,5928
2014-12-05,selenagomez,I'd rather be Alex today. Again. My littles!!! http://t.co/OlI5fwZSMa,10332,6845
2014-12-05,selenagomez,Just posted a photo http://t.co/l0lKpvrAoL,10421,6535
2014-12-05,selenagomez,Just posted a photo http://t.co/B8IKEjQNBX,9776,6014
2014-12-05,selenagomez,"Honestly, I don't speak up much because it's simply *always* taken out of context. But I don't take… http://t.co/IWmAym4OPm",16176,11460
2014-12-08,selenagomez,Just posted a photo http://t.co/voO8Tol1KI,10571,6589
2014-12-10,selenagomez,This morning at bishopjakes The Potters house. Unbelievable message. Had me in tears. Thank you Bishop… http://t.co/qZsWXu3Hgv,12563,10481
2014-12-10,selenagomez,Today is our 7th anniversary. ☺️ sorry I'm crying in the past two posts. Lol. Proud of my Wizards… http://t.co/jATlp2PSxv,20140,14726
2014-12-10,selenagomez,"Papas girl. Folks, I'm home. 
Mark 2:1 http://t.co/8aEWjKTqJu",12804,8334
2014-12-10,selenagomez,@D_DELUISE @JakeTAustin @comeagainjen @DavidHenrie @Maria_CB I love you guys,8380,7405
2014-12-12,selenagomez,@ninezeroone @nikkilee901 riawnacapri ✨✨✨✨✨ #901OG #4life http://t.co/F7OLak1yLf,5254,4020
2014-12-12,selenagomez,I mean it's my bff birthday weekend so.... @taylorswift13 #NYC @sabellasnyder for doin me up :) http://t.co/alTER1n4yX,38869,26664
2014-12-12,selenagomez,Love to my Hillsong fam. Always. Video in bio. Be sure to grab FOR YOU ☺️ #AMAs http://t.co/uJcQ1andYS,13484,8748
2014-12-12,selenagomez,@alfredoflores  💜 http://t.co/gabiR1Xy2J,8250,6760
2014-12-12,selenagomez,Listen to my @SaturdayOnline interview w/ @WorstAnthony &amp; @OnAirRomeo tonight at 9pmEST. + request #THWWIW using #RomeoPlaySelena,12622,8394
2014-12-12,selenagomez,Guess who's officially an Interscope artist ☺️ #thisiswhatdreamsaremadeof http://t.co/01lM5CT5qv,16035,10528
2014-12-15,selenagomez,Exciting things to come!!! THANKS to this hot mama @carlynecerfdedudzeelle 😍 http://t.co/x8cXYKuvU1,11302,7089
2014-12-15,selenagomez,Exciting things to come!!! THANKS TO THIS HOT MAMA carlynecerfdedudzeele 😍🌟 http://t.co/avmUVdfag7,12961,8706
2014-12-15,selenagomez,NY fam time ☺️ http://t.co/EUJbQSL2Et,13883,9059
2014-12-16,selenagomez,🎶 http://t.co/qgRWZkKnQL,14769,10483
2014-12-19,selenagomez,Texas bound with this chick  @iamashleycook ✈️ #itsthemostwonderfultime #exceptairports http://t.co/TPTmwlDoNs,12058,7542
2014-12-19,selenagomez,Family arguments over desert #typical http://t.co/FS9BjpBKwU,12408,7789
2014-12-19,selenagomez,TEXAS. WE ARE OUR OWN STATE. #hayrides #glowsticks http://t.co/gs4i6M7Ba3,12841,8011
2014-12-19,selenagomez,So many generations ☺️ http://t.co/Ew7ZyrRl9h,14404,9024
2014-12-19,selenagomez,Sissy and I #forlife http://t.co/MGvKG3jS38,17488,11813
2014-12-24,selenagomez,"Guys this year, hasn't even been the same but YOU made it incredible. MERRY CHRISTMAS EVE!! Please tell me ya'll are eating as much as me. 💜",36730,27443
2014-12-26,selenagomez,Plane rides tho... http://t.co/jY6hJLkU0g,13829,8648
2014-12-26,selenagomez,Tonight http://t.co/RycjObDdOI,14080,9003
2014-12-29,selenagomez,Just posted a photo http://t.co/PYDsosVAZD,12238,7326
2014-12-29,selenagomez,Just posted a photo http://t.co/At0ewDVDc3,13281,7964
2014-12-30,selenagomez,We love Dubai ☺️ beyond grateful for a great crew to ring in the new year. http://t.co/N6UZI3IjO0,16767,10441
2014-12-31,selenagomez,Morning! Philippians 3:14 http://t.co/mC5FOeaOLF,14606,8517
2014-12-31,selenagomez,Guess who came matching 😇 HAPPY NEW YEAR http://t.co/QKwz6EXoRy,16464,10607
2015-01-01,selenagomez,"Honestly the absolute best way to end my year. @alexanderdeleon -the best ever, gentleman/bodyguard.… http://t.co/kIrrdIhW6N",13976,8325
2015-01-01,selenagomez,"k I'm completely trying to be real model-ly type. Not working lol. Oh well pretty, wonderfully hearted… http://t.co/AvlQp7P6zr",14827,8866
2015-01-01,selenagomez,This is how we eat here! http://t.co/oSGi2x1gcI,15750,9516
2015-01-05,selenagomez,I'll go #TotheEdgeoftheSky to cure #DMD! Please support! (Cute bracelets for a good cause!) https://t.co/kXbVDRHmeP,15148,9566
2015-01-07,selenagomez,Here's a behind-the-scenes look at the making of the #GoodForYou video!  http://t.co/5uXydIqbjU,17247,12287
2015-01-12,selenagomez,I had SO much fun singing #HandsToMyself with the @VictoriasSecret Angels!! Don’t miss the #VSFashionShow 12.8! https://t.co/fismuhafSE,27142,16422
2015-01-13,selenagomez,Monday walks ☺️💜 http://t.co/3SPB7z1KJR,16920,10012
2015-01-13,selenagomez,Finally able to share my new movie... Meet Dot http://t.co/0tHsajrdyk,20973,14897
2015-01-16,selenagomez,Meet Trevor and Dot. @craigroberts10 http://t.co/ieo0fhMxp2,12999,7994
2015-01-16,selenagomez,Meet tha director of Fundamentals @Robburnett1 follow him!! http://t.co/39j1er1TnI,25569,13433
2015-01-16,selenagomez,Hotlanta Blues http://t.co/ZvDng8YY2e,14023,8754
2015-01-19,selenagomez,"missing la, just a little tonight ☺️ shooting starts soon!! Eeeeekkkk --Fundamentals of Caregiving!! http://t.co/cDh4HSCC38",15334,8872
2015-01-19,selenagomez,In the past month I have gotten into 3 legitimate food fights. Yup http://t.co/KAtoRg06Ol,15570,8805
2015-01-19,selenagomez,A bestie always makes sure she ain't hanging out 😂 #kayimdone #homesick #friendsick http://t.co/58aVzbynQl,15396,9124
2015-01-20,selenagomez,Just posted a photo http://t.co/0zt592BwY0,13279,7757
2015-01-20,selenagomez,@MariaMo06847159 not sure if you understand how much I wish to be close to you. I am praying and I thank my beautiful fans for showing me,7676,6122
2015-01-20,selenagomez,@MariaMo06847159 please know how much love Im sending you and your beautiful family,8298,6349
2015-01-20,selenagomez,They constantly fight for what is right. My stunning fans/fam 💜 http://t.co/JvpTXncYuf,18383,12009
2015-01-20,selenagomez,I'm sorry but did you see my last post? My fans care about others in a manner I can't even begin to explain. Proud. Let's change the world!,30598,22522
2015-01-20,selenagomez,Just posted a photo http://t.co/jp5zJpezgw,15673,9594
2015-01-22,selenagomez,😎 http://t.co/1QUeh1GZCr,16876,10333
2015-01-23,selenagomez,Hint #2 #iwantyoutoknow 💜 http://t.co/9xctyokqmF,17173,11638
2015-01-23,selenagomez,When I shoot movies I record music. When I record music I shoot movies.,28361,20506
2015-01-23,selenagomez,#iwantyoutoknow,24764,20070
2015-01-23,selenagomez,#Atlanta #iwantyoutoknow,21533,15090
2015-01-26,selenagomez,I promise we are adults. http://t.co/EzG9Mn91XY,16167,10170
2015-01-26,selenagomez,A little tbt because my boys called me mad at me @codysimpson justinstirling the night the fam made… http://t.co/ojRPSUzqOz,15510,9960
2015-01-27,selenagomez,"Hi. This is the Fundamentals of Caregiving. Watch us in a theater soon. Well let us shoot, edit,… http://t.co/L8CE1Fawxk",14739,9508
2015-01-28,selenagomez,Work. Today. I love my job.. http://t.co/9SPvwjZJOG,14394,9065
2015-01-28,selenagomez,"Cartersville, Georgia. We shootin a movie. http://t.co/DrCrpeGnSe",14653,9356
2015-01-29,selenagomez,On set. The bestie came thru http://t.co/oHiVIJd2fi,14799,9266
2015-01-29,selenagomez,When you ask your friends to play with your hair... http://t.co/BI13jDGrf5,15704,9852
2015-01-30,selenagomez,Loyalty is the most gracious quality about yall.. This makes me tear up. I'm also extremely sleep… http://t.co/kZymhSjJ50,17474,10538
2015-01-30,selenagomez,Thankful for these kind hearted fools. 💜🙏☺️#jumeirah #love http://t.co/2mTL92MOzP,14944,8860
2015-01-30,selenagomez,Just posted a video http://t.co/wlCJu1I5mF,14594,8743
2015-02-02,selenagomez,Right before they say ACTION ☺️💜 #setfam http://t.co/fCkz7SWmDV,14300,9102
