Date,author,content,number_of_likes,number_of_shares
2011-10-28,jtimberlake,Very! As long as we can get some games before Christmas I won't have a nervous breakdown. #InTime @AshActually,24,36
2011-10-28,jtimberlake,RT @AlyssaEdoo @jtimberlake How did you prepare (physically and mentally) for your most intense role yet? #InTime,20,31
2011-10-28,jtimberlake,"I didn't see this guy as an action hero, but as someone who was ""street smart."" So I robbed a few people. LOL #InTime  @AlyssaEdoo",45,63
2011-10-28,jtimberlake,RT @AmberHarv_x @jtimberlake How long did it take you to film #Intime,19,24
2011-10-28,jtimberlake,About three months. #InTime @AmberHarv_x,22,29
2011-10-28,jtimberlake,RT @barbaricess @jtimberlake do you have plans to become a director in future?! #InTime,19,33
2011-10-28,jtimberlake,I would be lying if I didn't say it was very intriguing. The process of making movies is fascinating in front of the camera... #InTime,47,136
2011-10-28,jtimberlake,I bet it's amazing behind the lens. #InTime @barbaricess,24,42
2011-10-28,jtimberlake,"RT @cindylaregia So! Like... If you had a clock in your wrist like the one in the movie, like... how would you accessorize it? #InTime",60,137
2011-10-28,jtimberlake,Not with a turtleneck. #InTime @cindylaregia,55,161
2011-10-28,jtimberlake,RT @megncrocker @jtimberlake what was your fave location to film? Anything quirky or weird happen on set? #InTime,22,36
2011-10-28,jtimberlake,"We filmed in LA...nice to go home after every day. Amanda is quirky, does that count? #InTime  @megncrocker",38,62
2011-10-28,jtimberlake,RT @emilyvontom @jtimberlake who are you picking to win the World Series tonight? Rangers or Cards? :) xo #inTime,20,52
2011-10-28,jtimberlake,Memphis Redbirds are the farm team for the St. Louis Cardinals. Go Cardinals! #InTime @emilyvontom,59,239
2011-10-28,jtimberlake,Got some fluffing and folding to do. Thanks for your questions and enjoy IN TIME! http://t.co/7oPcebOy,610,456
2011-10-31,jtimberlake,Happy Halloween! Who's got the best costume?,201,585
2011-11-11,jtimberlake,Thank you to the men and women who serve our country and provide us with our freedom. Please join me in honoring our Veterans today.,310,2230
2011-11-11,jtimberlake,My night at the Marine Corps Ball…http://t.co/KIDfcKDe,518,1280
2011-11-23,jtimberlake,Who's going to watch @Freesol on Letterman tonight?!?! #Fascinated,80,186
2011-11-24,jtimberlake,Happy Thanksgiving everyone!,442,1483
2011-12-05,jtimberlake,Yes. Do it. Right now. With a splash of Drakkar Noir... iTunes: goo.gl/ZdLjY,80,172
2011-12-09,jtimberlake,Wanna win my trip to Vegas and help me make a difference? It's all for the kids...click here http://t.co/Tpb8B4Q #jtshriners,98,234
2011-12-09,jtimberlake,Time to vote...which photo is your favorite?? http://t.co/8re4n3Q2 #InTime #PhotoContest,37,83
2011-12-23,jtimberlake,Have you seen @FreeSol's new video for #Fascinated with @Timbaland? Enjoy and Merry Christmas! http://t.co/D4e6atF7,274,500
2012-01-06,jtimberlake,Ok... Table tennis is officially my favorite event. #Olympiceventsthatshouldinvolvebeer,465,1172
2012-01-06,jtimberlake,".@aprilinoctober They might crash... But, they would raise the bar on our entertainment level!! Ha!",34,36
2012-01-09,jtimberlake,"""@NikolaPaschal: Come on @jtimberlake. I only have 52 more minutes of my 22nd birthday and my #birthdaywish""Did I miss it?? Happy Birthday!""",88,73
2012-01-09,jtimberlake,"""@LinzBitz: @jtimberlake Adult slip &amp; slide time. I feel like it would make my night that much better... ""Where's the green jello?! #toofun""",62,70
2012-01-09,jtimberlake,"""@LisaForester: Happy Saturday every1! Hope u all hav a fun day! I kno i will... 2day is the day that @jtimberlake ""Maybe tomorrow. Wait!""",83,121
2012-01-09,jtimberlake,We should all believe in something. I believe it's time for another shot ot tequila... Happy @901Silver Day everybody! #901day,345,860
2012-01-10,jtimberlake,Yes... This is a urinal. #dontgochasinwaterfalls http://t.co/Su7NixF5,2062,1512
2012-01-11,jtimberlake,Taking in the devastation caused by Hurricane Sandy...my thoughts and prayers go out to everyone that was affected.,623,1258
2012-01-30,jtimberlake,Did you know you can get the @intimemovie DVD/Blu-Ray tomorrow? http://t.co/brirqtc3,130,308
2012-02-03,jtimberlake,"Who do you guys and gals have tonight, Kentucky or Kansas?? I'm thinking Calipari might get one. But, you never know in the Pressure Cooker!",72,270
2012-02-03,jtimberlake,"""@slightly_askew: @jtimberlake what sport is this? water polo?"" Curling, actually. Thanks for playing though...",48,77
2012-02-03,jtimberlake,@KimberleyW1983 Nope. Never. Won't do it. Except now. And probably again.,19,21
2012-02-03,jtimberlake,.@NattieFink That's weird... I have no idea what you are talking about *runs to bathroom and cries*,18,19
2012-02-03,jtimberlake,".@TraceAyala So... what exactly is ""cowboy coffee""?",26,45
2012-02-03,jtimberlake,.@MyBrewTube Wow... Too young. Great musician... RIP.,25,49
2012-02-07,jtimberlake,"Oh, Monday... You show up too soon. Hope all of you guys/girls have a great week!",511,1685
2012-02-07,jtimberlake,"""@BeckyKHolland: @jtimberlake why you left music for acting, i will NEV..."" I didn't leave, Becky... I'm just patient. #Imakeartfromtheheart",323,648
2012-02-07,jtimberlake,"""@JTBritney: @jtimberlake , honestly I don`t like ur profil pic,,"" I don't like yours either... Lol.",2280,3662
2012-02-07,jtimberlake,"""@Balletdancer6: @jtimberlake i don't... Listen to this one, you guys. I have the utmost respect for Britney! It's the pic I'm cracking on.",313,622
2012-02-07,jtimberlake,"""@Teiram89: Whats is happen w @jtimberlake newsPR say that is not good w the people here in P.R hope that not true... I LOVE PR!!! Not true!",69,124
2012-02-08,jtimberlake,"""@Mirimichi: Wohoo! Forbes named us on their list of the 5 Top Eco-Friendly Golf Courses--http://t.co/tjrjjadV"" Couldn't be more proud!",63,109
2012-02-08,jtimberlake,"""@NBCOlympics: Not that you need another reason to... Uh... No, NBC. It's this little thing we have called a tv that I'm watching it on.",62,97
2012-02-08,jtimberlake,"""@macsgotjokes: @jtimberlake sure you wont respond but what is your golf handicap?"" Sure I will. It's a 6, Steve.",46,48
2012-02-08,jtimberlake,"""@jimmerfredette: Me and @jtimberlake back in the day and then again at the ESPYs. http://t.co/RQ5CDtDu Whoa. This can't be true... I'm old.",313,346
2012-02-08,jtimberlake,"""@Jaygoon: @jtimberlake @macsgotjokes 6 on each side?"" Ha... I'd love to bet with you with 6 a side. Time and a place. #keepyourmoney",31,29
2012-02-08,jtimberlake,"""@mikeybuzz: I want to know what @jtimberlake favorite Air Jordan is...I'm guessing Cement IIIs?"" Are the 11's the one with patent leather?",35,41
2012-02-08,jtimberlake,"""@Angry_Alligator: @jtimberlake &lt;---- Sandbagger? No posted scores in GHIN in a looonnnggg time! #WowBest... Ha! I'm on SoCal Handicap now.",39,50
2012-02-09,jtimberlake,"""@Steve1_Roberts: @jtimberlake @901Silver done deal, had two."" Atta boy!!!",67,63
2012-02-09,jtimberlake,"""@annaaleisha: @jtimberlake i'm hungry, what's omletteville's specials?"" We can make anything. Order up and we'll(ready?)BRING IT ON DOWN.",234,336
2012-02-10,jtimberlake,Oh yeah @jtshrinersopen @pgatour IT'S ON!!! Vegas! Come out to TPC Summerlin and show us all some love this week! http://t.co/NLQlMt6j,1395,636
2012-02-10,jtimberlake,Kanye's verse on Diamonds is so serious...,1031,2204
2012-02-13,jtimberlake,Not a bad start... http://t.co/YoRPuw6F,210,646
2012-02-17,jtimberlake,Go see Undefeated! So moving...one of the best docs I've ever seen. Made in Memphis!!! http://t.co/8n3lnDaE,248,573
2012-03-02,jtimberlake,This Davis kid is the truth. Kansas better go find some game or this is gonna be a walk-off... #bowtothebrow,264,3010
2012-03-02,jtimberlake,"""@thedivaesq: You are from Memphis! Where is your loyalty! Never KY! RT I'm M-Town all day!! I'm just calling it like I see it.",43,74
2012-03-02,jtimberlake,"""@rob82sports: @jtimberlake WOW...took you 40 games to figure that out. No, it didn't... It just took me this long to tweet... Hahahahaha!",42,57
2012-03-02,jtimberlake,"""@brokemogul: My friend came home and found her dog like this http://t.co/qGmMW3Ns"" Hahahahaha!!",606,1212
2012-03-02,jtimberlake,"""@RandomStuff770: @jtimberlake Kansas can pull this out, they can win!"" There's still time for sure!!",44,86
2012-03-02,jtimberlake,This is getting good!!,96,492
2012-03-02,jtimberlake,Ok... The fat lady is doing vocal warm-ups.,202,473
2012-03-02,jtimberlake,Congrats to both teams. Hell of a season for Kansas and Kentucky. Great class of athletes. #respect,196,1044
2012-03-02,jtimberlake,"@WellErin ""All I need is a moment alone to give you my TONE and get you outta control."" Now... Catfight!!",26,28
2012-03-06,jtimberlake,"Tiger, Tiger Woods y'all...",287,2056
2012-03-07,jtimberlake,"""@JessicaBiel: I wanna make a bush joke.  #tuesdayswithtina http://t.co/2xOuopLJ"" Hahahahaha!",100,111
2012-03-07,jtimberlake,"""@david_lapietra: @jtimberlake Can you wish my best friend @Greg_Statt  Greg... Your boy David and Big JT wish you a happy 18th!! #Partyitup",71,73
2012-03-08,jtimberlake,".@TheBenWedge Only do it if you want to be smarter, walk taller, and feel better about yourself as a human being. And, you're into sarcasm.",184,91
2012-03-08,jtimberlake,"""@TheBenWedge: @jtimberlake I should have never sent that tweet. Your... Oh, we have fun over here. Ok, you guys... Take it easy on Ben.",51,35
2012-03-08,jtimberlake,"Side note to PR: You have beautiful beaches, delicious food, and amazing people. But, you're not known for your driving skills.",359,1001
2012-03-08,jtimberlake,"""@2TallSHall: @jtimberlake ghosts sit around a campfire and tell Justin Timberlake stories"" #ThatJTLife",102,150
2012-03-08,jtimberlake,"""@jayrad15: Deep in the hills of Tuscany @jtimberlake impregnated nuns at a church. 9 months later they gave birth to the..."" #ThatJTLife",38,33
2012-03-08,jtimberlake,"""@DABIGDOG72: Sharks Have a week dedicated to @jtimberlake"" #ThatJTLife",126,194
2012-03-08,jtimberlake,"""@blue_robyn: Darth Vader dresses up as @jtimberlake for Halloween."" These are hilarious. Keep em coming!! #ThatJTLife",73,96
2012-03-08,jtimberlake,"""@brynnieelise: @jtimberlake invented the english language while mumbling in his sleep."" #ThatJTLife",75,85
2012-03-08,jtimberlake,"""@Shauna_Christie: Even Chuck Norris wishes he was @jtimberlake"" Maybe too far... But, I'll take it. Ha! #ThatJTLife",85,105
2012-03-08,jtimberlake,"""@MistyZachary: @jtimberlake can do the moonwalk on the sun"" #ThatJTLife",116,133
2012-03-14,jtimberlake,"""@mightybracewell:  Welcome! and thanks for 'bringing it on down to Athens-ville' Hope you enjoy our #ClassicCity."" Thanks for having us",51,89
2012-03-14,jtimberlake,"""@robynTomParker: @jtimberlake please can I have a RT or follow??? Ily xxx"" A RT it is",37,78
2012-03-14,jtimberlake,"""@MariiV_94: @jtimberlake Hi justin (: how are you? Can you tweet me something please ?:*"" Something...Ha!",79,146
2012-03-14,jtimberlake,"""@agapimalik: @jtimberlake can you wish me happy birthday pls?:) love xx 5"" Happy birthday",53,67
2012-03-14,jtimberlake,What do you guys think about Peyton maybe coming back to TN?,91,304
2012-03-14,jtimberlake,"""@jhsanders: @jtimberlake can you wish my wife @jenfersan a happy anniversary!! She is a big fan."" Happy anniversary",84,88
2012-03-15,jtimberlake,Let the MADNESS begin! Let's go M-Town!!!#MarchMadness,113,751
2012-03-15,jtimberlake,@real_ChrisBall I wanted to go to Chapel Hill SO BAD when I was a kid!#ThePowerOfJordan,5,17
2012-03-15,jtimberlake,@allisond8 That's the beauty of the most wonderful time of the year! Rep your team!!,6,10
2012-03-15,jtimberlake,@ronjahofacker Wetten Das!! Hahaha!,9,16
2012-03-15,jtimberlake,@SexxyCupcakexx Probably... Well..? Maybe. Let me think about it...,12,20
2012-03-15,jtimberlake,"@JennyEJT While the image of that is making me laugh while I write this, that's a turrible(Charles Barkley voice)idea.",13,13
2012-03-15,jtimberlake,@robknox_ys Yes. We do.,7,16
2012-03-15,jtimberlake,@robknox_ys Laker purple and gold in Atlanta? Nah. I like living...,8,15
2012-03-15,jtimberlake,@Amardeep_x That's very nice. Thank you. I'm glad it's worked out because I can't do anything else! LOL! I'm the luckiest guy in the world.,30,39
2012-03-15,jtimberlake,Look who stole my hat. What a doll...@Trace Ayala http://t.co/n4d6LsrK,549,436
2012-03-15,jtimberlake,"""@TheEllenShow: It's the Ides of March! Here's mine: Ide be a lot happier if March were about 10 degrees warmer.""""Ide 2""",106,274
2012-03-16,jtimberlake,".@UofMTigersHoops C'mon, U of M!! Let's get our GROWN MAN game on today!!#MarchMadness",34,327
2012-03-16,jtimberlake,Athens! Thanks for the love! Amazing records...@bizarrowuxtry #NothingliketheSouth,194,742
2012-03-16,jtimberlake,I'm glad I don't pick my bracket emotionally...#MarchMadness,143,670
2012-03-16,jtimberlake,@MissyLynn_1 Tell me about it. Norfolk St. and Lehigh just ruined me. #15over2,9,13
2012-03-16,jtimberlake,.@SkeeryJones @BBQNYC Not to brag but... You speak the truth!! #MarchMadness,8,19
2012-03-16,jtimberlake,"On this day every year, I can't help but think of this classic... Happy St. Patty's!!! http://t.co/clzGPj8N via @youtube #givemethegold",285,1255
2012-03-16,jtimberlake,".@AineMaher1 @youtube  OK! OK! Jeez... ""Paddy's"" people! LOL We need to stop getting hung up on spelling and find that gold...",12,29
2012-03-16,jtimberlake,.@TraceAyala Who knew Heaven was available in GREEN too..? Ha!,9,17
2012-03-16,jtimberlake,.@TraceAyala Tell Bruce Wayne he's creepy enough without that look in his eye...#overtheshoulder,8,16
2012-03-16,jtimberlake,".@ErinAndrews @BBQNYC Hey, Erin... You think Number 18's gonna be a Titan when it's all said and done??",9,35
2012-03-16,jtimberlake,@TraceAyala What..?,17,25
2012-03-16,jtimberlake,"“@ManninghamNYG82:Thanks for an amazing lunch @JTimberlake, @BBQNYC ,I will be back soon! http://t.co/LCffz063”No problem! Glad to have you!",332,145
2012-03-19,jtimberlake,.@robknox_ys It's a testament to how great he is that it's breaking news on ESPN when he has an off night...,8,13
2012-03-19,jtimberlake,.@JeffreyEsquire It was PERFECT! Can't wait to watch the pros tear it up in a couple of weeks.,7,15
2012-03-19,jtimberlake,".@mizzbren WOW, Bren... HAHA! I just laughed out loud. ""Yeah, can I get $20 on no. 7, a six pack, and these tracks...?""",19,16
2012-03-19,jtimberlake,".@Genie_14 While I hate that whoever did this reminded me that I did that to my head, it gave me a nice little chuckle too. Ha!",60,62
2012-03-19,jtimberlake,.@davidheiman I have to confess. Truth be told... I'm a Pack fan... A. Rodgers is my boy!!! Would have been cool to see Peyton at TN though.,16,22
2012-03-19,jtimberlake,".@BBQNYC ""Thank you for being a friend..."" HAHA!",11,25
2012-03-20,jtimberlake,http://t.co/sBhDsMpl via @youtube This is just good ol' food for the soul. Marcus and the boys LAY DOWN THE LAW. My song of the week.,178,246
2012-03-20,jtimberlake,.@CarissaElise Yeah. Sorry about that. We didn't think it was gonna work either... #Popularinthe90s,19,22
2012-03-21,jtimberlake,Why do we park in a driveway and drive on a parkway? #bassackwards,439,2859
2012-03-21,jtimberlake,@theyungcalf NICE!!,13,12
2012-03-21,jtimberlake,@1024Hunter HA!,11,11
2012-03-21,jtimberlake,@HotMessLovesYou Wow. Now THAT is messed up.,12,13
2012-03-21,jtimberlake,@debcbrown Good one!,10,8
2012-03-21,jtimberlake,@Marthaperksy Yes! Finally. I was hoping somebody would come with that one. HA!,8,11
2012-03-21,jtimberlake,"@npalmarozza I know, right?!?!",10,13
2012-03-21,jtimberlake,"@A_Monies_ Preach! Wow, do I get road rage...",9,12
2012-03-21,jtimberlake,@bwhit13 Ok. I'd rather not know the answer to that one... #ignoranceisbliss,17,20
2012-03-22,jtimberlake,@brokemogul Is that Pacino's stand-in??,7,9
