Date,author,content,number_of_likes,number_of_shares
2014-09-05,rihanna,"@sambapologetic I ain't seen one of these ""realise my dream"" tweets in a minute!  Welcome...",1419,834
2014-09-05,rihanna,:( http://t.co/tagcvWs9cn,15863,12187
2014-09-05,rihanna,She gets it http://t.co/DCqsvPXAjk,8869,6408
2014-09-05,rihanna,He gets it... http://t.co/dkUZh4jEiH,8062,4149
2014-09-05,rihanna,"“@bigshitxtalker: ""The Dark Thot Rises"" is not my joke btw! I don't steal. #PromBat.” Haaaa!!! Whooooose then????? They get it",2425,1201
2014-09-05,rihanna,@AdoringRihanna #BLOCKEDT,1630,752
2014-09-05,rihanna,"“@AdoringRihanna: Lmao i aint scarificing my follow ill help little by little😂” BLOCKEDT AGAIN for ""scarificing""",3119,1594
2014-09-05,rihanna,My lil manz graduated today!!! So proud. #AuntyOhNaNa http://t.co/kzdBkI6dy7,16612,5075
2014-09-05,rihanna,King!!!!,5392,3566
2014-09-05,rihanna,King,5616,3518
2014-09-05,rihanna,King Jame$ doe.,8576,7507
2014-09-05,rihanna,$he like it hurr http://t.co/m0yaK7h5lk,11839,3751
2014-09-05,rihanna,http://t.co/xwLtvn9Dvx,22971,8604
2014-09-05,rihanna,"""My auntie rule$"" http://t.co/w6xCkvvsQL",18195,6866
2014-09-05,rihanna,"I can't get enough, I'm so in love http://t.co/8kZj3mNJoq",26037,10183
2014-09-05,rihanna,;) #Navy #Elite #Vevo #5BilliPlus http://t.co/Ztcb9IwqA9,14633,9976
2014-09-08,rihanna,Happy Birthday @ITSJEREMYSCOTT and @yusefhairnyc !!! Thank u for turning me out on yo birthday!! #TheMonsterTour http://t.co/MrWgUYCl0S,9617,4594
2014-09-08,rihanna,Backstage shawty! #Majesty http://t.co/ckLy8kMcGK,11689,4674
2014-09-08,rihanna,Thank you Cali!  http://t.co/9gsV0YeLmA  #TheMonsterTour,4229,2356
2014-09-08,rihanna,$he X $hady http://t.co/9gpJCFi7Bh,20160,11543
2014-09-08,rihanna,#TheMonsterTour @Eminem #Cali we love you man! http://t.co/0Sb6wFLUsE,11525,6053
2014-09-08,rihanna,#TMTCali http://t.co/ih6C0Azvhx,12839,7290
2014-09-08,rihanna,#TheMonsterTour @Eminem http://t.co/7awd7yuA1P,11097,5358
2014-09-08,rihanna,#TheMonsterTour http://t.co/jbay0mh8tX,11696,5485
2014-09-11,rihanna,"When they shout you out at a #MuglerBall it pretty much means ""Get yo black ass on this stage NOW""!!… http://t.co/pzaEbfZ6ly",4566,2504
2014-09-12,rihanna,"the ""where is #R8?"" starter pack http://t.co/Sc79IbfSEZ",4900,3460
2014-09-12,rihanna,“@JColeNC: 2014 Forest Hills Drive. http://t.co/wxHgLYL3Fq  In stores Tuesday. preorder now  http://t.co/soSmXfNzPk” so proud of you Cole,7563,4604
2014-09-12,rihanna,phuck wit nuno http://t.co/QOn2YEPObr,4252,2857
2014-09-12,rihanna,“@JimmyFenty: but who is the male singer when they play it the 2nd time?” OH?!,3928,3130
2014-09-12,rihanna,Island galz http://t.co/EJW48Wj6l1,36667,16665
2014-09-12,rihanna,her. maje$ty. X heauxm on the pj http://t.co/lsKWPrCMAU,17904,6614
2014-09-16,rihanna,"CBS you pulled my song last week, now you wanna slide it back in this Thursday? NO, Fuck you! Y'all are sad for penalizing me for this.",27162,20433
2014-09-16,rihanna,The audacity...,44290,50365
2014-10-01,rihanna,Is it phucking FRIDAY????!!! That means LONE SURVIVOR is in theaters today!!,3994,2980
2014-10-01,rihanna,Thats that incredible book I told yall about a while back! Peter Berg finally made a movie about it with some of my fave Hollywood eye candy,3356,2467
2014-10-01,rihanna,Navy Seals are made of a different kind of strength! We could never fully grasp the type of mentality it takes to do what they do with pride,5601,5086
2014-10-01,rihanna,#LoneSurvivor,4466,4095
2014-10-02,rihanna,#vevokilla,5806,5232
2014-10-03,rihanna,Don't nobody ki$$ it like you,15086,17561
2014-10-06,rihanna,Our 1st slumber party and she's up early! http://t.co/EDoNcvUsyz,12587,4424
2014-10-06,rihanna,Pump it! http://t.co/DBOtOTeHGc,12309,4877
2014-10-06,rihanna,"@DruChaos I wanna retweet this, but the way your avi is set up... http://t.co/K1y7PTNBwP",2878,1903
2014-10-06,rihanna,@DruChaos haaaaa,1564,824
2014-10-08,rihanna,Supermodel shawty! #Majesty http://t.co/oc3D3Mc0RR,22798,6931
2014-10-08,rihanna,Look out for my 2 fashion stories including the cover story for @Wmag #SeptemberIssue ... HQ's coming soon,4474,2432
2014-10-08,rihanna,The OFFICIAL #Cover for @Wmag September issue! Shot by Mert&amp;Marcus! http://t.co/10Z54cIVri,9733,5321
2014-10-08,rihanna,Eskimo Horror  Cover Story @Wmag September Issue http://t.co/beEMf3EN8Y,10700,5608
2014-10-08,rihanna,#SeptemberIssue @Wmag http://t.co/KtWIYXfkwh,11642,6237
2014-10-08,rihanna,#SeptemberIssue @Wmag http://t.co/0fM8jcWVeq,10618,5184
2014-10-08,rihanna,#SeptemberIssue @Wmag http://t.co/Etjp8BHnqq,9761,4573
2014-10-08,rihanna,#SeptemberIssue @Wmag http://t.co/qdYLcNzPhR,10405,5085
2014-10-08,rihanna,#SeptemberIssue @Wmag http://t.co/7ZIC4HnIkV,14664,7534
2014-10-08,rihanna,"@Wmag cred: 
photographed by- Mert&amp;Marcus
styled by- @Edward_Enninful
hair- @yusefhairnyc 
makeup- @KabukimagicNYC http://t.co/xSBEeO8sEk",7139,3722
2014-10-09,rihanna,My first ever #TUSHmagazine cover!! http://t.co/49cmQtEfz8,11356,5880
2014-10-09,rihanna,#Tush http://t.co/JsBDMNVhZj,10321,5329
2014-10-09,rihanna,#Tush http://t.co/sFRGAHLxF5,11226,5822
2014-10-09,rihanna,#Tush http://t.co/8kY1Zte9ty,10536,5042
2014-10-09,rihanna,#Tush http://t.co/Wdxsw9UbPM,11747,6174
2014-10-09,rihanna,#Tush http://t.co/SjhSdRV3nQ,10262,4948
2014-10-09,rihanna,#Tush http://t.co/MUUUdzwIey,10951,5594
2014-10-09,rihanna,#Tush http://t.co/aieOoq4LjI,16607,9123
2014-10-09,rihanna,#Tush http://t.co/rmgQNxWAqg,12888,6639
2014-10-09,rihanna,#Tush http://t.co/H8aPztP2Nv,10622,5152
2014-10-09,rihanna,#Tush http://t.co/BV0ozpltnP,11019,5205
2014-10-09,rihanna,#Tush http://t.co/ZryW0g2y3g,14023,7310
2014-10-09,rihanna,#Tush http://t.co/dHDUxLwDYp,16144,8242
2014-10-09,rihanna,#Tush @TushMagazine http://t.co/Nyl3rTrGiI,13686,7131
2014-10-10,rihanna,@noellaalstrom Happy Birthday to the most beautiful girl in my family besides her own daughter! My… http://t.co/3X0SjVr3xY,1983,1109
2014-10-10,rihanna,"""Fitz, darling..."" http://t.co/skG6iHST6t",4748,2981
2014-10-10,rihanna,"West Wing Posse!! 
We wanna be O.P.A. so bad!!! 
#DayAtTheWhiteHouse http://t.co/lu6ueNBLP8",4323,2386
2014-10-10,rihanna,wednesdayz http://t.co/45teEChAq2,3488,1817
2014-10-10,rihanna,?..... http://t.co/DiCQhZ9me6,3699,1878
2014-10-13,rihanna,"If you really know, then you know! On my O. Pope shit! http://t.co/lwdRAgBUFt",10051,4508
2014-10-13,rihanna,“@Cappadonna: Purge. Like. Fun. With a couple of my faves....  #aboutlastnight #Universal  http://t.co/kObShLDVxN” ah ah ah!!!!,6408,3024
2014-10-16,rihanna,:) http://t.co/aV1IasFWGu,12237,5024
2014-10-16,rihanna,#bored http://t.co/kwTEVrVOYy,32528,18326
2014-10-16,rihanna,#ghetto #TrapStaR http://t.co/fA2dfzgs7g,22181,11895
2014-10-17,rihanna,My. Kinda. Knight. http://t.co/tVLHA33O1p,9007,3264
2014-10-17,rihanna,@WontonSan $0Rb€t€,2152,1026
2014-10-17,rihanna,@MANUELCAV http://t.co/AHEenegafN,7855,3281
2014-10-17,rihanna,I ain't got no type...bad bitches is the only thing that I like,30029,31205
2014-10-17,rihanna,Mawnin',9691,6755
2014-10-17,rihanna,#NavyRDie doe,9079,7922
2014-10-17,rihanna,It’s time to go ROGUE! #ROGUEMAN is available now at select Macy's and http://t.co/NnYovQEGrX: http://t.co/BpCGF9n4uP,4454,2512
2014-10-17,rihanna,http://t.co/BpCGF9n4uP http://t.co/dC5hKTDoiw,8615,4338
2014-10-17,rihanna,Your first male fragrance is finally here! A dream come true for me! I'm so happy to present this to you handsome men http://t.co/0vvVkQVwQv,10329,5549
2014-10-17,rihanna,#ROGUEMAN ---&gt; http://t.co/BpCGF9n4uP,4456,2461
2014-10-17,rihanna,"They say women shouldn't make men's fragrance... I say, we make men wear fragrance! #ROGUEMAN http://t.co/qXYWyEn9QV",16372,8288
2014-10-17,rihanna,Happy Sunday from #Majesty http://t.co/wGJG9WyyiJ,18669,6760
2014-10-21,rihanna,I miss my trappin' pahtna!!! @melissaforde11 where art thou? http://t.co/YHxFJn0jb8,15441,7214
2014-10-21,rihanna,Atlanta Navy! Come see me at @Macys Lenox Sq. THIS SATURDAY 10/25 at 3PM to celebrate the launch of #ROGUEMAN. http://t.co/Box2gy4peV,5920,4052
2014-10-23,rihanna,"Atlanta, who’s coming down to celebrate #ROGUEMAN w/ me at @Macys Lenox Sq. on Sat. 10/25 at 3PM? http://t.co/Box2gy4peV",5050,2787
2014-10-24,rihanna,Atlanta’s going #Rogue w/ me today to celebrate the launch of my first men’s fragrance #ROGUEMAN!!!! Will you be there? @Macys,5285,2698
2014-10-24,rihanna,ATL behavior!!! #touchdown http://t.co/AqazPchz2n,17209,6840
2014-10-24,rihanna,"Atlanta, if you haven’t already, head to @Macys Lenox Sq. &amp; pick up #ROGUEMAN to meet me TODAY at 3PM!",5505,2809
2014-10-24,rihanna,Thank you Atlanta for coming out to celebrate the launch of my very first male fragrance #ROGUEMAN with me! 1Love http://t.co/DoCIKhTtq5,27453,15183
2014-10-27,rihanna,$neakah Creepah http://t.co/ZnX7MuuGop,13554,5158
2014-10-29,rihanna,Tonight I’m presenting the #amfARInspiration Award to my friend @Tom_Ford. His commitment to @amfAR is truly inspirational.,6006,3365
2014-11-05,rihanna,"Queen doe. I am to she what she is to me, ERRTHANG!!! I love you gra!! Mother's Day everyday!!! #Mommy #MamaFentz http://t.co/3g1sM2EL6q",8821,3389
2014-11-05,rihanna,Mothers Day flowers from my dog Oli! Cuz all these bitchez iz my sonz! #JhatBringBackMyDog http://t.co/MmPOyNQBU0,7848,2975
2014-11-05,rihanna,Me$$y Hurr day http://t.co/5UdDBHJmzd,67568,36618
2014-11-05,rihanna,:) http://t.co/xPul8B9RK4,71328,35272
2014-11-05,rihanna,"You act so innocent now, but you lied so soon http://t.co/q4663Uu1mC",29898,15044
2014-11-05,rihanna,“@kanyewest: hi Mom http://t.co/Zn2Z2InlQt” :'),14213,6023
2014-11-07,rihanna,I'm feeling right at home!!!! #BUDWEISER #BUDgal #FIFAWorldCup2014 http://t.co/w64NY2AOHI,13702,7830
2014-11-07,rihanna,@Wmag 2nd fashion story featuring @NaomiCampbell @The_Real_IMAN and I in #BALMAIN http://t.co/mIQu9a5hdK,8776,5168
2014-11-07,rihanna,#W #BALMAIN @Wmag @NaomiCampbell @The_Real_IMAN  Olivier Rousteing http://t.co/aMqXY81OHo,11648,6155
2014-11-07,rihanna,3 Bad Balmain Bitche$ #BlackBeauty #3Generations #LEGENDS #BALMAIN @Wmag @Edward_Enninful http://t.co/eo35EPSW7k,23759,14992
2014-11-07,rihanna,http://t.co/C1OGbgDdLv,13440,6233
2014-11-07,rihanna,#Tush @TushMagazine http://t.co/08V8UsuaPQ,14487,6607
2014-11-07,rihanna,Look who came by to see her Aunty OhNaNa at my photoshoot today http://t.co/AQfSfLgrAf,21025,9527
2014-11-11,rihanna,Join me in thanking veterans &amp; watch me perform #TheConcertforValor. Airs live TONITE on @HBO at 7PM ET…watch online http://t.co/mA2s5VqmB8,4670,2898
2014-11-11,rihanna,We salute you... Today and EVERYDAY!!! Thanking you #HappyVeteransDay http://t.co/5RT8bPIfFq,4839,2756
2014-11-12,rihanna,"Devotion-The competitive game is dangerous...stop comparing yourself or trying to keep up with people you were not created to be
-DanaChanel",6861,5886
2014-11-12,rihanna,"#DiamondBall Day!!!! I'm so honored to be able to do something like this on behalf of my grandparents, Clara&amp;Lionel, to you who are in need!",5220,3578
2014-11-12,rihanna,“@Chris_Walden: Had the honor of writing orchestral arrangements for @rihanna's Diamond Ball. http://t.co/pY6C1EacIb” Thank you. Its perfect,3375,1840
2014-11-12,rihanna,"“@beatsbydre: Tonight, @Rihanna shines brighter than ever. Congrats on the first annual #DiamondBall. http://t.co/NAJ6JLw4Al” thank you",5694,2766
2014-11-12,rihanna,"Feel so lucky to have an evening like this, to spend with people with hearts like mine, who want to… http://t.co/AZYoHz7wZD",3683,2040
2014-11-12,rihanna,so cool. @beatsbydre #TheresAGoodGirlInEveryBadGal http://t.co/Lr5LoFXmKN,3472,1765
2014-11-13,rihanna,Happy Birthday @rorreyfenty !!!! You've been inspiring the nigga that I am ever since we been climbing… http://t.co/ANRWHINoS9,4416,2236
2014-11-14,rihanna,"""Too Many Cooks"" #mynewfavTVshow too.real.bruh.",5039,2366
2014-11-14,rihanna,@etherihalvibe adult $wim,1798,869
2014-11-14,rihanna,@shondarhimes be trying to kill me tho! I'm convinced! #TGIT,2669,1507
2014-11-14,rihanna,Always them last 3 minutes! I can't take it! She hates us! #QingShonda #TGIT,5105,2678
2014-11-14,rihanna,“@_shay12: @rihanna did you get into How to Get Away with murder?” Obviiii! Viola is bae,5714,2835
2014-11-14,rihanna,#R8 http://t.co/HwYxnJT1KQ,5503,3925
2014-11-14,rihanna,Tribute that my team and I put together just for the Veterans and their families! We salute you always! #1Love http://t.co/dr6zcbCAzk,5492,3266
2014-11-14,rihanna,Da baby misses her Aunty http://t.co/to62TOKpxi,5289,2701
2014-11-18,rihanna,"Check out #ItsNotOver, a film from @MACAIDSFund about young people affected by #HIV http://t.co/AQPOfdcyDH #VIVAGLAM http://t.co/X2VK5JLqaw",5329,4667
2014-11-19,rihanna,#HOME http://t.co/3J69BptLZg,4744,2816
2014-11-21,rihanna,'09 http://t.co/p0cxyI2ozA,4152,2171
2014-11-21,rihanna,her. maje$ty. http://t.co/iJEpcBg3h4,4719,2701
2014-11-21,rihanna,$un$et.  #Barbados http://t.co/rAB9m9jGEW,4777,2654
2014-11-21,rihanna,Barbados will always be heauxm http://t.co/kLa3ylYYj8,5017,2733
2014-11-21,rihanna,RastafaRIH http://t.co/3VCCmiPUbP,4640,2831
2014-11-24,rihanna,Me &amp; Jim Parsons living dat #AnimationLife!!! Check out the #HomeMovie trailer on @Yahoo http://t.co/JCDoC6KBsL http://t.co/crua6ywKh7,18712,9889
2014-11-24,rihanna,Me &amp; Jim Parsons living dat #AnimationLife!!! Check out the #HomeMovie trailer on http://t.co/Mvj3m21MqI http://t.co/6rk2TGNLRH,3584,1922
2014-11-24,rihanna,Barbados I miss you already http://t.co/yGfUSiHI0x,3885,2014
2014-11-24,rihanna,my shooter ---&gt; dennisleupold http://t.co/lelfuxmcJU,3224,1629
2014-11-24,rihanna,"RastafaRih
My shooter --&gt; dennisleupold http://t.co/uRQJ38LimU",3056,1509
2014-11-24,rihanna,friendship. http://t.co/K72VpnZK9J,3312,1618
2014-11-24,rihanna,friend$hip. in. 2014. http://t.co/GNW8qtuVCF,3326,1595
2014-11-24,rihanna,Just posted a photo http://t.co/qNkSxTgwzr,3387,1609
2014-11-24,rihanna,Honored @JimmyKimmel &amp; Brad Pitt will support the 1st #DiamondBall benefiting Clara Lionel Foundation on Dec. 11! http://t.co/dTGYa6L4vf,3918,3368
2014-11-24,rihanna,she took me. she got me. completely. unconditionally. http://t.co/hYevi1y0pB,3808,1895
2014-11-25,rihanna,facts. http://t.co/NfcgzdzfC4,6409,5083
2014-11-25,rihanna,"im sitting in a meeting at the office yesterday, and this guy randomly walks in with a mouth full o… http://t.co/59pBhmgChi",4625,2178
2014-11-25,rihanna,@dash_radio NOBODY IS TUNING IN TO LISTEN TO YOUR FUCKERY!!!!,5393,4631
2014-11-25,rihanna,ANY news about #R8 will be delivered directly from me!!!!,13717,13084
2014-11-25,rihanna,phuckin roun in da studio http://t.co/nhGbpBmnoE,7169,6275
2014-11-26,rihanna,mood. http://t.co/uKiGuDOt1m,5192,3312
2014-11-27,rihanna,. http://t.co/5YU3IGjCQR,3653,1985
2014-11-27,rihanna,:( http://t.co/QidUkG94j1,3617,1836
2014-11-27,rihanna,From me and the Boovs! #HOMEmovie http://t.co/5zsFO78P0S,6449,3130
2014-11-27,rihanna,"I'm blessed to have you guys man! Y'all some different ass muhphuckas, and I love y'all for it, period! #Nhevi #Rdie",12652,10304
2014-11-27,rihanna,And to the ones in da back... I'm blessed to have y'all ridin dis dick,24500,23315
2014-11-28,rihanna,Just posted a photo http://t.co/wHPqTvUUUE,3246,1545
2014-11-28,rihanna,Just posted a photo http://t.co/BOmUNu6ZKH,11888,5187
2014-11-28,rihanna,“@fauntleroy: the warmest winter ever - http://t.co/w9MzhGuZan by James Fauntleroy | #worldneedslovern #spreadit” thank you so much for this,3296,3095
2014-11-28,rihanna,pass the salt Skeete @5_stard http://t.co/QM6DACDM6C,3554,1730
2014-11-28,rihanna,Y'all MCM out here eating the brown off niggas cheesecake http://t.co/kCAptcl6DG,3991,1943
2014-11-28,rihanna,her majesty. http://t.co/lKq7iqvASa,4504,2294
2014-11-28,rihanna,Just posted a photo http://t.co/sV0BKTc4RG,4418,2274
2014-12-05,rihanna,@Camille63118 BLOCKEDT!!!!!!,1451,966
2014-12-05,rihanna,Guess who fell asleep at the hospital again? #AuntyOhNaNa http://t.co/HjgAuIpgHS,19392,7748
2014-12-05,rihanna,"""Aunty, ENOUGH already bruh"" 
(the rare pic of her being in someone else's arms) http://t.co/95motCPXQm",15011,5286
2014-12-05,rihanna,"Meet Tip, my character in the @DWAnimation movie, HOME!!!  #DreamWorksHome #ComingSoon #pRIHview! http://t.co/cVN6iy1PyB",4253,2986
2014-12-05,rihanna,#Tip #Home :) http://t.co/yU9ic4ZhLm,9161,4704
2014-12-05,rihanna,#BUDgals http://t.co/AgpjQa2uCs,21836,9152
2014-12-05,rihanna,;) http://t.co/wcAK8jdBV7,21000,9656
2014-12-05,rihanna,Tonight! Me and the hitta @JennnRosales http://t.co/MZeSlV7XFx,16994,7955
2014-12-05,rihanna,The great @pele #bucketlistshit http://t.co/yWAXgqbFHk,18599,11855
2014-12-05,rihanna,The great @pele x RiRi http://t.co/euYjkJ1Cna,32964,26008
2014-12-05,rihanna,;) http://t.co/yZOxMQYzZx,17989,10837
2014-12-05,rihanna,Ain't nobody better than me and my Jhat http://t.co/C36ldjB8Di,16006,8247
2014-12-05,rihanna,#FIFA http://t.co/ftCHlO78nn,15770,11376
2014-12-08,rihanna,Heartbreaking news about the late Robin Williams. May his soul now be at peace!,26166,17203
2014-12-11,rihanna,I sincerely enjoy this and every moment I get to stop and show my respect and appreciation to our real… http://t.co/uCuEizGEcb,4828,2571
2014-12-11,rihanna,Thank you Navy for dat special kinda love!!! ShoutOut to everybody who made it to DC lastnight!!!,8109,4633
2014-12-12,rihanna,@niceness246 #DiamondBall http://t.co/QcuvoZo80z,1423,750
2014-12-12,rihanna,#DiamondBall #PoItUp #Orchestra http://t.co/5BeHMNSQMW,3574,1938
2014-12-12,rihanna,@zac_posen #DiamondBall http://t.co/gdrLyUTjEg,1503,855
2014-12-12,rihanna,bravo http://t.co/fU5q7lbjfs,3300,1648
2014-12-12,rihanna,Just posted a photo http://t.co/rKdrDntSNf,3665,1877
2014-12-12,rihanna,@chopard x @zac_posen http://t.co/SNiQh6PTyr,1676,925
2014-12-12,rihanna,@melissaforde11 #IDFWU THANK YOU to our surprise special guest @bigsean came thru and to' it up real… http://t.co/gefYqEtkO6,2037,1289
2014-12-12,rihanna,@zac_posen #DiamondBall http://t.co/N6K6CU5F1i,1734,970
2014-12-12,rihanna,#DiamondBall http://t.co/LxHoajrPd0,3667,2002
2014-12-12,rihanna,family http://t.co/SGWZK44Fu4,3819,1906
2014-12-12,rihanna,THANK YOU to all the beautiful people that came out to the first EVER #DiamondBall ! You all made it… http://t.co/PxVaB3r1kS,4223,2319
2014-12-12,rihanna,@zac_posen ----&gt; dennisleupold http://t.co/tXzhiBQEmm,1463,775
2014-12-12,rihanna,Thank you for my batman gown @zac_posen http://t.co/fp0qzuJS1b,3566,1787
2014-12-12,rihanna,Thank you to this spectacular team for donating their time and hard work at the #DiamondBall… http://t.co/xeI6uMMP93,3586,1752
2014-12-12,rihanna,attitude gyal @melissaforde11 @sonitaalex http://t.co/28LXvSXFpH,3364,1605
2014-12-12,rihanna,"God bless you Jay Brown. Thank you for always having my back!! I know that I drive you crazy, but YOU… http://t.co/hYpeQTfGPH",3475,1698
2014-12-12,rihanna,dennisleupold http://t.co/kFh2KOq3PL,3045,1512
2014-12-12,rihanna,My favorite girl @vashtie http://t.co/LeaNIJJoFe,3336,1555
2014-12-12,rihanna,we dem boyz #lionel @bigsean @neyocompound http://t.co/uQ6RS7YPyh,3605,1744
2014-12-12,rihanna,@zac_posen thank you again for having your beautiful art be a part of the #DiamondBall #oneLoveAlways http://t.co/trLZvCwbT6,1735,911
2014-12-12,rihanna,@underst_navy thank you #DiamondBall http://t.co/dtSTuV78G5,3558,1714
2014-12-12,rihanna,million march nyc http://t.co/YuHMjnT2IM,4098,2285
2014-12-16,rihanna,"@neyocompound we're so excited for you bro, we been waiting on this! http://t.co/89fOVpFpws",1817,953
2014-12-16,rihanna,Hello #PUMA http://t.co/PeY87cXADa,3283,1742
2014-12-16,rihanna,creep #puma http://t.co/BnFc10vM2I,3170,1614
2014-12-16,rihanna,such a fuckin lady. #germany http://t.co/CHsDjAjUjL,4241,2352
2014-12-16,rihanna,calling. all. bitchez. #PUMA http://t.co/0YGz6X58Jz,3466,1883
2014-12-16,rihanna,. http://t.co/BQaVvtATEm,3368,1653
2014-12-16,rihanna,on the dotted line. #PUMA http://t.co/PQZIzT80yL,3560,1910
2014-12-16,rihanna,the face you make when you the Creative Director of a sportswear company #PUMA http://t.co/gUGadp83Z7,3907,2282
2014-12-16,rihanna,nothing is impossible with God! Very grateful for this opportunity #puma http://t.co/pD5W6QTnFU,4607,2576
2014-12-16,rihanna,Just posted a photo http://t.co/Q5hDvAAN6s,3795,1960
2014-12-17,rihanna,Just posted a photo http://t.co/E7msyOd53f,3734,1814
2014-12-17,rihanna,if. they. let. us. http://t.co/3g9cZXitgd,3803,2221
2014-12-18,rihanna,maje$ty and trap mu$ic http://t.co/jyNndVn70h,3640,1810
2014-12-18,rihanna,started. http://t.co/TkXdOg7uxp,3612,1848
2014-12-18,rihanna,rude gal x puma #R8 http://t.co/6dxsGOscrS,3796,2044
2014-12-18,rihanna,Just posted a photo http://t.co/cLontgpjeA,3670,1909
2014-12-18,rihanna,early Christmas @dsquared2 thank you boyz!! http://t.co/7ltQ5AZNgI,3874,1877
2014-12-18,rihanna,"ran off set of an editorial shoot, straight into the arms of my fans... thank you french navy #r8 http://t.co/aPIdvPURE7",4653,3031
2014-12-19,rihanna,#r8 http://t.co/Uuenqv6KQ7,4450,2870
2014-12-19,rihanna,#r8 http://t.co/MssW493ndc,3654,2023
2014-12-19,rihanna,#r8experience #paris http://t.co/ySXJiXxygu,3872,2303
2014-12-19,rihanna,my fans are so talented. thanks @jrgseul http://t.co/9OsfRhjE2J,4474,2291
2014-12-19,rihanna,. http://t.co/cClBRhPIfP,4243,2170
2014-12-19,rihanna,get this nigga @yusefhairnyc da phuck out my hou$e http://t.co/PvrpPPR2sr,3916,1955
2014-12-19,rihanna,mood http://t.co/gr3ue4xS2o,4446,2410
2014-12-22,rihanna,&gt;:( http://t.co/XewJ3d862u,3882,1981
2014-12-22,rihanna,8O http://t.co/yMxF7VhsG5,3848,1950
2014-12-22,rihanna,Just posted a photo http://t.co/qiDhcRN3kH,4135,2196
2014-12-22,rihanna,she bored http://t.co/ADfVa3GyHr,3953,2032
2014-12-23,rihanna,Just posted a photo http://t.co/HHgkMjPCXg,3530,1729
2014-12-24,rihanna,black ice http://t.co/Px7PievpoW,3637,1719
2014-12-24,rihanna,Best tree everrrrr http://t.co/EGXuEtX9kp,3779,1840
2014-12-24,rihanna,thank you @ciarrap ...this is so sexy. Love you sis #JeffKoonsOriginal #Ali #GOAT http://t.co/BeLxLd6AKa,3767,1814
2014-12-25,rihanna,my night wit majesty! #islandgirls http://t.co/D3gZI6zpRW,4131,1900
2014-12-25,rihanna,Merry Christmas and Happy Holidays http://t.co/mehabttjXu,5243,2823
2014-12-25,rihanna,Just posted a photo http://t.co/3QIRz8O6zC,4015,1872
2014-12-25,rihanna,Christmas in Barbados http://t.co/nc0miJfSDV,5684,2839
2014-12-26,rihanna,Just posted a photo http://t.co/3HHazJJCxN,4150,1838
2014-12-26,rihanna,heauxm http://t.co/WEQCI3bn7I,4156,1980
2014-12-26,rihanna,mood http://t.co/HzEjyc9b44,5676,2955
2014-12-26,rihanna,majesty wanna be me so bad! http://t.co/OoRd8USQ44,4520,2025
2014-12-26,rihanna,she loves her couch Aunty M$$ @melissaforde11 http://t.co/KkwkAti6b8,4522,2182
2014-12-26,rihanna,@melissaforde11 rihpost http://t.co/okVw5M29yV,2430,1235
2014-12-26,rihanna,sun set http://t.co/nhSGPO2zsl,5050,2592
2014-12-26,rihanna,Just posted a photo http://t.co/ijAwSJv2CS,4772,2261
2014-12-29,rihanna,brought work heauxm http://t.co/LI8KOaZ0pu,4889,2569
2014-12-29,rihanna,island breeze http://t.co/HqjAJwXHD7,4970,2474
2014-12-30,rihanna,escape. http://t.co/Q15pT1y5FQ,5303,2656
2015-01-02,rihanna,#DirecTVSuperBowlParty http://t.co/TF6D5krKLt,4878,2434
2015-01-02,rihanna,I heart Rae Sremmurd!!!! #SREMMlife http://t.co/4gd1qyA4TO,5297,2657
2015-01-02,rihanna,"Incase you missed it, here's the BTS for #FourFiveSecondsVideo!! @KanyeWest @PaulMcCartney @inezandvinoodh
https://t.co/zT1bShvZRH",9861,6630
2015-01-02,rihanna,Suede. http://t.co/VbYu0GQH0F,4818,2301
2015-01-02,rihanna,#backstageshawty by dennisleupold http://t.co/t3lv294IXs,4935,2319
2015-01-02,rihanna,Nothing says Super Bowl like tailgating. http://t.co/eparRNs6AI,6203,2956
2015-01-07,rihanna,Today is a day I'll never forget!!! Thank you #RihannaNavy for allowing me to make history with you!,16270,10206
2015-01-07,rihanna,Thank you God for fulfilling Your plans in my life.... All the Glory belongs to You!!!! https://t.co/96E1Wk50i8,10866,5793
2015-01-14,rihanna,look at trouble!!  #majesty @nicolaalleyne33 http://t.co/u9C6nsdq5L,4443,2081
2015-01-14,rihanna,"""still pretty"" http://t.co/SKdZQld0Ae",5532,2597
2015-01-16,rihanna,:'( http://t.co/F0hwgXa8xg,4927,2198
2015-01-16,rihanna,Just posted a video http://t.co/ISUEqf2plU,5113,2331
2015-01-16,rihanna,Kiiiiiiiiiiiiinnnngggggg!!!!!!! Came Saw Slaughtered LA!!!!   @KingJames,11967,6664
2015-01-23,rihanna,http://t.co/8EAjjf4yMy,36230,25887
2015-01-23,rihanna,FIRST GLIMPSE AT MY NEW MUSIC!!!---&gt; http://t.co/8bsJSvxVp6,12497,11408
2015-01-23,rihanna,Get #FourFiveSeconds here   ---&gt;  http://t.co/3E94nlNiDS,9803,8145
2015-01-23,rihanna,First single right here---&gt;  http://t.co/StRMf3CSj2 http://t.co/IInIuQJodm,8501,6594
2015-01-26,rihanna,UK Navy we are live ----&gt; http://t.co/3E94nlNiDS,5727,3190
2015-01-26,rihanna,Thank you to everyone supporting my new shit man! I'm grateful! Glory be to the Almighty.,19172,11204
