Date,author,content,number_of_likes,number_of_shares
2015-09-08,ArianaGrande,excited to be launching my fragrance exclusively with Shoppers in September for my Canadian babes 💭💭💭 http://t.co/sZuPMXW7vy,44645,21256
2015-09-08,ArianaGrande,pre show adventures around the venue / grainy snapchat photo shoots 🗻🗻🗻 see you soon Toronto babes… https://t.co/scpzPhpvcq,19272,9621
2015-09-09,ArianaGrande,"Mountainview! San Fran I love youu and thank u so much. y'all were so fun. thank you. ""I never want toulouse you"" either bbs (so cute wtf).💕",18929,8773
2015-09-09,ArianaGrande,💕💕💕 https://t.co/eDBJ10ECkL,10275,3696
2015-09-09,ArianaGrande,wow the best gif ever  https://t.co/QDvjwWfXWv,12822,5096
2015-09-09,ArianaGrande,sweet dreams  https://t.co/Lq6UX0UXaw,12338,4539
2015-09-09,ArianaGrande,I love u.. see u soon https://t.co/I5ohVRxZ4O,11824,4350
2015-09-09,ArianaGrande,i love you more  https://t.co/zbxANqMWLK,12173,4538
2015-09-09,ArianaGrande,yas #turnup  https://t.co/stG8idreia,12483,4471
2015-09-09,ArianaGrande,omg https://t.co/3iR3YGFNY3,13909,5185
2015-09-09,ArianaGrande,my b 🙊 https://t.co/d6JIrvrlr9,12938,4663
2015-09-09,ArianaGrande,i do ! https://t.co/NkGNRrrpmy,13407,4938
2015-09-09,ArianaGrande,!!!!!!!!! 💕 https://t.co/IHK0y2AwFA,13505,5038
2015-09-09,ArianaGrande,love u more  https://t.co/UvFqPoRY6B,14227,5245
2015-09-09,ArianaGrande,love you babes sleep tight,27182,14215
2015-09-09,ArianaGrande,🌙,26630,15737
2015-09-09,ArianaGrande,"""a G""?....... ""my little G"" mom?????? http://t.co/LXaxrkVeWh",24014,11581
2015-09-09,ArianaGrande,missing my family &amp; boca,19877,10684
2015-09-09,ArianaGrande,So excited to be in New York next week to celebrate the launch of my fragrance Ari! I'll be in NY on… https://t.co/szVlQRS8Xc,15032,7758
2015-09-09,ArianaGrande,nailed it..... where nonna at? where frankie at? mama G? captain eddie?! I need some snuggles to refuel pronto pls  https://t.co/RRYAIWcLua,13544,6148
2015-09-09,ArianaGrande,"nyc babes, who's coming this weds? @Macys #ari #beyou http://t.co/BOd7jLyc7a",21063,10390
2015-09-09,ArianaGrande,"y'all keep me going too you know. you're family too. like an extended....... reaaaaaaaaaally big, vocal, hilarious family. Honorary Grandes.",19432,11268
2015-09-09,ArianaGrande,lol my babies  https://t.co/qtBAa6Blzv,13109,5307
2015-09-09,ArianaGrande,dunno yet. I'm snuggled up on vocal rest talking to my babes.  https://t.co/sUYD4q5fMw,12268,4863
2015-09-09,ArianaGrande,y'all make me laugh ugh  https://t.co/DYL3O7ahLX,12305,4830
2015-09-09,ArianaGrande,love u miss u back  https://t.co/YnakyI55Iv,11861,4615
2015-09-09,ArianaGrande,............ I can't lmao https://t.co/JGX1DVnUn2,12515,4888
2015-09-09,ArianaGrande,sounds ideal  https://t.co/ve4u4NlynN,12954,5367
2015-09-09,ArianaGrande,"we have like a thousand at this point.... ""babes"" feels most natural to me but you are indeed ""honorary Grandes"". https://t.co/6Z4n7Jdx5a",13431,5800
2015-09-09,ArianaGrande,I love you both  https://t.co/9IRWqpSEVV,12879,4955
2015-09-09,ArianaGrande,hi again sugar I see u &amp; I still love u  https://t.co/TDfG4LCu4J,13249,5120
2015-09-09,ArianaGrande,mine too fr 🙈💘🙊 https://t.co/hNSPHPKk9U,13529,5359
2015-09-09,ArianaGrande,damn  https://t.co/Svb7Yrtwx1,14068,5630
2015-09-09,ArianaGrande,"don't be passed out but hell yeah, Nola is one of my favorite places ever 💘💘💘💘💘💘 see you in 30 days my love  https://t.co/GUaeFOoX7z",13495,5351
2015-09-09,ArianaGrande,got u boo https://t.co/RlJfV0SUIm,13742,5237
2015-09-09,ArianaGrande,💘 https://t.co/OlXSGvq4jt,14239,5745
2015-09-09,ArianaGrande,I love you back  https://t.co/bFe51N3EhN,15309,6006
2015-09-09,ArianaGrande,mmk I'm done blowing up your timelines for now but I'll be back 😈 gotta go steam dem chords so I can sing for u later (still sick af) love u,25080,12500
2015-09-09,ArianaGrande,but we hold on yeh https://t.co/xGxlpgLw7b,17509,8757
2015-09-09,ArianaGrande,my legs are gone help ~ pc: @jonescrow https://t.co/BNAizwKyFP,18271,8647
2015-09-10,ArianaGrande,"°₊·ˈ∗ 21 days till Focus  ∗ˈ‧₊° 

https://t.co/nvoQFpNvPl",22717,16051
2015-09-10,ArianaGrande,love you,33305,22895
2015-09-10,ArianaGrande,@billboard 💜💜💜,12133,6282
2015-09-14,ArianaGrande,"long, productive and exhausting weekend... I'm excited. 🙊",24977,13547
2015-09-14,ArianaGrande,you boys are too talented for your own good. I'm so thankful for youu @brilovelife @iamskot @iamBoyBoi. #webeworkin,21084,10041
2015-09-14,ArianaGrande,"Sorry I haven't been posting much babes.. I'm working working working / so v tired! But I love you, you already kno! announcement this week!",30260,16464
2015-09-14,ArianaGrande,love you...  I keep my promises &lt;3,36042,23315
2015-09-15,ArianaGrande,busy morning in Nyc promoting #Ari!! so excited to finally share it with y'all. good to see some sweet familiar faces this am! ily Ny babes.,20897,10761
2015-09-15,ArianaGrande,getting excited to see my buddy @jimmyfallon and possibly spill some ☕️.......... 🙊!!! @FallonTonight 💜,23977,12465
2015-09-15,ArianaGrande,💜💜💜 https://t.co/YgfbKBO4RU,17100,7862
2015-09-15,ArianaGrande,legend!!!!!!! and he's the nicest ever. I'm. dead. Tune into Fallon Tonight!!! I'm making a big… https://t.co/J552G19OtF,18315,8905
2015-09-15,ArianaGrande,I say it every time but damn. I. adore. @jimmyfallon. can't wait for tonight!!! big announcement and some fun &amp; games on @FallonTonight!! 🙈💭,23215,11169
2015-09-16,ArianaGrande,I always have the most fun with you on your show! thank you so much again! 💜  https://t.co/CAUnCmLwMn,21111,9906
2015-09-16,ArianaGrande,Focus 💭 10.30.15,42568,33212
2015-09-16,ArianaGrande,🙈,30064,17054
2015-09-16,ArianaGrande,literally heading home with tears in my eyes!! thank you babes for making today so beautiful. u have no idea just how seriously loved u are!,25356,13251
2015-09-16,ArianaGrande,"my wrist is filled with bracelets (one says ""spill the tea""), my lap is filled with the sweetest notes and my heart is full of Ny babes. ly.",24403,12103
2015-09-16,ArianaGrande,💜💜 https://t.co/JNeV1aGQzi,15889,7814
2015-09-16,ArianaGrande,same @jimmyfallon #Ari https://t.co/nckpGiyGhh,15507,7475
2015-09-16,ArianaGrande,Just posted a photo https://t.co/wYPdZUfQWL,15703,7435
2015-09-17,ArianaGrande,holy shit. love you. thank you. 🙊 #yasqueen 💜💜💜 https://t.co/V9EwlpVkAS,27763,14736
2015-09-17,ArianaGrande,died a billion times tonight. another brilliant show @madonna 💜💜💜💜💜 I've now seen 6 of your tours and… https://t.co/NkU9bcYW25,19764,9480
2015-09-17,ArianaGrande,"this guy. @scooterbraun I may tease him all the time and occasionally call him ""dad"" in the tone of… https://t.co/pI8Vp8jG0j",18692,9050
2015-09-18,ArianaGrande,off to Houston. Who's coming tomorrow? 💜 https://t.co/G0wLQR59Ss,17543,8398
2015-09-18,ArianaGrande,"""mommmmm!!! focus on me!!!!"" - toulouse https://t.co/LA9qAkOtxX",19180,9799
2015-09-18,ArianaGrande,i love you bye https://t.co/VBG3W87KJM,16564,7549
2015-09-18,ArianaGrande,see you today my Houston babes,22210,10571
2015-09-18,ArianaGrande,"welcome to the honeymoon tour @whoisfancy !!! happy opening night!! I adore you &amp; that voice, thank you for sharing it with us! #boyslikeyou",17630,8410
2015-09-18,ArianaGrande,💜 !!! listening from my dressing room 💜 you sound divine https://t.co/FGHS1hGhIw,16934,7565
2015-09-18,ArianaGrande,had the best time with my Ny babes at @Macys celebrating the launch of #Ari !!! Thank you for showing… https://t.co/iOTElKPrGH,15934,7767
2015-09-18,ArianaGrande,rehearsinggggg a lil sum to add to the show today #honeymoontour 💭 https://t.co/Hh8KRfmKtU,18007,9783
2015-09-18,ArianaGrande,Just posted a video https://t.co/HhGeAgDTbD,15505,7722
2015-09-18,ArianaGrande,oh and also...... 4 days til @ScreamQueens 💗💀🔪,27827,17142
2015-09-18,ArianaGrande,Yas coach stuartvevers #CoachSpring2016 https://t.co/eOcCVPMppa,15530,7260
2015-09-18,ArianaGrande,thank you Houston !! y'all were really amazing tonight. love you so so much.,21297,10115
2015-09-18,ArianaGrande,HAHAHAHAHHAHAHAHAHHA 🙈🙈🙈🙈 y'all stoppppp. wow I love you. #Focus #Oct30 https://t.co/Or5xYSkyQU,18995,9784
2015-09-18,ArianaGrande,@joangrande @FrankieJGrande wtf mom you're so cute who gave you the right,12714,6974
2015-09-18,ArianaGrande,happy birthday dad aka captain eddie!!!! 🎣💗🎂 I love you,31173,14889
2015-09-18,ArianaGrande,jones n I have been workin on something for you babes #loveyou,23470,12415
2015-09-18,ArianaGrande,"""THE VISIT"" WAS INSANEEE WTF LMAO........ also that little boy was so great. Really funny. but the rest........... what the.... actual.... 🙊",24352,11549
2015-09-18,ArianaGrande,@lizgillies jam..... I just wish we had been together when we watched it the first time. we would've been a STATE of emergency.,11266,5631
2015-09-18,ArianaGrande,.@tywrent and I are terrified of everything. literally looking for grannies on every corner. #thevisit,17182,7471
2015-09-18,ArianaGrande,I really think I need the honeymoon tour crew &amp; friends to reenact it... starring @iamskot as the grandma.,19602,9216
2015-09-18,ArianaGrande,and @jonescrow can be the grandpa who shits himself even though he didn't see the movie. #loveyoujones,18954,8422
2015-09-18,ArianaGrande,love u krumbus @tywrent,18857,7780
2015-09-18,ArianaGrande,See you tonight Birmingham babes.... I can't wait to see you!!!!!!,22400,10401
2015-09-18,ArianaGrande,💜💜💜!!!!! https://t.co/hrOx0OJvIy,19883,10440
2015-09-18,ArianaGrande,peekaboo healthy curls 🙊 long time no see 🙈🙈💜 https://t.co/WPLS63I4f3,22838,12717
2015-09-18,ArianaGrande,Ophelia we match!!!!!!!!!!!! https://t.co/F75c2aACKn,17513,8916
2015-09-18,ArianaGrande,took us a while to get these babies back but they're here 💜💜💜💜💜 thank you @dalinaway for taking such… https://t.co/zDhUkbndl3,19578,9984
2015-09-18,ArianaGrande,"also 40 days til ""focus"" 🙊 this countdown is long af but it's ok because our countdowns are one of my… https://t.co/Wf1i9wu8bD",19887,11235
2015-09-21,ArianaGrande,"hope OITNB wins everything tonight, even awards they're not even up for oops #emmys",25039,12875
2015-09-21,ArianaGrande,my poor heart #goals #reunitedwithbabymama #wheretfdidyougoanywayBennett?  https://t.co/PhmstHWTic,21518,10825
2015-09-21,ArianaGrande,Birmingham I love you! thank you so much.. that was such a fun show. thank you for your love &amp; energy tonight. you were radiant. #yasradiant,19579,8977
2015-09-21,ArianaGrande,"that ""ghuuuudt ghuuuudt""!!!!! - @graveyc https://t.co/ZI0mNu0NWG",14609,6669
2015-09-21,ArianaGrande,thanks for the clarification @graveyc https://t.co/RTxszzGiRd,15427,6871
2015-09-21,ArianaGrande,#Tophelia sc: moonlightbae https://t.co/i8gRondbh1,15962,7669
2015-09-21,ArianaGrande,tomorrow!! @ScreamQueens 💗💀🔪😈,30466,21180
2015-09-21,ArianaGrande,she misses you @alexaluria https://t.co/KtdBwhfejd,15431,7406
2015-09-21,ArianaGrande,"love (bracelets courtesy of my babes, I'm still wearing them) https://t.co/E7C2dqsS3z",16216,7947
2015-09-21,ArianaGrande,little one got jelly 💜 https://t.co/IvWywU32ne,15817,7617
2015-09-21,ArianaGrande,a fine romance https://t.co/inQUovQMoS,16829,8090
2015-09-21,ArianaGrande,season two premier tonight of @scorpioncbs 9/8c on CBS. so excited for you! congrats @scooterbraun I'll be watchinnnnnn,19106,8600
2015-09-22,ArianaGrande,repost @screamqueens 💀🔪💗 https://t.co/uZJuDzKtpm,16986,8890
2015-09-22,ArianaGrande,see you tomorrow Nashville babes!!,20782,9159
2015-09-22,ArianaGrande,💗💗💗 https://t.co/Kkd69gsT7g,18233,8747
2015-09-22,ArianaGrande,tonight's the night y'all 💗💀🔪😈@ScreamQueens premiers tonight at 8pm on Fox,32463,19978
2015-09-23,ArianaGrande,thanks @LizGillies http://t.co/VeGwWAvFqO,29607,12698
2015-09-23,ArianaGrande,thank you Nashville!!!! y'all were amazing tonight .... love you so much,17254,7886
2015-09-23,ArianaGrande,had a @ScreamQueens viewing party and wow everyone was so amazing on it!! so thankful to have been a part!.... maybe you'll see more of me 😈,25442,13300
2015-09-23,ArianaGrande,HAhahaA https://t.co/g432LBw0My,15311,7139
2015-09-23,ArianaGrande,y'all are tooooo much though. f u n n y  b a b i e s. love you so much.,25723,14035
2015-09-23,ArianaGrande,oh................... my god @MattMcGorry https://t.co/Or1M0F4R4o,16148,7736
2015-09-23,ArianaGrande,thirty sevennnnnn ✨,20768,11847
2015-09-23,ArianaGrande,(days duhhhhh) 🙊,21220,11476
2015-09-23,ArianaGrande,bae https://t.co/d0E7heKEsl,15600,8089
2015-09-23,ArianaGrande,Rip Chanel no 2 @screamqueens https://t.co/aRCk4RLflQ,17687,10274
2015-09-23,ArianaGrande,when I was bored on set and had only just discovered the helium app https://t.co/kKQbsh5Eya,16673,8770
2015-09-23,ArianaGrande,when you're so loopy on set you start to recite nicki's bang bang verse as a serious acting monologue… https://t.co/B1HMFRRvUO,17787,9248
2015-09-23,ArianaGrande,missing my fredoooo @alfredoflores !! we had soooo much fun this week in Nola #everythinghauntedaf https://t.co/dKYkOWgvj1,16572,8298
2015-09-23,ArianaGrande,ily! https://t.co/3hVheeJh7p,19623,9736
2015-09-23,ArianaGrande,happy first day of fall queents 💜🍬,28369,16503
2015-09-23,ArianaGrande,"cmon, hocus pocus! #yasSJP #yasbette #yaskathy",20979,10056
2015-09-23,ArianaGrande,but really SJP is everything in this movie and every movie 💜💜💜 I live for her / worship her forever,20109,9529
2015-09-24,ArianaGrande,wtfff is toulouse going thru right now?!?! anybody here speak pup? https://t.co/MI3XNNci0w,17726,8420
2015-09-24,ArianaGrande,"Raleigh tonight!!!! see you soon, my babes",20139,9834
2015-09-24,ArianaGrande,"thirty six ✨ 
   
btw totally can't say this number without thinking of Dudley complaining about his lack of Christmas presents #potterhead",23750,12418
2015-09-24,ArianaGrande,"only one day of fall and I've already purchased copious amounts of pumpkin candles, watched Hocus… https://t.co/zojSdnloYB",17893,8966
2015-09-24,ArianaGrande,💜 http://t.co/Yq05SAyWFm,49330,22561
2015-09-25,ArianaGrande,"omg such a fun show tonight.... thank you Raleigh, I love y'all so much.",24373,11117
2015-09-25,ArianaGrande,💜,28689,17715
2015-09-25,ArianaGrande,focus ~ @iamskot https://t.co/Dh6SAH1BbB,15479,7756
2015-09-25,ArianaGrande,that turn out ????? focus pt. 2 ~ @iamskot https://t.co/oTu8s9oPME,16246,7819
2015-09-25,ArianaGrande,"so honored to be on this song with you, Andrea! you don't know what it means to me &amp; my family! mille graze! baci!!! https://t.co/Z25hrUvUND",24601,13883
2015-09-25,ArianaGrande,grazie*... I can't with autocorrect. 🙊,20278,9971
2015-09-25,ArianaGrande,thirty five ✨,22010,12136
2015-09-25,ArianaGrande,"brooklyn babes, I'm coming for you &lt;3 see you tomorrow",22798,10713
2015-09-25,ArianaGrande,💀🔪💗 https://t.co/lxum3dgfJf,28543,15696
2015-09-25,ArianaGrande,sweet dreams nyc,30471,14726
2015-09-25,ArianaGrande,thank you @coldplay 💜 it was an honor to say the least #GlobalCitizenFestival http://t.co/TYoNEO7IvM,36615,19316
2015-09-25,ArianaGrande,getting ready for my Brooklyn babes,25373,11406
2015-09-25,ArianaGrande,"Brooklyn, you were so much fun. I love New York with all my heart.",26920,12264
2015-09-25,ArianaGrande,Barclays Center night 2 sold out tonight... I can't believe it. My NY babies never cease to give me life!!!!! 💜,21156,10096
2015-09-25,ArianaGrande,thirty threeeee,25017,13823
2015-09-25,ArianaGrande,ALEXA SURPRISED ME I'M DEADDDD @alexaluria,22336,10874
2015-09-25,ArianaGrande,reunited @alexaluria https://t.co/gnSRdBmgko,16323,7958
2015-09-25,ArianaGrande,when the sound board shuts down during your show and everyone on stage keeps going because your fans… https://t.co/RHXNkSko0b,20256,9983
2015-09-28,ArianaGrande,baby dubz @iamdjdubz 💘💕👼💗 #lemmegetthathandclap https://t.co/eAtCrMBXdz,14914,7358
2015-09-28,ArianaGrande,try try try... to follow the rules.... I break every one of em with boys like you.. boys like youuuuuu.... youuuuu..... @whoisfancy,20459,10621
2015-09-28,ArianaGrande,"""things I just can't with: babies, puppies, hot boys and cute grandpas"" - @alexaluria",20070,10473
2015-09-28,ArianaGrande,thirty two,23724,13751
2015-09-29,ArianaGrande,hi babes,21849,13039
2015-09-29,ArianaGrande,see you soon my love https://t.co/FbHzEsMv7R,12703,5171
2015-09-29,ArianaGrande,🙈🙈🙈 https://t.co/3eBqBKoWhn,12314,5210
2015-09-29,ArianaGrande,how are my babies doing https://t.co/g1WYMQmRmV,13323,5476
2015-09-29,ArianaGrande,and i love you more https://t.co/pMUlWsR1cS,12734,5246
2015-09-29,ArianaGrande,love you more https://t.co/zTzDeATDho,12380,5196
2015-09-29,ArianaGrande,SHE'S SO CUTE https://t.co/FhbRA3hgcM,14347,6231
2015-09-29,ArianaGrande,@MTV @SJP omg this is the cutest article ever.... y'all are so sweet to me.,8940,4357
2015-09-29,ArianaGrande,just like you  https://t.co/p7um4KjWUv,12854,5213
2015-09-29,ArianaGrande,happy birthday my love https://t.co/A1RVzVKaLI,13437,5329
2015-09-29,ArianaGrande,💜💜💜 https://t.co/bEcwe5rYNM,12828,5138
2015-09-29,ArianaGrande,i love you more https://t.co/IPQbBbfMu3,13077,5323
2015-09-29,ArianaGrande,love you both https://t.co/LdaBaL8CcW,13530,5474
2015-09-29,ArianaGrande,"love you, babes sm. i'll never get tired of reminding you. Michigan tonight! see you sooon.",22425,11960
2015-09-29,ArianaGrande,thirty oneeee,23260,13780
2015-09-29,ArianaGrande,"Women need to be educated, healthy, and empowered. #standwithPP http://t.co/0d2JJigIxx",31277,17054
