Date,author,content,number_of_likes,number_of_shares
2016-04-03 14:44:00,shakira,"It’s here! The official video for #TryEverything, Shak’s new song from the #Zootopia movie - https://t.co/fPl0jmsEPM @Vevo ShakHQ",5838,1973
2016-04-03 14:46:00,shakira,Ya está aquí! El vídeo oficial de #TryEverything - la nueva canción de Shak del film #Zootopia https://t.co/fPl0jmsEPM @VevoLatino ShakHQ,1862,761
2016-04-04 18:15:00,shakira,"The video for Try Everything, Shak's song from @DisneyZootopia, has reached 50 million views! https://t.co/2xqIw3e4CP ShakHQ",2585,629
2016-04-04 18:15:00,shakira,El video de Try Everything de #Zootopia ya tiene más de 50 millones de reproducciones! https://t.co/2xqIw3e4CP ShakHQ,2963,721
2016-04-08 19:54:00,shakira,Barranquilla más linda que siempre! #tbt Shak https://t.co/vpUmfufloD,6531,1528
2016-04-09 16:15:00,shakira,Sunday bunday! Shak https://t.co/De400ACzo6,9751,1317
2016-04-11 19:50:00,shakira,Wanna be a fly on the wall and spy on Shakira and @maluma? This is how they made Chantaje. Stay tuned for episode 2… https://t.co/tEuCFudv7o,9189,1815
2016-04-11 19:52:00,shakira,Quieres ser una mosca en la pared y espiar como Shakira y @maluma hacen #Chantaje? No te pierdas el segundo episodi… https://t.co/3StyUpqrOT,9511,2050
2016-04-12 15:49:00,shakira,"Hola Chile! Shakira presentará mañana en Santiago, su última fragancia #Dance. Todos los detalles aquí -&gt;… https://t.co/NpZ8QCXrQ3",4740,727
2016-04-12 19:56:00,shakira,Con mi equipo! / With my team! Shak https://t.co/h6XmkbIchq,6441,896
2016-04-12 23:02:00,shakira,"Shak gone wild in Santiago, Chile// En una heladería de Santiago, Chile.  ShakHQ #dance https://t.co/KQYm5hETCb",7056,1293
2016-04-13 19:29:00,shakira,"Sasha, into the music! Shak https://t.co/t4Fi9g5Tqd",9920,2312
2016-04-13 21:10:00,shakira,The @educommission believes in education for all. Want to help? Share your opinion in the @MTVvoices contest. https://t.co/CgTx9hOAiZ ShakHQ,1921,493
2016-04-19 15:49:00,shakira,"En las dificultades se revela el carácter del ser humano y el tuyo es incomparable, qué suerte tenerte de compañero! https://t.co/GdGdfiuDDz",4951,1614
2016-04-27 13:13:00,shakira,Felicitaciones @fpiesdescalzos por obtener el 3er puesto académico entre las escuelas de Bquilla! Orgullosa de uds! https://t.co/BIbt1dOfzv,5832,973
2016-04-28 19:04:00,shakira,"Check out @homefreeguys’ great a cappella version of Shak’s song from @DisneyZootopia, Try Everything… https://t.co/9SeLEXmt2y ShakHQ",1723,465
2016-04-28 19:05:00,shakira,No se pierdan esta versión a capella de @HomeFreeGuys de la canción Try Everything de @DisneyZootopia! https://t.co/9SeLEXmt2y ShakHQ,1566,418
2016-04-28 20:15:00,shakira,Buscando un regalo para un día especial como el día de la madre? https://t.co/XASTSrobuz ShakHQ #RockByShakira https://t.co/HrCFlB7QSu,2794,569
2016-04-28 21:37:00,shakira,@HispanicEd in California drafting a sustainable agenda to increase cradle-to-career opportunities for Latinos. This is a priority! Shak,453,175
2016-04-29 16:23:00,shakira,Muchas gracias a Uds y a @manaoficial por hacer posible estos premios #Billboards2016! Los quiero mucho! Shak https://t.co/Gtu3g20pTz,5091,932
2016-04-29 16:25:00,shakira,"Thank you all and @manaoficial for making these 3 #Billboards2016 awards possible! Love you, Shak https://t.co/oNHQkjz2sq",4911,950
2016-05-02 21:50:00,shakira,Great to see President Obama sharing the Colombia love! 💛💙❤️ ShakHQ https://t.co/6AAcvYYUsv,3009,1313
2016-05-05 20:35:00,shakira,"#TBT to five years ago today, when Shak played Budapest! 🇭🇺 Hace 5 años hoy: Shak en Budapest! https://t.co/Ui4Ojqh6ee ShakHQ",2321,575
2016-05-07 20:08:00,shakira,"#LaBicicletaVideo #8July #8deJulio @CarlosVives 🚲
https://t.co/UpPzvVqPgg",5793,1565
2016-05-09 20:54:00,shakira,So pleased to report that the #ALASIDBAwards received 1101 proposals from 20 LATAM countries @MorenoBID ShakHQ,2137,338
2016-05-09 20:54:00,shakira,Nos complace mucho poder anunciar que los #PremiosALASBID recibieron 1101 iniciativas procedentes de 20 países. @MorenoBID ShakHQ,2405,382
2016-05-10 14:05:00,shakira,Working on my volley!! https://t.co/3FaD9OvHjz,6253,1140
2016-05-11 21:58:00,shakira,"Quieres pasar más tiempo conmigo y @maluma en el estudio? 
#moscaenlapared. Esta historia continuará mañana! Shak https://t.co/XxdN9nlo9x",6602,1318
2016-05-12 15:34:00,shakira,Hola Chile! Les esperamos a las 6 de la tarde hoy en el Mall Plaza Vespucio de Santiago donde Shaki presentará su f… https://t.co/y2lrAx5qvu,5751,798
2016-05-12 16:02:00,shakira,"Presentando mi fragancia ""Dance"" en Chile / During the launch of my fragrance ""Dance"" in Chile. Shak https://t.co/RYPTldzUWg",8010,1224
2016-05-18 20:18:00,shakira,Students from FDP's schools in Colombia visit Barcelona for #DesafíoEmprende conference and meet Shak https://t.co/2jOcpWVuPH SHQ @educaixa,1525,312
2016-05-18 20:19:00,shakira,Estudiantes de la FPD de Colombia visitan Barcelona para el #DesafioEmprende y conocen a Shak https://t.co/2jOcpWVuPH ShakHQ @FundlaCaixa,1714,372
2016-05-18 22:04:00,shakira,Camino a mi tierra! Shak https://t.co/MghDzgQlkS,15185,3524
2016-05-19 14:07:00,shakira,Sasha se me está creciendo!  Shak https://t.co/H0o79mxqD3,8789,1880
2016-05-19 21:05:00,shakira,Tomando una panorámica de Barranquilla! / Taking a panoramic view of Barranquilla! Shak https://t.co/qH5EYDzMbm,13400,2377
2016-05-20 02:26:00,shakira,He esperado todo el día para ésto!! Shak https://t.co/8T6HCFWzAX,8357,1923
2016-05-20 17:29:00,shakira,"Empezando el recorrido en ""la bicicleta / Going for a ride on #laBicicleta🚲  @carlosvives https://t.co/Cm7Zj697Ro",9626,2073
2016-05-21 22:02:00,shakira,Shakira aboga por la niñez y la educación en Colombia  https://t.co/uuWE3ufnlT,2865,739
2016-05-21 22:03:00,shakira,"""La paz es más que una firma, es un compromiso de voluntades donde la base de todo es la igualdad"" https://t.co/mCDzQFjIjm",3302,1026
2016-05-21 22:05:00,shakira,"""La igualdad, es la base de una Paz en Colombia"" https://t.co/iGU79ENnJ5",2558,798
2016-05-21 23:41:00,shakira,"""Es una tragedia humana lo que está ocurriendo en La Guajira""
https://t.co/bISYXgbyyC",2144,787
2016-05-22 13:30:00,shakira,"""#LaBicicleta es una canción que nos representa a los dos"". Vean la rueda de prensa de ayer de Shakira https://t.co/ag4Vxf9Yij  ShakHQ",2210,681
2016-05-22 13:33:00,shakira,"Shakira: ""La paz es más que una firma, es un compromiso de voluntades donde la base de todo es la igualdad"" https://t.co/ag4Vxf9Yij ShakHQ",3368,1217
2016-05-24 22:21:00,shakira,"Óyeme Carlos llévame en tu bicicleta, que si a Pique algún día le muestras el Tairona después no querrá irse pa' BCN https://t.co/PdO6rtZjbL",4048,1499
2016-05-24 22:33:00,shakira,Feliz con la aprobación en el Congreso de la Ley por la Primera Infancia! 57 de 58 votos!! Shak,3126,852
2016-05-24 22:42:00,shakira,Votación histórica! Shak  https://t.co/NMuOQGmLJD,1860,523
2016-05-25 14:04:00,shakira,5.27.16 #labicicleta 🚲 @carlosvives https://t.co/tWmnEpkLzW,3782,917
2016-05-25 15:37:00,shakira,Love this fan art by @alcantaramanuel celebrating @carlosvives and Shak's new single #LaBicicleta (out Friday!) SHQ https://t.co/D8CqxEdXPA,3829,618
2016-05-25 15:38:00,shakira,Nos encanta este arte de @alcantaramanuel del sencillo de @carlosvives y Shak #LaBicicleta (llega este Viernes) SHQ https://t.co/5YdnshD1Yc,2479,631
2016-05-26 21:46:00,shakira,#TBT to celebrate tomorrow's release of #LaBicicleta -Shak and Gerard cycling in 2013!  ShakHQ 🚲 https://t.co/8Vdt95Pveq,6807,981
2016-05-26 21:48:00,shakira,Para celebrar el lanzamiento de la canción #LaBicicleta de mañana hoy un #tbt de Shak y Gerard en 🚲 en 2013 ShakHQ https://t.co/hhVAvhO9Lj,9220,1439
2016-05-27 12:18:00,shakira,NEW SINGLE OUT TODAY! #LaBicicleta @CarlosVives &amp; Shakira. iTunes: https://t.co/nh4UVFnMzo https://t.co/2mdRKqQ5Rs ShakHQ 🚲,4853,1715
2016-05-27 12:20:00,shakira,EL NUEVO SENCILLO YA ESTÁ AQUÍ! #LaBicicleta de @carlosvives y Shakira. iTunes: https://t.co/nh4UVFnMzo https://t.co/2mdRKqQ5Rs ShakHQ 🚲,2678,1138
2016-05-27 14:41:00,shakira,"Ya está aquí la bicicleta! Colombia, verano, Vives, lo mejor de mi tierra! Shak #LaBicicleta @carlosvives",3691,1214
2016-05-27 23:26:00,shakira,Awesome concert! Thanks @coldplay and Chris for the Amazing hospitality! Shak https://t.co/65VxE1WbUl,19349,6419
2016-05-28 00:06:00,shakira,#LaBicicleta #1 🇨🇴 🚲 🇧🇴 🚲 🇨🇱 🚲 🇨🇷 🚲 🇪🇨 🚲 🇸🇻 🚲 🇵🇦 🚲 🇵🇪 https://t.co/nh4UVFnMzo ShakHQ,3191,1123
2016-05-28 23:09:00,shakira,Junior tu papá! #LaBicicleta https://t.co/nh4UVFnMzo 🚲 #videoshoot https://t.co/Trcu1YOtqU,12278,3699
2016-05-30 16:54:00,shakira,Try Everything from @DisneyZootopia just became Shak's 13th video to be @Vevo certified for 100m views! https://t.co/TVVArw03nB ShakHQ,2062,530
2016-05-30 16:55:00,shakira,El video Try Everything de #Zootopia ya tiene 100M de ▶️! Es el 13ro video certificado de Shakira en @Vevo! https://t.co/TVVArw03nB ShakHQ,2564,650
2016-05-31 15:22:00,shakira,"Só na @sephorabrasil: com o seu novo perfume Rock!, ganhe os itens de beleza indispensáveis de Shakira! https://t.co/nrrET8yf1w ShakHQ",1443,316
2016-05-31 18:51:00,shakira,"Check out #LaBicicleta - the new single from @carlosvives and Shakira - available to download &amp; stream now! ShakHQ 🚲
https://t.co/mjv3igA2Ns",2950,744
2016-05-31 18:53:00,shakira,"No se pierdan #LaBicicleta - el nuevo sencillo de @CarlosVives y Shak - ya disponible en descarga y stream! ShakHQ🚲
https://t.co/oBtzP6iVng",3910,1053
2016-06-01 21:06:00,shakira,With director @GustavoDudamel / Con el director Gustavo Dudamel. Shak https://t.co/4x7Yml10Dh,4114,1312
2016-06-03 21:01:00,shakira,"Ya han visto a Shakira en el video oficial de su nueva canción, #TryEverything de la película #Zootopia? https://t.co/TVVArw03nB ShakHQ",1783,574
2016-06-03 21:01:00,shakira,"Did you check out Shak in the official video for her new song, #TryEverything from the #Zootopia movie? https://t.co/TVVArw03nB ShakHQ",1584,494
2016-06-03 21:02:00,shakira,Get #TryEverything now from @iTunes at https://t.co/HvfuRo5jMq / Try Everything ya está disponible en iTunes https://t.co/HvfuRo5jMq ShakHQ,2344,612
2016-06-07 19:57:00,shakira,"Are you ready? Preparados? #LaBicicletaVideo #8July #8deJulio @CarlosVives 🚲
https://t.co/HQ83lOqS4k",3890,1242
2016-06-08 17:34:00,shakira,.@ivanrakitic's daughter dancing to #labicicleta. Sooo cute! Shak https://t.co/KgxEgEXsph,3026,788
2016-06-08 17:35:00,shakira,Show us your kids moves by tagging #LaBicicletakids and we'll share our favorites! ShakHQ,1572,384
2016-06-08 17:36:00,shakira,Nos muestran los bailes de sus hijos usando el hashtag #LaBicicletaKids? Vamos a compartir nuestros favoritos! ShakHQ,2074,473
2016-06-09 00:54:00,shakira,Video: Fundación Brindemos Sonrisas on instagram #LaBicicletaKids 🚲 ShakHQ @carlosvives https://t.co/RxJEWW8ThF,5121,850
2016-06-09 19:29:00,shakira,"Wait, let's hear that again...Shak https://t.co/nYWwrjN0y2",6061,1197
2016-06-09 21:52:00,shakira,Feliz 85avo cumpleaños papi!! Shak https://t.co/r7Vw5oPFmh,8690,996
2016-06-09 21:53:00,shakira,Gracias a todos por sus  mensajes de cariño y buenos deseos para mi papa en su cumple!! Muah! Shak https://t.co/6Roy2R0pUH,6583,898
2016-06-10 18:03:00,shakira,"No se pierdan el último tv-spot de la nueva fragancia de Shakira, #Dance!
ShakHQ https://t.co/vQ1ImlBRLW https://t.co/OqEVgOWQMK",5027,1124
2016-06-10 18:07:00,shakira,"Check out the brand new TV ad for Shak's latest fragrance, #Dance!  https://t.co/jxo9MAq0Ki https://t.co/zMEYygGKkY",5695,1379
2016-06-12 15:56:00,shakira,90 million! 90 Millones! #Chantaje https://t.co/hF1MESxQUR ShakHQ,3000,786
2016-06-12 18:37:00,shakira,Celebrating the @RecordingAcad nomination for Try Everything in São Paulo! Shak #GRAMMYs https://t.co/trYcO5rXDL,9540,1585
2016-06-12 18:39:00,shakira,Celebrando mi nominación a los #GRAMMYs por Try Everything en São Paulo! Shak @RecordingAcad https://t.co/h5UkAUUxNz,3120,703
2016-06-13 15:13:00,shakira,Celebrando el gol de papa con La Roja!! https://t.co/g9rKp3OROq,12461,3923
2016-06-13 15:37:00,shakira,"Gol de Piqué, gol de España! Shak https://t.co/Xg7FPCSJHK",9595,3105
2016-06-15 12:05:00,shakira,Colores del verano / Summer colors. Shak https://t.co/cwLfUX2LeM,8489,1273
2016-06-16 21:47:00,shakira,Presupuesto permanente aprobado por el Senado para la primera infancia en Colombia https://t.co/Dvzz1DkKyv,2962,594
2016-06-18 13:56:00,shakira,A semifinales! ⚽️ Vamos Colombia! ❤️🇨🇴,7658,2073
2016-06-19 20:34:00,shakira,"En ""la Bicicleta"" por un rincón de Francia! On my ""Bicicleta"" in the French countryside! Shak https://t.co/a0Qv3LpHuL",14180,2338
2016-06-22 16:56:00,shakira,"Another 4,000+ people in Argentina doing the @zumba choreography to #LaBicicleta! ShakHQ
https://t.co/7uaiLXKbMO",3393,699
2016-06-22 16:59:00,shakira,"Más de 4,000 personas en Argentina bailando la coreografía de @zumba de #LaBicicleta con @ZumbaBeto!
ShakHQ
https://t.co/2ODbI5Igq8",4904,1027
2016-06-23 12:37:00,shakira,No es momento de bajar los brazos sino de seguir luchando por la igualdad de oportunidades https://t.co/AZuhoZU5H3 Shak,4426,1181
2016-06-24 18:00:00,shakira,With a giant ear in Madrid! Shak https://t.co/h5jwslBT2r,10770,1869
2016-06-25 17:39:00,shakira,The first time in history that a couple both score goals in the Eurocup - Piqué and Shaquiri!!!,13006,7743
2016-06-25 17:39:00,shakira,Es la primera Eurocopa en la que marca una pareja Piqué y Shaqiri!!!,8586,5618
2016-06-29 16:03:00,shakira,.@carlosvives consolando a Milan ante el gol de Italia. Shak https://t.co/ZUgaL2OIZO,9011,2101
2016-06-29 18:23:00,shakira,Wonder where he gets it from... / Nos preguntamos a quién salió… ShakHQ https://t.co/DdmJ5BJaon,12352,2847
2016-06-29 23:01:00,shakira,Con mi primita Adri por el Sena! Shak https://t.co/sMh5l0iZEC,7339,915
2016-06-30 15:44:00,shakira,With @TheAnnaKaiser @AKTINMOTION! Girl power!! Shak https://t.co/9LO7bInTj0,3934,775
2016-07-01 19:15:00,shakira,"Coming tomorrow! Shak's new single, Try Everything, from the upcoming @DisneyZootopia movie! ShakHQ https://t.co/WELM6A83xa",3550,1137
2016-07-01 19:26:00,shakira,"Mañana! Llega la nueva canción de Shak, Try Everything, de la nueva película, @DisneyZootopia ! 
ShakHQ https://t.co/i3zBAeB0gF",2852,875
2016-07-03 22:28:00,shakira,"Check out GROW - the free parenting app from Shakira, @fpiesdescalzos &amp; @FisherPrice! https://t.co/2DYRANXD3g ShakHQ
https://t.co/EV3cQ0g6gV",1219,346
2016-07-03 22:41:00,shakira,"Descubran GROW, la nueva app para padres de Shak, @fpiesdescalzos y @FisherPrice! https://t.co/2DYRANXD3g ShakHQ
https://t.co/mJNAeVI8NP",1194,353
2016-07-04 17:08:00,shakira,Shopping for sunglasses! / Comprando gafas de sol! Shak https://t.co/YqDzwRmwpj,8766,2016
2016-07-06 15:07:00,shakira,#LaBicicleta Número uno! ShakHQ 🚲 https://t.co/PcPYLtt5dI,3290,808
2016-07-07 17:23:00,shakira,Stay tuned for the behind the scenes of this selfie / No se pierdan el cómo se hizo de un selfie! Shak https://t.co/Yha671js9v,11834,1613
2016-07-07 18:28:00,shakira,"What us girls have to go through to get a selfie / Lo que tenemos que hacer las chicas para tomar un selfie Shak
https://t.co/75Lm0hXs5y",7648,2080
2016-07-07 23:19:00,shakira,"Tomorrow... Mañana... #LaBicicletaVideo #8July #8deJulio @CarlosVives 🚲
https://t.co/ZpAZgv6hfF",5352,1615
2016-07-08 21:55:00,shakira,Feliz cumpleaños @carlosvives https://t.co/SrsnIDH5MJ,6597,1330
2016-07-10 19:56:00,shakira,El 15 Oct muchos colegas y amigos darán concierto por una causa importante https://t.co/rbTMivmhxH @Univision #RiseUpAsOne,2890,560
2016-07-11 15:52:00,shakira,A bit more of being a #flyonthewall in the studio with Shak and @maluma making #Chantaje! ShakHQ #ChantajeBTS https://t.co/bRVsm4TgMf,4006,819
2016-07-11 15:54:00,shakira,Un poco más de ser una #moscaenlapared del estudio con Shak y @maluma! ShakHQ #ChantajeBTS https://t.co/thBDxehiFa,5166,1147
2016-07-11 22:00:00,shakira,Debido a motivos que me impiden viajar a Las Vegas /Los Angeles esta vez no podré asistir a la 17 edición de los @LatinGRAMMYs ni los @AMAs,3536,709
2016-07-11 22:01:00,shakira,"Estaré de corazón acompañando a @carlosvives con ""la Bicicleta"" en los @LatinGRAMMYs celebrando este gran año que hemos compartido juntos!",1994,464
2016-07-11 22:01:00,shakira,"I will be accompanying @carlosvives in spirit @LatinGRAMMYs, celebrating this incredible year that we’ve shared together with #LaBicicleta",1657,381
2016-07-11 22:01:00,shakira,"Due to personal matters, I won't be able to travel to Las Vegas &amp; LA to attend the @LatinGRAMMYs or the @AMAs this year.",1625,450
2016-07-12 02:27:00,shakira,Thank you Brazil! Love you guys! Shak https://t.co/oEim4DaRTo https://t.co/NQNi5iun4E,10659,2494
2016-07-12 14:29:00,shakira,"Shakira ontem com seus fãs, no aeroporto de São Paulo, após o lancamento da sua nova fragrancia, Dance. ShakiraHQ https://t.co/u91Nh8nvn6",4615,755
2016-07-12 23:21:00,shakira,Check out Shak's new account and the #ChantajeDanceOff happening on @musicallyapp right now--can you top Shak's ver… https://t.co/eLRx0DtUCz,11381,1847
2016-07-12 23:22:00,shakira,Descubran el nuevo perfil de Shak y su #ChantajeDanceOff ahora mismo en @musicallyapp. Pueden superar la versión de… https://t.co/sSlVoO8XVi,4017,791
2016-07-13 16:11:00,shakira,"The Empire video just became Shak's 14th video to be @Vevo certified for 100m views! https://t.co/4ThNJ5Wzdk 🎉
 ShakHQ",2612,611
2016-07-13 16:14:00,shakira,Empire ya es el decimocuarto video de Shak certificado por @Vevo al superar las 100 millones de ▶️ ! https://t.co/4ThNJ5Wzdk 🎉 ShakHQ,2714,701
2016-07-14 15:07:00,shakira,"Ciruela, corozo, guayaba agria y mango verde! #LaBicicletavideo Shak https://t.co/8WFze9VwUM",4965,916
2016-07-16 13:47:00,shakira,Take the #LaBicicletaQuiz to test your knowledge of the new song &amp; video - then let us know your score! https://t.co/RhPlU3GB17 ShakHQ 🚲,1689,412
2016-07-16 13:48:00,shakira,Hagan el test #LaBicicletaQuiz para poner a prueba sus conocimientos sobre la canción y el vídeo! https://t.co/I4YNbswzQG ShakHQ 🚲,1946,506
2016-07-18 13:32:00,shakira,"Hey, did you take #LaBicicletaQuiz yet? Let us know your score! https://t.co/cJddlOuMpo ShakHQ https://t.co/WN8H6VfBZy",1543,388
