Date,author,content,number_of_likes,number_of_shares
2015-06-04,justinbieber,A lot of people watching the #BieberRoast on Easter. Hope you had a blessed one. Happy Easter :) http://t.co/bzawihEOhi,118683,85204
2015-06-05,justinbieber,@BuzzFeedCeleb swag lord? Lol,35422,26054
2015-06-05,justinbieber,@DarraghM049 thanks,30944,21357
2015-06-05,justinbieber,@ladygaga thank u for the kindness,51627,42074
2015-06-05,justinbieber,My bro http://t.co/gNupyiGyTa,126690,85018
2015-06-05,justinbieber,Studio tonight with....,80919,64080
2015-06-05,justinbieber,@EdwardBarsamian @Balmain @voguemagazine :),34007,25078
2015-06-05,justinbieber,@Skrillex music,43661,35929
2015-06-05,justinbieber,@TymenRattray that happened,32763,24538
2015-06-05,justinbieber,#mialovesjustin #justinlovesmia :) @aplusk @scooterbraun thanks http://t.co/z5BrRMSQ06,111686,85195
2015-06-05,justinbieber,@kingsleyyy lol,42043,27894
2015-06-05,justinbieber,Hey @joe_termini it's #SharkWeek lol,62988,46500
2015-06-08,justinbieber,@JustJared soccer actually :),23926,18881
2015-06-08,justinbieber,@hot995 it happens,23305,18105
2015-06-08,justinbieber,#22Days http://t.co/kDMdIqU2GH,53264,49849
2015-06-08,justinbieber,What Do You Mean? A bunch of people who met on farmers only . Com :) lol. @iHeartRadio but no #johnivey ... #22DAYS http://t.co/f619pQK7sd,53857,46710
2015-06-08,justinbieber,What Do You Mean? @ArianaGrande #22DAYS http://t.co/pG9qEP4FaF,107187,92087
2015-06-08,justinbieber,@edsheeran thanks buddy. I owe u one. UK there is no one better to step up. I will see u all soon. Until then enjoy Ed. No one better :),48987,41177
2015-06-08,justinbieber,@ArianaGrande thanks Ari,57129,51120
2015-06-09,justinbieber,@iambeckyg thanks,25608,20244
2015-06-09,justinbieber,Small town living is the best,62289,49835
2015-06-09,justinbieber,@MTV and they made mine,28345,23377
2015-06-09,justinbieber,@halsey thanks,26198,19898
2015-06-09,justinbieber,@SaturdayOnline thanks,22176,17758
2015-06-09,justinbieber,:) thanks http://t.co/guDqrRG3My,48749,40318
2015-06-09,justinbieber,Good times https://t.co/vCnfFhuIHz,41831,34856
2015-06-09,justinbieber,about to be on #MoneyPizzaRespect w/ @FatJew on @beats1 @applemusic at 3pm,41969,32124
2015-06-09,justinbieber,@ibieberauhlls he's aight,32725,25970
2015-06-10,justinbieber,@elvisduran thanks Elvis,24153,18916
2015-06-10,justinbieber,So excited for you all to hear this music. #purpose #nov13,74228,70994
2015-06-10,justinbieber,Gravity is working against me https://t.co/l6u4FGoWaM,48620,39429
2015-06-11,justinbieber,Click here https://t.co/ZWMJvhasht,41762,31636
2015-06-11,justinbieber,Tonight at midnight. Lo siento mi amor. #SorryLatinoRemix @JBALVIN https://t.co/iJ4e0DmOZ8,79614,63431
2015-06-11,justinbieber,#SorryLatinoRemix con @jbalvin disponible ahora https://t.co/5wgbeDshXE remix is out now!,44515,37000
2015-06-11,justinbieber,#SorryLatinoRemix is out now!! @JBALVIN https://t.co/5wgbeDshXE https://t.co/FGCvsDVVOc,60175,46064
2015-06-11,justinbieber,True https://t.co/9KoIAGL9sj,43839,31841
2015-06-11,justinbieber,#whererunow #PURPOSE https://t.co/uhgf5vfvZG,40511,33223
2015-06-11,justinbieber,#whatdoyoumean #PURPOSE https://t.co/kuntEnaDNe,41370,33772
2015-06-11,justinbieber,#PURPOSE  https://t.co/ZWMJvhasht,44640,35241
2015-06-11,justinbieber,#sorry #PURPOSE https://t.co/4Djuxtn5o0,41814,34469
2015-06-11,justinbieber,#IllShowYou #PURPOSE https://t.co/TMXtJRYmy0,43289,36078
2015-06-11,justinbieber,#7DaysUntilPURPOSE https://t.co/ZWMJvhasht,47640,40828
2015-06-11,justinbieber,"One week.. 
https://t.co/ZWMJvhasht
https://t.co/waG8PYZRuS",118274,97630
2015-06-12,justinbieber,That's good company https://t.co/prRjY2yljJ,52128,31477
2015-06-12,justinbieber,My guy https://t.co/9HzQkbj9q1,51118,29444
2015-06-12,justinbieber,Get ready London,80604,44982
2015-06-12,justinbieber,It's all about the music #PURPOSE https://t.co/ZWMJvhasht,65983,40006
2015-06-12,justinbieber,"Long Island, can't get to @1061BLI #BLISummerJam, but I was told about @SykeOnAir's #BIEBLI campaign and I love u guys too. See u soon :)",47719,39268
2015-06-12,justinbieber,@Q100Atlanta miss Atlanta. How is my guy @TheBertShow - still short ;),31487,23793
2015-06-12,justinbieber,@HilaryDuff thanks,35565,26271
2015-06-12,justinbieber,@diplo yes sir. #WhereAreUNowMusicVideo,39102,33940
2015-06-12,justinbieber,All about positivity :) have a great weekend,89980,83508
2015-06-15,justinbieber,@tyleroakley It happens. No need to apologize. Lol,59038,32001
2015-06-15,justinbieber,@aman__96 next time,25966,17762
2015-06-15,justinbieber,"God is good.
Hope everyone had a blessed Sunday",81313,67404
2015-06-15,justinbieber,@JustJared yep. That happened,30319,21002
2015-06-15,justinbieber,Follow me on snapchat rickthesizzler,78602,58385
2015-06-16,justinbieber,@allen_stone meant every word buddy,27269,19112
2015-06-16,justinbieber,@girlposts lol,40379,25397
2015-06-16,justinbieber,@Much @ShawnMendes @Drake @theweeknd @carlyraejepsen :) #JustinForMMVA,33794,33634
2015-06-16,justinbieber,@Much @ShawnMendes @Drake @theweeknd @carlyraejepsen :) #JustinBieberForMMVA,30512,28949
2015-06-16,justinbieber,Time to make this music,91343,78721
2015-06-16,justinbieber,@AlexaSeely the effects of rickthesizzler. Thanks for following,31770,23336
2015-06-17,justinbieber,@tracycityline he ain't that bad,31197,22849
2015-06-17,justinbieber,Music video on the way... #Whereareunow,82480,73066
2015-06-18,justinbieber,@loganhopper stay strong,29730,22249
2015-06-18,justinbieber,Hey @Skrillex where are u... Now?  http://t.co/aHVYG9pWR3,58788,50789
2015-06-18,justinbieber,Happy birthday @scooterbraun - I'm bringing u a maple leafs jersey later for little man. None of that other stuff @yael 😋 #LeafsNation,56586,49184
2015-06-18,justinbieber,@Its_Marylin nice to meet u too,25177,17827
2015-06-18,justinbieber,@AugustAlsina thanks. Video next week,31368,24440
2015-06-18,justinbieber,@RubyRose nice piano http://t.co/TJp22KKzTO,89741,63743
2015-06-18,justinbieber,Happiest place on earth,74667,65027
2015-06-19,justinbieber,@billboard she is great. Might be time to make things right and hit the stage together again ;),40358,33766
2015-06-19,justinbieber,Great times with family today. Thanks to everyone at Disney for being so kind,77947,62675
2015-06-19,justinbieber,@RubyRose gotta keep the plates :),40608,29369
2015-06-19,justinbieber,Good times in the sun,62988,54450
2015-06-19,justinbieber,@RubyRose :),32551,24208
2015-06-19,justinbieber,@MadisonElleBeer @EDC_LasVegas proud of you Mad!! Kill it. Might come thru,32634,25830
2015-06-19,justinbieber,Tomorrow #JustinForMMVA,58976,62889
2015-06-19,justinbieber,Hey @Therealbeadles1 said if I win he will get #downloadshots tattooed on his ass #JustinForMMVA  https://t.co/Xyr8W12AjG,49245,49341
2015-06-19,justinbieber,my brothaaa @kaskade http://t.co/KmQd3ggnxT,59034,41481
2015-06-19,justinbieber,Please follow my buddy on Insta tonight! http://t.co/w21Z5L4rdB,43946,34442
2015-06-19,justinbieber,@kaskade appreciate u my friend. Great times. All about the music,28746,21918
2015-06-19,justinbieber,@Therealbeadles1 u don't actually need to do that. Lol,30949,26565
2015-06-19,justinbieber,Legend http://t.co/zIvb7AWA31,75246,51710
2015-06-19,justinbieber,Happy Father's Day @JeremyBieber I love you,77271,62971
2015-06-19,justinbieber,It's all about the music :),72809,68127
2015-06-22,justinbieber,@Tavinhayss :),26483,18900
2015-06-22,justinbieber,@universalmusicC nice gif. Lol. Thanks,33345,26361
2015-06-22,justinbieber,Hands up @kaskade it was a pleasure sharing the stage with u https://t.co/UorYU5Wobm,42006,33974
2015-06-22,justinbieber,@Much thank you. See u soon. Beliebers you have never given up on me. Thank you and I love you for that!,50207,49228
2015-06-22,justinbieber,@Therealbeadles1 looks like that ass tattoo is happening. Lol. Just kidding #JustinForMMVA,43594,40277
2015-06-22,justinbieber,@edsheeran good luck tonight. Don't worry us Canadians are nice #MMVAs,55470,46655
2015-06-22,justinbieber,#JustinForMMVA we did it! Love u Canada. Promise to make u proud. Grown up in front of u &amp; grown a lot. Thanks for sticking with me. Love u,85160,80819
2015-06-24,justinbieber,@MTV lol,30257,23591
2015-06-24,justinbieber,Good times  http://t.co/eoQ5LFuDUS,49210,41703
2015-06-24,justinbieber,@joe_termini where you at buddy?,26958,19690
2015-06-24,justinbieber,@carlyraejepsen have fun,31858,24623
2015-06-24,justinbieber,@carlyraejepsen @AppleMusic preordered. I got u,34679,26581
2015-06-24,justinbieber,@MTV @SpikeLSB @OzzyOsbourne :),32083,24542
2015-06-24,justinbieber,@Skrillex @diplo almost that time. #WhereAreUNowMusicVideo,45054,41676
2015-06-24,justinbieber,This is great. She is crazy talented. Congrats on the album @ToriKelly. Loved when u sang oceans. Might of teared up 😳http://t.co/fjh4ZsQQcG,61234,48208
2015-06-24,justinbieber,Hey @KennyHamilton ... Good guys always win :),59488,46171
2015-06-24,justinbieber,@bieberdexter hello,42926,30146
2015-06-26,justinbieber,Good times last night @theweeknd @edsheeran @CodySimpson. Hey @ToriKelly do u ever miss a note??,56942,45298
2015-06-26,justinbieber,Everyone else it's Monday. #WhereAreUNowMusicVideo http://t.co/lqgO2ELVzW,75270,67988
2015-06-26,justinbieber,@TeenVogue @justinbeiber just spell my name right please. Lol,39460,33585
2015-06-26,justinbieber,loved meeting these two special ladies.  http://t.co/BAyy8M4jYx,57724,49801
2015-06-26,justinbieber,catch my interview with @Domjlau on @AsiaPop40 this weekend #AP40,49115,38961
2015-06-26,justinbieber,Hi http://t.co/GPYHQWmjO0,143751,102146
2015-06-26,justinbieber,#WhereAreUENowMusicVideo MONDAY https://t.co/E3Sf1sdabg,62297,58648
2015-06-26,justinbieber,@SarahMOnline you got it. I love all my #Beliebers . U guys are there for me so I will always be there for u. And I didn't make it easy lol,45973,43230
2015-06-26,justinbieber,#WhereAreUNowMusicVideo TOMORROW!! http://t.co/uaAIJ62q7Q,99999,89805
2015-06-29,justinbieber,Thanks @gma. Hope everyone likes #WhereAreUNowMusicVideo  https://t.co/aRZQ7rvsVH,48465,44623
2015-06-29,justinbieber,Here it is. Now let's take the song to #1!!!! Art by the people! #WhereAreUNowMusicVideo http://t.co/uhgf5vfvZG,67068,69500
2015-06-29,justinbieber,#WhereAreUNowMusicVideo http://t.co/uhgf5vfvZG,89391,98844
2015-06-30,justinbieber,Have fun in Toronto tonight @ToriKelly,56841,42271
2015-06-30,justinbieber,I'm in Australia so it's the future....so O Canada!!! :),74478,58831
2015-06-30,justinbieber,@carllentzNYC :),34305,23909
2015-06-30,justinbieber,Have u seen it yet? We are TOP TEN now. Let's go #1!!! #WhereAreUNow  http://t.co/uhgf5vfvZG,65795,59028
2015-06-30,justinbieber,What is your favorite art? http://t.co/uhgf5vfvZG,68178,58216
2015-07-03,justinbieber,@dankanter true. Lol,40890,32081
2015-07-03,justinbieber,@etalkCTV I love @KarlLagerfeld,32176,24449
2015-07-03,justinbieber,"@OfficialBBMAs honored. Maybe me, @Skrillex and @diplo should show up. #WhereAreÜNow :)",39625,32526
2015-07-03,justinbieber,#WhereAreUNow http://t.co/p0QBu0YT7T,68779,56760
2015-07-03,justinbieber,Photoshoot,83383,63801
2015-07-03,justinbieber,@etnow  @ladygaga she is great,44115,34136
2015-07-03,justinbieber,Rehearsal today and studio,78031,63676
2015-07-03,justinbieber,This weekend. Who is coming? http://t.co/Pz0dmAOFPU,101993,75648
2015-07-07,justinbieber,@ETCanada @Drake he is dreamy lol,43189,31521
2015-07-07,justinbieber,Look https://t.co/Jt6f8burWB,83341,72263
2015-07-08,justinbieber,@OnAirWithRyan not true,25839,20688
2015-07-08,justinbieber,@ComplexStyle who doesn't. Lol,26418,21125
2015-07-08,justinbieber,#mikechester #mikechester #mikechester @mikechester,40806,33081
2015-07-08,justinbieber,I repeat... #mikechester @AlfredoFlores lol,45321,36815
2015-07-08,justinbieber,@scooterbraun nice job. @Usher boss status ;),32359,28753
2015-07-08,justinbieber,#21DAYS http://t.co/WSjPUTHhAx,53249,50253
2015-07-08,justinbieber,My brother @JaxonBieber is a ninja,56138,48599
2015-07-08,justinbieber,@FATJEW it's time,28220,22442
2015-07-08,justinbieber,What Do You Mean? @FATJEW #21DAYS :) http://t.co/HmLUnesjG2,56230,49827
2015-07-10,justinbieber,@edsheeran it was delicious lol https://t.co/xhXOs0dqbs,40820,36600
2015-07-10,justinbieber,Mine too :) https://t.co/nTj4mytOf9,44867,31307
2015-07-10,justinbieber,@PerezHilton lol. No one is flipping out dude. My buddy had just told me some bad personal news. Don't lie please. #IllShowYou,30437,27545
2015-07-10,justinbieber,Just took pics with a bunch of beliebers. I must of been mad at them. Lol,57751,46625
2015-07-10,justinbieber,Like I said. This album says it all.  #IllShowYou #PURPOSE https://t.co/TMXtJRYmy0,43924,37896
2015-07-10,justinbieber,Don't listen to what the media has to say. U want to know me. How I feel. What I'm about. It is all right here. https://t.co/ZWMJvhasht,57693,48646
2015-07-10,justinbieber,Letting the music do the talking,60700,53612
2015-07-10,justinbieber,I love you https://t.co/RYCrqwdKi1,69323,65439
2015-07-10,justinbieber,#NRJAwards2015 tonight. Good rehearsal. @NickDeMoura messed up but we forgive him. Lol,38254,30821
2015-07-10,justinbieber,I love Alaska  https://t.co/6DLeqxV3r2,33724,24160
2015-07-10,justinbieber,Yeah @halsey kills it. #PURPOSE #NOV13  https://t.co/ZWMJvhasht https://t.co/qLbIFDB6DK,61864,48543
2015-07-10,justinbieber,Lol https://t.co/zkShr9joBU,38058,30489
2015-07-10,justinbieber,I love u guys. This is funny as hell,68994,59717
2015-07-10,justinbieber,Our new album #PURPOSE is next Friday. That's all. Love you ;)  lol https://t.co/eTCmvYIEit,79054,68107
2015-07-10,justinbieber,To each their own. Lol https://t.co/XjWHFCyPc3,47853,37238
2015-07-10,justinbieber,#6DaysUntilPURPOSE https://t.co/ZWMJvhasht,48527,40489
2015-07-10,justinbieber,Thanks for a great night London https://t.co/HGKbMSgzRi @CapitalOfficial,57240,35721
2015-07-10,justinbieber,@diplo @Skrillex @poobear @scooterbraun Grammy time boys. Congrats. #WhereAreUNow #PURPOSE,40975,35908
2015-07-14,justinbieber,#pain #wisdomteeth,85268,66093
2015-07-15,justinbieber,Interview http://t.co/5D37kHjYsX,167774,139360
2015-07-16,justinbieber,It's all love @diplo. Family https://t.co/zy5qpLsRm9,57863,47777
2015-07-16,justinbieber,@diplo let's just keep giving them hits,43026,34509
2015-07-16,justinbieber,Crazy Train tonight. #LipSyncBattle http://t.co/HWfCCJvBM0,68003,54015
2015-07-17,justinbieber,Making that music,95353,82607
2015-07-17,justinbieber,Love u too bro http://t.co/dJmo0z37qP @Skrillex,53948,45154
2015-07-17,justinbieber,Platinum @diplo @Skrillex http://t.co/uhgf5vfvZG,60936,51081
2015-07-17,justinbieber,@carlyraejepsen congrats Carly! Loving this album.,45034,34509
2015-07-17,justinbieber,@etnow love that guy @Skrillex,41534,31705
2015-07-17,justinbieber,Bringing that new new,108072,88145
2015-07-17,justinbieber,Lol https://t.co/f3Bcc7VORV,118036,97255
2015-07-20,justinbieber,This is dope @iamwill . Black eyed peas hip hop history http://t.co/m1WBCOLsN9,65882,51507
2015-07-20,justinbieber,@NiallOfficial @CodySimpson good times boys,105619,97149
2015-07-20,justinbieber,Very soon...,119238,100916
2015-07-22,justinbieber,Today is a good day,97545,88411
2015-07-22,justinbieber,Good times http://t.co/LdTYUlIuyS,95770,73325
2015-07-24,justinbieber,:),100695,89950
2015-07-24,justinbieber,Cover shoot,69782,59287
2015-07-24,justinbieber,@MichaelRapaport u ain't ready,33752,25420
2015-07-24,justinbieber,@JKCorden I got the cards and the messages and the flowers. It's creepy bro. I was one car ride. Relax http://t.co/qr2eFMtJis,39544,33258
2015-07-24,justinbieber,Turn on @espn now! Let's to Canada!!! #SpecialOlympics http://t.co/dH1RkWAiL1,64449,53717
2015-07-24,justinbieber,@daddybieberrr thank you,40106,32405
2015-07-24,justinbieber,Something really special happened to me on #KnockKnockLive this Tuesday. Thanks @RyanSeacrest,67003,55736
2015-07-27,justinbieber,@scooterbraun yep. Big announcement this week,49229,49853
2015-07-28,justinbieber,#KnockKnockLive tonight at 9/8c on @FOXTV http://t.co/7CT4gfeNK3,73419,57907
2015-07-28,justinbieber,@RyanSeacrest damn I just watched the clips for tonight back and I even cried. Lol. Got me. #KnockKnockLive thanks bro,35345,30704
2015-07-28,justinbieber,No better feeling than giving back,79153,72475
2015-07-28,justinbieber,Blessed to be a part of this tonight. See everyone on @FOXTV #KnockKnockLive https://t.co/92RU52j0Ly,52227,45920
2015-07-29,justinbieber,@RyanSeacrest thank you. See u tomorrow for the announcement ;),38957,32834
2015-07-29,justinbieber,We all go thru things. God is good.,97268,90891
2015-07-29,justinbieber,Countdown time. #BieberOnSeacrest,58987,54229
2015-07-29,justinbieber,Get ready. Where are u now that I need yah. #BieberOnSeacrest,62804,58438
2015-07-29,justinbieber,Is this what you have been waiting for?? #BieberOnSeacrest,62533,57343
2015-07-29,justinbieber,The countdown has begun... #WhatDoYouMean #30DAYS I'm back :) http://t.co/cdNQ6yvYWo,81078,86002
2015-07-29,justinbieber,30 days https://t.co/LgBBhCzh4f,49004,46832
2015-07-29,justinbieber,What Do You Mean @ryanseacrest? #30days https://t.co/XSexQRSjN0,50107,47288
2015-07-29,justinbieber,30 days http://t.co/oaKvaxamsx,57995,56276
2015-07-29,justinbieber,What Do You Mean @RyanSeacrest? #30DAYS http://t.co/YRbFQVnljb,62457,59470
2015-07-29,justinbieber,Countdown http://t.co/Uf8bPGyovV #WhatDoYouMean,64338,65438
2015-07-29,justinbieber,@JeremyBieber has the biggest muscles lol #gotcha,39230,37528
2015-07-29,justinbieber,Post on my Facebook cover art for #WhatDoYouMean https://t.co/FOsH1RDzNK I want to see what you got,47274,42590
2015-07-30,justinbieber,I got plans #WhatDoYouMean,74995,71483
2015-07-30,justinbieber,#29days http://t.co/V7Xj1pVP8L,64794,62836
